       0.000 	      100 	        1
  100000.000 	      100 	        1
  200000.000 	      100 	        1
  300000.000 	       97 	        2
  400000.000 	       99 	        2
  500000.000 	       99 	        2
  600000.000 	       98 	        2
  700000.000 	       98 	        2
  800000.000 	       97 	        2
  900000.000 	       99 	        2
 1000000.000 	       98 	        2
 1100000.000 	       98 	        2
 1200000.000 	       97 	        3
 1300000.000 	       96 	        2
 1400000.000 	       95 	        2
 1500000.000 	       97 	        2
 1600000.000 	       95 	        2
 1700000.000 	       96 	        3
 1800000.000 	       96 	        2
 1900000.000 	       98 	        2
 2000000.000 	       96 	        3
 2100000.000 	       95 	        3
 2200000.000 	       97 	        3
 2300000.000 	       95 	        2
 2400000.000 	       98 	        3
 2500000.000 	       96 	        3
 2600000.000 	       93 	        3
 2700000.000 	       95 	        3
 2800000.000 	       91 	        3
 2900000.000 	       93 	        3
 3000000.000 	       92 	        3
 3100000.000 	       93 	        3
 3200000.000 	       93 	        3
 3300000.000 	       91 	        4
 3400000.000 	       91 	        4
 3500000.000 	       88 	        3
 3600000.000 	       90 	        3
 3700000.000 	       91 	        3
 3800000.000 	       94 	        3
 3900000.000 	       88 	        3
 4000000.000 	       90 	        3
 4100000.000 	       91 	        4
 4200000.000 	       89 	        4
 4300000.000 	       88 	        4
 4400000.000 	       88 	        4
 4500000.000 	       89 	        4
 4600000.000 	       86 	        4
 4700000.000 	       89 	        4
 4800000.000 	       88 	        4
 4900000.000 	       89 	        5
 5000000.000 	       87 	        6
 5100000.000 	       88 	        4
 5200000.000 	       87 	        4
 5300000.000 	       87 	        7
 5400000.000 	       86 	        7
 5500000.000 	       88 	        4
 5600000.000 	       89 	        5
 5700000.000 	       88 	        6
 5800000.000 	       88 	        7
 5900000.000 	       89 	        4
 6000000.000 	       84 	        9
 6100000.000 	       85 	        6
 6200000.000 	       85 	        5
 6300000.000 	       86 	        7
 6400000.000 	       86 	        7
 6500000.000 	       87 	        7
 6600000.000 	       89 	        7
 6700000.000 	       86 	        7
 6800000.000 	       81 	        8
 6900000.000 	       87 	        6
 7000000.000 	       85 	        7
 7100000.000 	       86 	        5
 7200000.000 	       86 	        5
 7300000.000 	       85 	        7
 7400000.000 	       88 	        6
 7500000.000 	       84 	        7
 7600000.000 	       83 	        7
 7700000.000 	       85 	        7
 7800000.000 	       87 	        5
 7900000.000 	       84 	        7
 8000000.000 	       84 	        7
 8100000.000 	       86 	        7
 8200000.000 	       87 	        6
 8300000.000 	       84 	        7
 8400000.000 	       85 	        6
 8500000.000 	       84 	        7
 8600000.000 	       87 	        7
 8700000.000 	       86 	        7
 8800000.000 	       82 	        9
 8900000.000 	       84 	        8
 9000000.000 	       86 	        7
 9100000.000 	       85 	        7
 9200000.000 	       86 	        8
 9300000.000 	       86 	        6
 9400000.000 	       81 	        8
 9500000.000 	       86 	        7
 9600000.000 	       82 	        7
 9700000.000 	       85 	        6
 9800000.000 	       85 	        8
 9900000.000 	       81 	        8
10000000.000 	       84 	        7
10100000.000 	       81 	        9
10200000.000 	       84 	        7
10300000.000 	       83 	        8
10400000.000 	       83 	        7
10500000.000 	       83 	        7
10600000.000 	       80 	        8
10700000.000 	       80 	       10
10800000.000 	       81 	        8
10900000.000 	       78 	        8
11000000.000 	       78 	        9
11100000.000 	       81 	        8
11200000.000 	       79 	        9
