       0.000 	       72 	        4
  100000.000 	       53 	        7
  200000.000 	       31 	       19
  300000.000 	       26 	       22
  400000.000 	       23 	       21
  500000.000 	       23 	       22
  600000.000 	       23 	       19
  700000.000 	       21 	       20
  800000.000 	       22 	       23
  900000.000 	       16 	       23
 1000000.000 	       12 	       23
 1100000.000 	       21 	       18
 1200000.000 	       17 	       22
 1300000.000 	       15 	       23
 1400000.000 	       16 	       22
