       0.000 	 0.973693 	 0.022708 
   20000.000 	 0.975518 	 0.027251 
   40000.000 	 0.978453 	 0.020630 
   60000.000 	 0.973245 	 0.027570 
   80000.000 	 0.980442 	 0.019468 
  100000.000 	 0.973120 	 0.025382 
  120000.000 	 0.968804 	 0.032980 
  140000.000 	 0.972833 	 0.022890 
  160000.000 	 0.974797 	 0.024806 
  180000.000 	 0.970660 	 0.026737 
  200000.000 	 0.974314 	 0.026327 
  220000.000 	 0.974568 	 0.024454 
  240000.000 	 0.975965 	 0.022060 
  260000.000 	 0.975238 	 0.022197 
  280000.000 	 0.976869 	 0.024399 
  300000.000 	 0.978763 	 0.020168 
  320000.000 	 0.976773 	 0.023460 
  340000.000 	 0.976588 	 0.022282 
  360000.000 	 0.978498 	 0.020034 
  380000.000 	 0.976336 	 0.030042 
  400000.000 	 0.970467 	 0.027506 
  420000.000 	 0.971803 	 0.026298 
  440000.000 	 0.975475 	 0.024860 
  460000.000 	 0.978505 	 0.020834 
  480000.000 	 0.981020 	 0.020498 
  500000.000 	 0.978836 	 0.020294 
  520000.000 	 0.975634 	 0.021741 
  540000.000 	 0.976907 	 0.023391 
  560000.000 	 0.980093 	 0.018237 
  580000.000 	 0.967417 	 0.037975 
  600000.000 	 0.975830 	 0.022609 
  620000.000 	 0.975981 	 0.024451 
  640000.000 	 0.977228 	 0.025435 
  660000.000 	 0.976449 	 0.023120 
  680000.000 	 0.969926 	 0.030896 
  700000.000 	 0.976325 	 0.022427 
  720000.000 	 0.981236 	 0.017013 
  740000.000 	 0.979108 	 0.021451 
  760000.000 	 0.977962 	 0.020089 
  780000.000 	 0.979155 	 0.020762 
  800000.000 	 0.978216 	 0.022010 
  820000.000 	 0.977415 	 0.020739 
  840000.000 	 0.975163 	 0.025792 
  860000.000 	 0.977940 	 0.022067 
  880000.000 	 0.977940 	 0.019587 
  900000.000 	 0.975660 	 0.021805 
  920000.000 	 0.970914 	 0.024189 
  940000.000 	 0.972774 	 0.026461 
  960000.000 	 0.975960 	 0.023397 
  980000.000 	 0.977454 	 0.020691 
 1000000.000 	 0.977713 	 0.027071 
 1020000.000 	 0.981559 	 0.017855 
 1040000.000 	 0.982769 	 0.015578 
 1060000.000 	 0.974628 	 0.025472 
 1080000.000 	 0.980236 	 0.016547 
 1100000.000 	 0.976896 	 0.025112 
 1120000.000 	 0.981647 	 0.014699 
 1140000.000 	 0.982078 	 0.017829 
 1160000.000 	 0.980165 	 0.020971 
 1180000.000 	 0.979606 	 0.020082 
 1200000.000 	 0.975381 	 0.027282 
 1220000.000 	 0.973873 	 0.030391 
 1240000.000 	 0.977583 	 0.021750 
 1260000.000 	 0.981013 	 0.020355 
 1280000.000 	 0.980998 	 0.018074 
 1300000.000 	 0.979295 	 0.022810 
 1320000.000 	 0.977322 	 0.021158 
 1340000.000 	 0.979388 	 0.020787 
 1360000.000 	 0.978894 	 0.020492 
 1380000.000 	 0.981707 	 0.020235 
 1400000.000 	 0.981678 	 0.020630 
 1420000.000 	 0.978983 	 0.023676 
 1440000.000 	 0.979584 	 0.021717 
 1460000.000 	 0.984100 	 0.016131 
 1480000.000 	 0.980791 	 0.020750 
 1500000.000 	 0.980223 	 0.021068 
 1520000.000 	 0.983002 	 0.019587 
 1540000.000 	 0.980225 	 0.023698 
 1560000.000 	 0.978307 	 0.019040 
 1580000.000 	 0.979939 	 0.022177 
 1600000.000 	 0.978665 	 0.020694 
 1620000.000 	 0.976159 	 0.025111 
 1640000.000 	 0.980932 	 0.018349 
 1660000.000 	 0.983621 	 0.016970 
 1680000.000 	 0.979744 	 0.019512 
 1700000.000 	 0.979778 	 0.020841 
 1720000.000 	 0.978452 	 0.021449 
 1740000.000 	 0.981549 	 0.019641 
 1760000.000 	 0.977911 	 0.022167 
 1780000.000 	 0.978874 	 0.021720 
 1800000.000 	 0.981637 	 0.018297 
 1820000.000 	 0.973064 	 0.025681 
 1840000.000 	 0.979439 	 0.018897 
 1860000.000 	 0.984231 	 0.018737 
 1880000.000 	 0.980306 	 0.020398 
 1900000.000 	 0.983711 	 0.016283 
 1920000.000 	 0.980976 	 0.020692 
 1940000.000 	 0.980725 	 0.022147 
 1960000.000 	 0.978169 	 0.022129 
 1980000.000 	 0.979993 	 0.021196 
 2000000.000 	 0.981877 	 0.017607 
 2020000.000 	 0.977576 	 0.022510 
 2040000.000 	 0.983320 	 0.021449 
 2060000.000 	 0.982493 	 0.017467 
 2080000.000 	 0.980425 	 0.019853 
 2100000.000 	 0.981362 	 0.018283 
 2120000.000 	 0.984378 	 0.019271 
 2140000.000 	 0.985804 	 0.013962 
 2160000.000 	 0.983831 	 0.018388 
 2180000.000 	 0.982078 	 0.019154 
 2200000.000 	 0.979893 	 0.022057 
 2220000.000 	 0.983513 	 0.015393 
 2240000.000 	 0.983926 	 0.017348 
 2260000.000 	 0.984740 	 0.015448 
 2280000.000 	 0.980604 	 0.023425 
 2300000.000 	 0.982150 	 0.022629 
 2320000.000 	 0.980932 	 0.016170 
 2340000.000 	 0.985657 	 0.015951 
 2360000.000 	 0.976699 	 0.024215 
 2380000.000 	 0.980019 	 0.018820 
 2400000.000 	 0.986257 	 0.013996 
 2420000.000 	 0.986805 	 0.013497 
 2440000.000 	 0.987573 	 0.012007 
 2460000.000 	 0.987060 	 0.013066 
 2480000.000 	 0.986759 	 0.012831 
 2500000.000 	 0.983327 	 0.014272 
 2520000.000 	 0.986387 	 0.015018 
 2540000.000 	 0.984704 	 0.016861 
 2560000.000 	 0.979911 	 0.016362 
 2580000.000 	 0.979477 	 0.016941 
 2600000.000 	 0.982622 	 0.020798 
 2620000.000 	 0.983252 	 0.013622 
 2640000.000 	 0.983758 	 0.019760 
 2660000.000 	 0.982886 	 0.015550 
 2680000.000 	 0.980275 	 0.019931 
 2700000.000 	 0.982633 	 0.020649 
 2720000.000 	 0.982270 	 0.014589 
 2740000.000 	 0.981997 	 0.018599 
 2760000.000 	 0.983121 	 0.016678 
 2780000.000 	 0.983774 	 0.017554 
 2800000.000 	 0.983125 	 0.018483 
 2820000.000 	 0.982111 	 0.019556 
 2840000.000 	 0.980731 	 0.023624 
 2860000.000 	 0.980836 	 0.022340 
 2880000.000 	 0.982834 	 0.018115 
 2900000.000 	 0.987262 	 0.012415 
 2920000.000 	 0.980843 	 0.021677 
 2940000.000 	 0.983860 	 0.016589 
 2960000.000 	 0.980015 	 0.018166 
 2980000.000 	 0.985176 	 0.016127 
 3000000.000 	 0.981341 	 0.017223 
 3020000.000 	 0.983258 	 0.017834 
 3040000.000 	 0.981219 	 0.023688 
 3060000.000 	 0.981203 	 0.017368 
 3080000.000 	 0.980141 	 0.023658 
 3100000.000 	 0.980040 	 0.018970 
 3120000.000 	 0.984220 	 0.015261 
 3140000.000 	 0.983336 	 0.015717 
 3160000.000 	 0.982891 	 0.017194 
 3180000.000 	 0.982404 	 0.018199 
 3200000.000 	 0.986126 	 0.015089 
 3220000.000 	 0.982178 	 0.016092 
 3240000.000 	 0.977022 	 0.020760 
 3260000.000 	 0.978479 	 0.020433 
 3280000.000 	 0.981148 	 0.022613 
 3300000.000 	 0.983418 	 0.014549 
 3320000.000 	 0.984942 	 0.015707 
 3340000.000 	 0.986005 	 0.014016 
 3360000.000 	 0.986372 	 0.014835 
 3380000.000 	 0.987066 	 0.010856 
 3400000.000 	 0.986256 	 0.016416 
 3420000.000 	 0.986211 	 0.013917 
 3440000.000 	 0.986322 	 0.017260 
 3460000.000 	 0.984025 	 0.014678 
 3480000.000 	 0.982069 	 0.021261 
 3500000.000 	 0.983565 	 0.016602 
 3520000.000 	 0.988438 	 0.012623 
 3540000.000 	 0.982426 	 0.019929 
 3560000.000 	 0.988438 	 0.012376 
 3580000.000 	 0.989106 	 0.012737 
 3600000.000 	 0.986847 	 0.014746 
 3620000.000 	 0.984754 	 0.014516 
 3640000.000 	 0.985161 	 0.016743 
 3660000.000 	 0.986432 	 0.013647 
 3680000.000 	 0.985598 	 0.016202 
 3700000.000 	 0.985492 	 0.016190 
 3720000.000 	 0.984448 	 0.015304 
 3740000.000 	 0.983683 	 0.015972 
 3760000.000 	 0.981858 	 0.019436 
 3780000.000 	 0.983397 	 0.020837 
 3800000.000 	 0.984982 	 0.016189 
 3820000.000 	 0.983964 	 0.014387 
 3840000.000 	 0.983212 	 0.018736 
 3860000.000 	 0.985519 	 0.015227 
 3880000.000 	 0.983369 	 0.019491 
 3900000.000 	 0.985184 	 0.016146 
 3920000.000 	 0.987432 	 0.010268 
 3940000.000 	 0.988296 	 0.012426 
 3960000.000 	 0.986346 	 0.015520 
 3980000.000 	 0.982886 	 0.015684 
 4000000.000 	 0.983583 	 0.021166 
 4020000.000 	 0.982226 	 0.016995 
 4040000.000 	 0.985560 	 0.013510 
 4060000.000 	 0.987987 	 0.012418 
