       0.000 	 0.921551 	 0.057652 
   20000.000 	 0.916540 	 0.055802 
   40000.000 	 0.920713 	 0.051443 
   60000.000 	 0.926302 	 0.053455 
   80000.000 	 0.914467 	 0.053061 
  100000.000 	 0.930589 	 0.056313 
  120000.000 	 0.931698 	 0.044941 
  140000.000 	 0.936369 	 0.052793 
  160000.000 	 0.937335 	 0.045060 
  180000.000 	 0.939576 	 0.049278 
  200000.000 	 0.934731 	 0.057652 
  220000.000 	 0.939354 	 0.049343 
  240000.000 	 0.932516 	 0.062896 
  260000.000 	 0.943974 	 0.043343 
  280000.000 	 0.944032 	 0.048593 
  300000.000 	 0.951633 	 0.045484 
  320000.000 	 0.955302 	 0.053530 
  340000.000 	 0.945920 	 0.057266 
  360000.000 	 0.955152 	 0.051370 
  380000.000 	 0.959625 	 0.040189 
  400000.000 	 0.955426 	 0.050511 
  420000.000 	 0.961208 	 0.039786 
  440000.000 	 0.961375 	 0.033128 
  460000.000 	 0.962387 	 0.032671 
  480000.000 	 0.964041 	 0.044812 
  500000.000 	 0.968064 	 0.035797 
  520000.000 	 0.966918 	 0.043986 
  540000.000 	 0.958770 	 0.047187 
  560000.000 	 0.971818 	 0.033933 
  580000.000 	 0.975423 	 0.029769 
  600000.000 	 0.974615 	 0.030569 
  620000.000 	 0.976793 	 0.024957 
  640000.000 	 0.971950 	 0.026833 
  660000.000 	 0.973698 	 0.030884 
  680000.000 	 0.968305 	 0.030459 
  700000.000 	 0.969997 	 0.036807 
  720000.000 	 0.974134 	 0.033387 
  740000.000 	 0.974832 	 0.024651 
  760000.000 	 0.976081 	 0.028357 
  780000.000 	 0.979446 	 0.021610 
  800000.000 	 0.977690 	 0.019975 
  820000.000 	 0.977035 	 0.029418 
  840000.000 	 0.971239 	 0.027498 
  860000.000 	 0.977447 	 0.036683 
  880000.000 	 0.976113 	 0.026966 
  900000.000 	 0.981140 	 0.020107 
  920000.000 	 0.980429 	 0.025048 
  940000.000 	 0.980366 	 0.021887 
  960000.000 	 0.983653 	 0.026671 
  980000.000 	 0.979895 	 0.027216 
 1000000.000 	 0.970551 	 0.031459 
 1020000.000 	 0.977999 	 0.026884 
 1040000.000 	 0.978987 	 0.029007 
 1060000.000 	 0.982406 	 0.023942 
 1080000.000 	 0.979945 	 0.026447 
 1100000.000 	 0.978472 	 0.022621 
 1120000.000 	 0.981227 	 0.024705 
 1140000.000 	 0.976705 	 0.025814 
 1160000.000 	 0.981310 	 0.021751 
 1180000.000 	 0.979906 	 0.027547 
 1200000.000 	 0.980623 	 0.021170 
 1220000.000 	 0.985335 	 0.022514 
 1240000.000 	 0.980694 	 0.026330 
 1260000.000 	 0.973876 	 0.027196 
 1280000.000 	 0.984230 	 0.017245 
 1300000.000 	 0.977132 	 0.027469 
 1320000.000 	 0.975985 	 0.035939 
 1340000.000 	 0.971738 	 0.033750 
 1360000.000 	 0.976574 	 0.026288 
 1380000.000 	 0.983469 	 0.025037 
 1400000.000 	 0.968868 	 0.032139 
 1420000.000 	 0.981397 	 0.033604 
 1440000.000 	 0.982537 	 0.016555 
 1460000.000 	 0.969701 	 0.024667 
 1480000.000 	 0.979759 	 0.033597 
 1500000.000 	 0.977652 	 0.032228 
 1520000.000 	 0.980263 	 0.030461 
 1540000.000 	 0.982151 	 0.031311 
 1560000.000 	 0.986686 	 0.023051 
 1580000.000 	 0.982411 	 0.023265 
 1600000.000 	 0.984194 	 0.020108 
 1620000.000 	 0.982058 	 0.023094 
 1640000.000 	 0.981644 	 0.021789 
 1660000.000 	 0.987651 	 0.015255 
 1680000.000 	 0.984307 	 0.026470 
 1700000.000 	 0.982808 	 0.023340 
 1720000.000 	 0.984987 	 0.022240 
 1740000.000 	 0.982106 	 0.025170 
 1760000.000 	 0.987249 	 0.025001 
 1780000.000 	 0.984524 	 0.021005 
 1800000.000 	 0.984959 	 0.026321 
 1820000.000 	 0.987692 	 0.017956 
 1840000.000 	 0.984125 	 0.021927 
 1860000.000 	 0.984421 	 0.022254 
 1880000.000 	 0.986304 	 0.025591 
 1900000.000 	 0.981462 	 0.024665 
 1920000.000 	 0.982384 	 0.022753 
 1940000.000 	 0.971556 	 0.035384 
 1960000.000 	 0.986564 	 0.021173 
 1980000.000 	 0.989115 	 0.016538 
 2000000.000 	 0.988479 	 0.012541 
 2020000.000 	 0.982958 	 0.023366 
 2040000.000 	 0.984010 	 0.017794 
