       0.000 	 0.975392 	 0.026723 
   20000.000 	 0.976022 	 0.023235 
   40000.000 	 0.970269 	 0.026460 
   60000.000 	 0.972645 	 0.029650 
   80000.000 	 0.966715 	 0.029921 
  100000.000 	 0.968823 	 0.029326 
  120000.000 	 0.973846 	 0.025115 
  140000.000 	 0.970233 	 0.030384 
  160000.000 	 0.968267 	 0.027912 
  180000.000 	 0.977423 	 0.027032 
  200000.000 	 0.975776 	 0.022876 
  220000.000 	 0.975232 	 0.025418 
  240000.000 	 0.973801 	 0.020815 
  260000.000 	 0.974821 	 0.024170 
  280000.000 	 0.974745 	 0.023674 
  300000.000 	 0.972817 	 0.023549 
  320000.000 	 0.975856 	 0.022119 
  340000.000 	 0.973413 	 0.025251 
  360000.000 	 0.976410 	 0.025969 
  380000.000 	 0.977214 	 0.023152 
  400000.000 	 0.976001 	 0.021352 
  420000.000 	 0.974241 	 0.024998 
  440000.000 	 0.973704 	 0.025633 
  460000.000 	 0.976296 	 0.024381 
  480000.000 	 0.974342 	 0.030848 
  500000.000 	 0.967716 	 0.024807 
  520000.000 	 0.974959 	 0.023767 
  540000.000 	 0.976197 	 0.024065 
  560000.000 	 0.971173 	 0.025311 
  580000.000 	 0.972778 	 0.027608 
  600000.000 	 0.969920 	 0.029969 
  620000.000 	 0.979668 	 0.017967 
  640000.000 	 0.982237 	 0.015117 
  660000.000 	 0.980117 	 0.018910 
  680000.000 	 0.978343 	 0.021593 
  700000.000 	 0.973547 	 0.028159 
  720000.000 	 0.975796 	 0.022881 
  740000.000 	 0.978705 	 0.023803 
  760000.000 	 0.980389 	 0.017622 
  780000.000 	 0.974006 	 0.024955 
  800000.000 	 0.978286 	 0.021539 
  820000.000 	 0.976842 	 0.022500 
  840000.000 	 0.977235 	 0.028280 
  860000.000 	 0.983649 	 0.017718 
  880000.000 	 0.976803 	 0.020393 
  900000.000 	 0.982750 	 0.015642 
  920000.000 	 0.975229 	 0.022507 
  940000.000 	 0.981248 	 0.020782 
  960000.000 	 0.977320 	 0.022493 
  980000.000 	 0.973572 	 0.028393 
 1000000.000 	 0.977774 	 0.023280 
 1020000.000 	 0.982046 	 0.020392 
 1040000.000 	 0.976006 	 0.027658 
 1060000.000 	 0.983758 	 0.014505 
 1080000.000 	 0.978011 	 0.023336 
 1100000.000 	 0.981147 	 0.018549 
 1120000.000 	 0.982004 	 0.018442 
 1140000.000 	 0.983416 	 0.014731 
 1160000.000 	 0.979672 	 0.021197 
 1180000.000 	 0.976709 	 0.023578 
 1200000.000 	 0.974976 	 0.022249 
 1220000.000 	 0.967519 	 0.028679 
 1240000.000 	 0.980011 	 0.019366 
 1260000.000 	 0.975161 	 0.020837 
 1280000.000 	 0.978124 	 0.023250 
 1300000.000 	 0.983049 	 0.016364 
 1320000.000 	 0.980649 	 0.019478 
 1340000.000 	 0.977757 	 0.026595 
 1360000.000 	 0.977416 	 0.021664 
 1380000.000 	 0.975647 	 0.020093 
 1400000.000 	 0.983042 	 0.015810 
 1420000.000 	 0.979473 	 0.016617 
 1440000.000 	 0.975907 	 0.022513 
 1460000.000 	 0.979867 	 0.016500 
 1480000.000 	 0.978504 	 0.019433 
 1500000.000 	 0.973698 	 0.024203 
 1520000.000 	 0.979413 	 0.022599 
 1540000.000 	 0.985307 	 0.015030 
 1560000.000 	 0.982965 	 0.014703 
 1580000.000 	 0.980060 	 0.023603 
 1600000.000 	 0.975161 	 0.024634 
 1620000.000 	 0.976632 	 0.024447 
 1640000.000 	 0.981106 	 0.017667 
 1660000.000 	 0.976649 	 0.021734 
 1680000.000 	 0.978642 	 0.022879 
 1700000.000 	 0.980513 	 0.027770 
 1720000.000 	 0.985306 	 0.013811 
 1740000.000 	 0.979728 	 0.017437 
 1760000.000 	 0.981554 	 0.017294 
 1780000.000 	 0.982444 	 0.015783 
 1800000.000 	 0.982971 	 0.023868 
 1820000.000 	 0.979469 	 0.018419 
 1840000.000 	 0.978077 	 0.022560 
 1860000.000 	 0.978972 	 0.020506 
 1880000.000 	 0.979326 	 0.020170 
 1900000.000 	 0.980245 	 0.020377 
 1920000.000 	 0.976404 	 0.026666 
 1940000.000 	 0.976313 	 0.018920 
 1960000.000 	 0.982377 	 0.018438 
 1980000.000 	 0.980099 	 0.021078 
 2000000.000 	 0.978303 	 0.020632 
 2020000.000 	 0.982095 	 0.016968 
 2040000.000 	 0.982634 	 0.018041 
 2060000.000 	 0.982865 	 0.015083 
 2080000.000 	 0.980182 	 0.021830 
 2100000.000 	 0.985949 	 0.016083 
 2120000.000 	 0.984126 	 0.015625 
 2140000.000 	 0.985512 	 0.014773 
 2160000.000 	 0.982327 	 0.017984 
 2180000.000 	 0.974574 	 0.027427 
 2200000.000 	 0.975514 	 0.022582 
 2220000.000 	 0.983661 	 0.016783 
 2240000.000 	 0.981591 	 0.017187 
 2260000.000 	 0.982081 	 0.021395 
 2280000.000 	 0.978230 	 0.016926 
 2300000.000 	 0.986254 	 0.011490 
 2320000.000 	 0.973907 	 0.026232 
 2340000.000 	 0.975297 	 0.026248 
 2360000.000 	 0.983479 	 0.019479 
 2380000.000 	 0.980836 	 0.020180 
 2400000.000 	 0.972784 	 0.027796 
 2420000.000 	 0.972968 	 0.036058 
 2440000.000 	 0.978319 	 0.020578 
 2460000.000 	 0.981001 	 0.018240 
 2480000.000 	 0.978560 	 0.020618 
 2500000.000 	 0.983976 	 0.013659 
 2520000.000 	 0.975900 	 0.020249 
 2540000.000 	 0.979423 	 0.021888 
 2560000.000 	 0.978825 	 0.017421 
 2580000.000 	 0.981288 	 0.020517 
 2600000.000 	 0.984183 	 0.017188 
 2620000.000 	 0.981369 	 0.014808 
 2640000.000 	 0.984081 	 0.014871 
 2660000.000 	 0.980316 	 0.016686 
 2680000.000 	 0.984907 	 0.014236 
 2700000.000 	 0.974117 	 0.022221 
 2720000.000 	 0.974963 	 0.025589 
 2740000.000 	 0.979168 	 0.017595 
 2760000.000 	 0.980226 	 0.019264 
 2780000.000 	 0.983556 	 0.014264 
 2800000.000 	 0.981160 	 0.019104 
 2820000.000 	 0.983527 	 0.018306 
 2840000.000 	 0.973202 	 0.025304 
 2860000.000 	 0.984891 	 0.019240 
 2880000.000 	 0.988756 	 0.010564 
 2900000.000 	 0.983823 	 0.018862 
 2920000.000 	 0.982391 	 0.017688 
 2940000.000 	 0.982583 	 0.012373 
 2960000.000 	 0.979580 	 0.019122 
 2980000.000 	 0.981709 	 0.016575 
 3000000.000 	 0.985712 	 0.012752 
 3020000.000 	 0.984192 	 0.014763 
 3040000.000 	 0.987421 	 0.011031 
 3060000.000 	 0.985180 	 0.016776 
 3080000.000 	 0.980576 	 0.016705 
 3100000.000 	 0.983044 	 0.019583 
 3120000.000 	 0.975333 	 0.022896 
 3140000.000 	 0.978486 	 0.019811 
