       0.000 	 0.935466 	 0.044648 
   20000.000 	 0.944833 	 0.038292 
   40000.000 	 0.945598 	 0.038921 
   60000.000 	 0.939734 	 0.042269 
   80000.000 	 0.933231 	 0.045064 
  100000.000 	 0.939544 	 0.044902 
  120000.000 	 0.932298 	 0.041742 
  140000.000 	 0.945712 	 0.035837 
  160000.000 	 0.935827 	 0.044842 
  180000.000 	 0.947144 	 0.039415 
  200000.000 	 0.939597 	 0.046944 
  220000.000 	 0.941868 	 0.044593 
  240000.000 	 0.945350 	 0.040529 
  260000.000 	 0.948130 	 0.037097 
  280000.000 	 0.947775 	 0.041473 
  300000.000 	 0.951372 	 0.042352 
  320000.000 	 0.944861 	 0.036322 
  340000.000 	 0.951677 	 0.038737 
  360000.000 	 0.947120 	 0.038177 
  380000.000 	 0.940718 	 0.048037 
  400000.000 	 0.949816 	 0.038004 
  420000.000 	 0.948591 	 0.047796 
  440000.000 	 0.959705 	 0.035279 
  460000.000 	 0.952060 	 0.042755 
  480000.000 	 0.952720 	 0.042689 
  500000.000 	 0.950485 	 0.039383 
  520000.000 	 0.959885 	 0.031138 
  540000.000 	 0.957605 	 0.037532 
  560000.000 	 0.952256 	 0.040635 
  580000.000 	 0.955369 	 0.041925 
  600000.000 	 0.954244 	 0.033364 
  620000.000 	 0.967240 	 0.033749 
  640000.000 	 0.959166 	 0.037061 
  660000.000 	 0.958652 	 0.036484 
  680000.000 	 0.961789 	 0.038001 
  700000.000 	 0.963078 	 0.038013 
  720000.000 	 0.961295 	 0.033488 
  740000.000 	 0.960460 	 0.032578 
  760000.000 	 0.960362 	 0.037047 
  780000.000 	 0.964370 	 0.037500 
  800000.000 	 0.960600 	 0.037392 
  820000.000 	 0.962309 	 0.037840 
  840000.000 	 0.956036 	 0.045170 
  860000.000 	 0.968695 	 0.035719 
  880000.000 	 0.965361 	 0.043294 
  900000.000 	 0.967705 	 0.037311 
  920000.000 	 0.964820 	 0.037943 
  940000.000 	 0.967031 	 0.037387 
  960000.000 	 0.962247 	 0.038839 
  980000.000 	 0.966832 	 0.038617 
 1000000.000 	 0.966960 	 0.034525 
 1020000.000 	 0.966647 	 0.041152 
 1040000.000 	 0.972496 	 0.032250 
 1060000.000 	 0.966945 	 0.033415 
 1080000.000 	 0.969311 	 0.034767 
 1100000.000 	 0.967455 	 0.032678 
 1120000.000 	 0.963614 	 0.035676 
 1140000.000 	 0.970448 	 0.036915 
 1160000.000 	 0.972594 	 0.036147 
 1180000.000 	 0.966293 	 0.036653 
 1200000.000 	 0.965831 	 0.038226 
 1220000.000 	 0.961517 	 0.044439 
 1240000.000 	 0.966684 	 0.035790 
 1260000.000 	 0.969662 	 0.029681 
 1280000.000 	 0.968464 	 0.033223 
 1300000.000 	 0.976647 	 0.026867 
 1320000.000 	 0.977479 	 0.026465 
 1340000.000 	 0.975527 	 0.028559 
 1360000.000 	 0.972185 	 0.029639 
 1380000.000 	 0.975102 	 0.028880 
 1400000.000 	 0.973073 	 0.036307 
 1420000.000 	 0.976405 	 0.026499 
 1440000.000 	 0.980394 	 0.024483 
 1460000.000 	 0.976293 	 0.030284 
 1480000.000 	 0.969608 	 0.036759 
 1500000.000 	 0.970954 	 0.031341 
 1520000.000 	 0.972084 	 0.032909 
 1540000.000 	 0.973103 	 0.029796 
 1560000.000 	 0.979133 	 0.020852 
 1580000.000 	 0.978843 	 0.028235 
 1600000.000 	 0.974241 	 0.031634 
 1620000.000 	 0.972826 	 0.036850 
 1640000.000 	 0.975892 	 0.027136 
 1660000.000 	 0.973862 	 0.030212 
 1680000.000 	 0.977355 	 0.029039 
 1700000.000 	 0.971372 	 0.034795 
 1720000.000 	 0.973253 	 0.032647 
 1740000.000 	 0.976477 	 0.034061 
 1760000.000 	 0.977000 	 0.023748 
 1780000.000 	 0.979264 	 0.019999 
 1800000.000 	 0.977563 	 0.026490 
 1820000.000 	 0.973092 	 0.033318 
 1840000.000 	 0.978549 	 0.024150 
 1860000.000 	 0.978726 	 0.025759 
 1880000.000 	 0.974039 	 0.031369 
 1900000.000 	 0.982470 	 0.023230 
 1920000.000 	 0.976392 	 0.027338 
 1940000.000 	 0.979443 	 0.027159 
 1960000.000 	 0.973334 	 0.033304 
 1980000.000 	 0.981506 	 0.020081 
 2000000.000 	 0.980891 	 0.018129 
 2020000.000 	 0.975287 	 0.026838 
 2040000.000 	 0.978180 	 0.025556 
 2060000.000 	 0.980452 	 0.030056 
 2080000.000 	 0.979222 	 0.029270 
 2100000.000 	 0.981718 	 0.018896 
 2120000.000 	 0.978368 	 0.030777 
 2140000.000 	 0.980432 	 0.027926 
 2160000.000 	 0.979812 	 0.025319 
 2180000.000 	 0.985728 	 0.019933 
 2200000.000 	 0.984340 	 0.022086 
 2220000.000 	 0.980714 	 0.025399 
 2240000.000 	 0.979209 	 0.024378 
 2260000.000 	 0.980123 	 0.024640 
 2280000.000 	 0.983590 	 0.019583 
 2300000.000 	 0.981761 	 0.022449 
 2320000.000 	 0.982176 	 0.028097 
 2340000.000 	 0.982905 	 0.018445 
 2360000.000 	 0.982344 	 0.025794 
 2380000.000 	 0.981606 	 0.021896 
 2400000.000 	 0.975526 	 0.027904 
