       0.000 	 0.925061 	 0.050909 
   40000.000 	 0.932339 	 0.043442 
   80000.000 	 0.928520 	 0.051800 
  120000.000 	 0.928116 	 0.046349 
  160000.000 	 0.930860 	 0.039519 
  200000.000 	 0.933713 	 0.037506 
  240000.000 	 0.927150 	 0.040922 
  280000.000 	 0.929234 	 0.042944 
  320000.000 	 0.930674 	 0.040100 
  360000.000 	 0.934286 	 0.037197 
  400000.000 	 0.930953 	 0.038771 
  440000.000 	 0.937583 	 0.039200 
  480000.000 	 0.935177 	 0.034915 
  520000.000 	 0.938857 	 0.033596 
  560000.000 	 0.934040 	 0.040033 
  600000.000 	 0.939618 	 0.039941 
  640000.000 	 0.943200 	 0.031527 
  680000.000 	 0.936579 	 0.032032 
  720000.000 	 0.937188 	 0.030102 
  760000.000 	 0.937525 	 0.035725 
  800000.000 	 0.930950 	 0.031524 
  840000.000 	 0.929697 	 0.037952 
  880000.000 	 0.931411 	 0.034696 
  920000.000 	 0.932916 	 0.036204 
  960000.000 	 0.930011 	 0.037295 
 1000000.000 	 0.937123 	 0.033538 
 1040000.000 	 0.934437 	 0.032861 
 1080000.000 	 0.930312 	 0.033688 
 1120000.000 	 0.930699 	 0.031515 
 1160000.000 	 0.935910 	 0.029303 
 1200000.000 	 0.938670 	 0.025446 
 1240000.000 	 0.939092 	 0.030147 
 1280000.000 	 0.940151 	 0.028431 
 1320000.000 	 0.942945 	 0.026844 
 1360000.000 	 0.934073 	 0.034172 
 1400000.000 	 0.939134 	 0.033199 
 1440000.000 	 0.943108 	 0.024776 
 1480000.000 	 0.943050 	 0.023434 
 1520000.000 	 0.937989 	 0.029837 
 1560000.000 	 0.938962 	 0.029774 
 1600000.000 	 0.940915 	 0.028061 
 1640000.000 	 0.937009 	 0.030310 
 1680000.000 	 0.934485 	 0.032462 
 1720000.000 	 0.944997 	 0.022654 
 1760000.000 	 0.937371 	 0.030231 
 1800000.000 	 0.939096 	 0.033740 
 1840000.000 	 0.940616 	 0.029716 
 1880000.000 	 0.942765 	 0.025225 
 1920000.000 	 0.940733 	 0.028377 
 1960000.000 	 0.944321 	 0.021095 
 2000000.000 	 0.939465 	 0.024389 
 2040000.000 	 0.943591 	 0.027575 
 2080000.000 	 0.937430 	 0.029928 
 2120000.000 	 0.941154 	 0.024504 
 2160000.000 	 0.937520 	 0.028389 
 2200000.000 	 0.935070 	 0.027841 
 2240000.000 	 0.939502 	 0.025828 
 2280000.000 	 0.941326 	 0.024898 
 2320000.000 	 0.941153 	 0.024459 
 2360000.000 	 0.942714 	 0.023418 
 2400000.000 	 0.938277 	 0.024685 
 2440000.000 	 0.940127 	 0.026998 
 2480000.000 	 0.944712 	 0.021173 
 2520000.000 	 0.936461 	 0.024777 
 2560000.000 	 0.939317 	 0.025348 
 2600000.000 	 0.941124 	 0.024266 
 2640000.000 	 0.944535 	 0.019665 
 2680000.000 	 0.936093 	 0.025986 
 2720000.000 	 0.940949 	 0.019685 
 2760000.000 	 0.942803 	 0.019039 
 2800000.000 	 0.941622 	 0.025691 
 2840000.000 	 0.940523 	 0.025286 
 2880000.000 	 0.942977 	 0.022311 
 2920000.000 	 0.940967 	 0.025624 
 2960000.000 	 0.940933 	 0.021064 
 3000000.000 	 0.943350 	 0.024697 
 3040000.000 	 0.944796 	 0.019995 
 3080000.000 	 0.941864 	 0.022492 
 3120000.000 	 0.942454 	 0.020760 
 3160000.000 	 0.942114 	 0.018771 
 3200000.000 	 0.944389 	 0.019818 
 3240000.000 	 0.939877 	 0.024554 
 3280000.000 	 0.943011 	 0.019070 
 3320000.000 	 0.943820 	 0.021334 
 3360000.000 	 0.939267 	 0.022568 
 3400000.000 	 0.943576 	 0.026197 
 3440000.000 	 0.940342 	 0.023810 
 3480000.000 	 0.940275 	 0.026643 
 3520000.000 	 0.940010 	 0.024789 
 3560000.000 	 0.936115 	 0.027614 
 3600000.000 	 0.942767 	 0.018998 
 3640000.000 	 0.943671 	 0.018908 
 3680000.000 	 0.937678 	 0.031852 
 3720000.000 	 0.940061 	 0.027331 
 3760000.000 	 0.941524 	 0.025036 
 3800000.000 	 0.940646 	 0.021918 
 3840000.000 	 0.943697 	 0.020018 
 3880000.000 	 0.938579 	 0.023784 
 3920000.000 	 0.942923 	 0.019813 
 3960000.000 	 0.939197 	 0.023169 
 4000000.000 	 0.941319 	 0.019550 
 4040000.000 	 0.941113 	 0.020535 
 4080000.000 	 0.940647 	 0.022383 
 4120000.000 	 0.944984 	 0.019242 
 4160000.000 	 0.940690 	 0.021051 
 4200000.000 	 0.942664 	 0.019687 
 4240000.000 	 0.940407 	 0.022347 
 4280000.000 	 0.944846 	 0.017245 
 4320000.000 	 0.937344 	 0.020914 
 4360000.000 	 0.938148 	 0.021056 
 4400000.000 	 0.940096 	 0.020036 
 4440000.000 	 0.939728 	 0.018732 
 4480000.000 	 0.940299 	 0.019202 
 4520000.000 	 0.939346 	 0.018448 
 4560000.000 	 0.942951 	 0.022901 
 4600000.000 	 0.941605 	 0.022709 
 4640000.000 	 0.941694 	 0.025767 
 4680000.000 	 0.944928 	 0.018295 
 4720000.000 	 0.944686 	 0.023787 
 4760000.000 	 0.940565 	 0.018957 
 4800000.000 	 0.946195 	 0.019562 
 4840000.000 	 0.941683 	 0.025152 
 4880000.000 	 0.944718 	 0.018348 
 4920000.000 	 0.942331 	 0.015804 
 4960000.000 	 0.944808 	 0.016648 
 5000000.000 	 0.939768 	 0.022713 
 5040000.000 	 0.944256 	 0.022981 
 5080000.000 	 0.943505 	 0.018662 
 5120000.000 	 0.943240 	 0.019290 
 5160000.000 	 0.941203 	 0.018025 
 5200000.000 	 0.942935 	 0.014887 
 5240000.000 	 0.944819 	 0.023045 
 5280000.000 	 0.943155 	 0.014819 
 5320000.000 	 0.944595 	 0.020837 
 5360000.000 	 0.937037 	 0.028937 
 5400000.000 	 0.942558 	 0.024647 
 5440000.000 	 0.940787 	 0.017221 
 5480000.000 	 0.940959 	 0.019811 
 5520000.000 	 0.940935 	 0.021348 
 5560000.000 	 0.945109 	 0.022026 
 5600000.000 	 0.938674 	 0.025532 
 5640000.000 	 0.942050 	 0.022328 
 5680000.000 	 0.940494 	 0.021177 
 5720000.000 	 0.942023 	 0.021356 
 5760000.000 	 0.945499 	 0.017334 
 5800000.000 	 0.943471 	 0.022277 
 5840000.000 	 0.944328 	 0.017760 
 5880000.000 	 0.942735 	 0.020231 
 5920000.000 	 0.940370 	 0.019564 
 5960000.000 	 0.940884 	 0.020406 
 6000000.000 	 0.942144 	 0.020533 
 6040000.000 	 0.941396 	 0.018562 
 6080000.000 	 0.942284 	 0.017028 
 6120000.000 	 0.942910 	 0.024697 
 6160000.000 	 0.945433 	 0.019197 
 6200000.000 	 0.943253 	 0.017471 
 6240000.000 	 0.942692 	 0.021776 
 6280000.000 	 0.938384 	 0.027120 
 6320000.000 	 0.934660 	 0.026565 
