       0.000 	 0.934366 	 0.052279 
  400000.000 	 0.970328 	 0.040561 
  800000.000 	 0.981367 	 0.020319 
 1200000.000 	 0.984980 	 0.018777 
 1600000.000 	 0.985816 	 0.024192 
 2000000.000 	 0.988733 	 0.015838 
 2400000.000 	 0.987915 	 0.016226 
 2800000.000 	 0.992123 	 0.013150 
 3200000.000 	 0.986807 	 0.013539 
 3600000.000 	 0.994178 	 0.011258 
 4000000.000 	 0.995218 	 0.007439 
 4400000.000 	 0.989998 	 0.005903 
 4800000.000 	 0.994730 	 0.014136 
 5200000.000 	 0.990089 	 0.011980 
 5600000.000 	 0.990488 	 0.015188 
 6000000.000 	 0.992551 	 0.013719 
 6400000.000 	 0.991302 	 0.008207 
 6800000.000 	 0.993656 	 0.005745 
 7200000.000 	 0.994718 	 0.006595 
 7600000.000 	 0.992630 	 0.004741 
 8000000.000 	 0.998128 	 0.001343 
 8400000.000 	 0.996224 	 0.004235 
 8800000.000 	 0.997717 	 0.002225 
 9200000.000 	 0.993118 	 0.009638 
 9600000.000 	 0.988178 	 0.017826 
10000000.000 	 0.993733 	 0.004869 
