       0.000 	 0.947023 	 0.038576 
  200000.000 	 0.962113 	 0.036080 
  400000.000 	 0.978581 	 0.021381 
  600000.000 	 0.980899 	 0.021773 
  800000.000 	 0.986343 	 0.019936 
 1000000.000 	 0.989921 	 0.013861 
 1200000.000 	 0.986836 	 0.018076 
 1400000.000 	 0.993574 	 0.010177 
 1600000.000 	 0.993686 	 0.006965 
 1800000.000 	 0.994825 	 0.007114 
 2000000.000 	 0.990149 	 0.010534 
 2200000.000 	 0.995275 	 0.005445 
 2400000.000 	 0.993398 	 0.008704 
 2600000.000 	 0.995062 	 0.004568 
 2800000.000 	 0.993927 	 0.004347 
 3000000.000 	 0.997157 	 0.003954 
 3200000.000 	 0.997037 	 0.003201 
 3400000.000 	 0.995911 	 0.004039 
 3600000.000 	 0.996241 	 0.003438 
 3800000.000 	 0.996710 	 0.003518 
 4000000.000 	 0.996007 	 0.004071 
 4200000.000 	 0.997027 	 0.002979 
 4400000.000 	 0.997750 	 0.002699 
 4600000.000 	 0.997893 	 0.002394 
 4800000.000 	 0.995301 	 0.006641 
 5000000.000 	 0.996028 	 0.004193 
 5200000.000 	 0.996714 	 0.003695 
 5400000.000 	 0.995943 	 0.003785 
 5600000.000 	 0.996046 	 0.011248 
 5800000.000 	 0.995927 	 0.004588 
 6000000.000 	 0.998213 	 0.001546 
 6200000.000 	 0.997090 	 0.003713 
 6400000.000 	 0.996263 	 0.003433 
 6600000.000 	 0.996026 	 0.004685 
 6800000.000 	 0.996916 	 0.003377 
 7000000.000 	 0.996563 	 0.004502 
 7200000.000 	 0.996686 	 0.003567 
 7400000.000 	 0.997008 	 0.002377 
 7600000.000 	 0.996500 	 0.002426 
 7800000.000 	 0.997815 	 0.002372 
 8000000.000 	 0.997782 	 0.002493 
