       0.000 	 0.996898 	 0.004030 
   40000.000 	 0.991584 	 0.008976 
   80000.000 	 0.985274 	 0.017672 
  120000.000 	 0.988936 	 0.014676 
  160000.000 	 0.995942 	 0.008423 
  200000.000 	 0.995752 	 0.005091 
  240000.000 	 0.998408 	 0.003461 
  280000.000 	 0.998851 	 0.001230 
  320000.000 	 0.999266 	 0.000695 
  360000.000 	 0.998958 	 0.001471 
  400000.000 	 0.999288 	 0.000675 
  440000.000 	 0.999262 	 0.000704 
  480000.000 	 0.999268 	 0.000835 
  520000.000 	 0.999282 	 0.000830 
  560000.000 	 0.998272 	 0.001783 
  600000.000 	 0.998052 	 0.003273 
  640000.000 	 0.998458 	 0.001638 
  680000.000 	 0.997456 	 0.004295 
  720000.000 	 0.998718 	 0.001337 
  760000.000 	 0.999437 	 0.000750 
  800000.000 	 0.999137 	 0.000771 
  840000.000 	 0.999264 	 0.000692 
  880000.000 	 0.999554 	 0.000476 
  920000.000 	 0.999586 	 0.000450 
  960000.000 	 0.999214 	 0.000688 
 1000000.000 	 0.999299 	 0.000687 
 1040000.000 	 0.998896 	 0.001138 
 1080000.000 	 0.998621 	 0.001875 
 1120000.000 	 0.998248 	 0.001559 
 1160000.000 	 0.997517 	 0.002221 
 1200000.000 	 0.997819 	 0.002854 
 1240000.000 	 0.998741 	 0.001176 
 1280000.000 	 0.999284 	 0.000650 
 1320000.000 	 0.999542 	 0.000641 
 1360000.000 	 0.999388 	 0.000706 
 1400000.000 	 0.999168 	 0.001774 
 1440000.000 	 0.999462 	 0.000525 
 1480000.000 	 0.999586 	 0.000460 
 1520000.000 	 0.999317 	 0.000818 
 1560000.000 	 0.999005 	 0.001188 
 1600000.000 	 0.998803 	 0.001312 
 1640000.000 	 0.998582 	 0.001492 
 1680000.000 	 0.998121 	 0.002724 
 1720000.000 	 0.998761 	 0.001225 
 1760000.000 	 0.999123 	 0.000922 
 1800000.000 	 0.999315 	 0.000791 
 1840000.000 	 0.999296 	 0.000595 
 1880000.000 	 0.999608 	 0.000412 
 1920000.000 	 0.999167 	 0.000803 
 1960000.000 	 0.999059 	 0.000924 
 2000000.000 	 0.999392 	 0.000709 
 2040000.000 	 0.998683 	 0.001806 
