       0.000 	        2 	       86
   20000.000 	        2 	       86
   40000.000 	        2 	       86
   60000.000 	        2 	       86
   80000.000 	        2 	       86
  100000.000 	        2 	       86
  120000.000 	        2 	       86
  140000.000 	        2 	       86
  160000.000 	        2 	       86
  180000.000 	        2 	       86
  200000.000 	        2 	       86
  220000.000 	        2 	       86
  240000.000 	        2 	       86
  260000.000 	        2 	       86
  280000.000 	        2 	       86
  300000.000 	        2 	       86
  320000.000 	        2 	       86
  340000.000 	        2 	       86
  360000.000 	        2 	       86
  380000.000 	        2 	       86
  400000.000 	        2 	       86
  420000.000 	        2 	       86
  440000.000 	        2 	       86
  460000.000 	        2 	       86
  480000.000 	        2 	       86
  500000.000 	        2 	       86
  520000.000 	        2 	       86
  540000.000 	        2 	       86
  560000.000 	        2 	       86
  580000.000 	        2 	       86
  600000.000 	        2 	       86
  620000.000 	        2 	       86
  640000.000 	        2 	       86
  660000.000 	        2 	       86
  680000.000 	        2 	       86
  700000.000 	        2 	       86
  720000.000 	        2 	       86
  740000.000 	        2 	       86
  760000.000 	        2 	       86
  780000.000 	        2 	       86
  800000.000 	        2 	       86
  820000.000 	        2 	       86
  840000.000 	        2 	       86
  860000.000 	        2 	       86
  880000.000 	        2 	       86
  900000.000 	        2 	       86
  920000.000 	        2 	       86
  940000.000 	        2 	       86
  960000.000 	        2 	       86
  980000.000 	        2 	       86
 1000000.000 	        2 	       86
 1020000.000 	        2 	       86
 1040000.000 	        2 	       86
 1060000.000 	        2 	       86
 1080000.000 	        2 	       86
 1100000.000 	        2 	       86
 1120000.000 	        2 	       86
 1140000.000 	        2 	       86
 1160000.000 	        2 	       86
 1180000.000 	        2 	       86
 1200000.000 	        2 	       86
 1220000.000 	        2 	       86
 1240000.000 	        2 	       86
 1260000.000 	        2 	       86
 1280000.000 	        2 	       86
 1300000.000 	        2 	       86
 1320000.000 	        2 	       86
 1340000.000 	        2 	       86
 1360000.000 	        2 	       86
 1380000.000 	        2 	       86
 1400000.000 	        2 	       86
 1420000.000 	        2 	       86
 1440000.000 	        2 	       86
 1460000.000 	        2 	       86
 1480000.000 	        2 	       86
 1500000.000 	        2 	       86
 1520000.000 	        2 	       86
 1540000.000 	        2 	       86
 1560000.000 	        2 	       86
 1580000.000 	        2 	       86
 1600000.000 	        2 	       86
 1620000.000 	        2 	       86
 1640000.000 	        2 	       86
 1660000.000 	        2 	       86
 1680000.000 	        2 	       86
 1700000.000 	        2 	       86
 1720000.000 	        2 	       86
 1740000.000 	        2 	       86
 1760000.000 	        2 	       86
 1780000.000 	        2 	       86
 1800000.000 	        2 	       86
 1820000.000 	        2 	       86
 1840000.000 	        2 	       86
 1860000.000 	        2 	       86
 1880000.000 	        2 	       86
 1900000.000 	        2 	       86
 1920000.000 	        2 	       86
 1940000.000 	        2 	       86
 1960000.000 	        2 	       86
 1980000.000 	        2 	       86
 2000000.000 	        2 	       86
 2020000.000 	        2 	       86
 2040000.000 	        2 	       86
 2060000.000 	        2 	       86
 2080000.000 	        2 	       86
 2100000.000 	        2 	       86
 2120000.000 	        2 	       86
 2140000.000 	        2 	       86
 2160000.000 	        2 	       86
 2180000.000 	        2 	       86
 2200000.000 	        2 	       86
 2220000.000 	        2 	       86
 2240000.000 	        2 	       86
 2260000.000 	        2 	       86
 2280000.000 	        2 	       86
 2300000.000 	        2 	       86
 2320000.000 	        2 	       86
 2340000.000 	        2 	       86
 2360000.000 	        2 	       86
 2380000.000 	        2 	       86
 2400000.000 	        2 	       86
 2420000.000 	        2 	       86
 2440000.000 	        2 	       86
 2460000.000 	        2 	       86
 2480000.000 	        2 	       86
 2500000.000 	        2 	       86
 2520000.000 	        2 	       86
 2540000.000 	        2 	       86
 2560000.000 	        2 	       86
 2580000.000 	        2 	       86
 2600000.000 	        2 	       86
 2620000.000 	        2 	       86
 2640000.000 	        2 	       86
 2660000.000 	        2 	       86
 2680000.000 	        2 	       86
 2700000.000 	        2 	       86
 2720000.000 	        2 	       86
 2740000.000 	        2 	       86
 2760000.000 	        2 	       86
 2780000.000 	        2 	       86
 2800000.000 	        2 	       86
 2820000.000 	        2 	       86
 2840000.000 	        2 	       86
 2860000.000 	        2 	       86
 2880000.000 	        2 	       86
 2900000.000 	        2 	       86
 2920000.000 	        2 	       86
 2940000.000 	        2 	       86
 2960000.000 	        2 	       86
 2980000.000 	        2 	       86
 3000000.000 	        2 	       86
 3020000.000 	        2 	       86
 3040000.000 	        2 	       86
 3060000.000 	        2 	       86
 3080000.000 	        2 	       86
 3100000.000 	        2 	       86
 3120000.000 	        2 	       86
 3140000.000 	        2 	       86
 3160000.000 	        2 	       86
 3180000.000 	        2 	       86
 3200000.000 	        2 	       86
 3220000.000 	        2 	       86
 3240000.000 	        2 	       86
 3260000.000 	        2 	       86
 3280000.000 	        2 	       86
 3300000.000 	        2 	       86
 3320000.000 	        2 	       86
 3340000.000 	        2 	       86
 3360000.000 	        2 	       86
 3380000.000 	        2 	       86
 3400000.000 	        2 	       86
 3420000.000 	        2 	       86
 3440000.000 	        2 	       86
 3460000.000 	        2 	       86
 3480000.000 	        2 	       86
 3500000.000 	        2 	       86
 3520000.000 	        2 	       86
 3540000.000 	        2 	       86
 3560000.000 	        2 	       86
 3580000.000 	        2 	       86
 3600000.000 	        2 	       86
 3620000.000 	        2 	       86
 3640000.000 	        2 	       86
 3660000.000 	        2 	       86
 3680000.000 	        2 	       86
 3700000.000 	        2 	       86
 3720000.000 	        2 	       86
 3740000.000 	        2 	       86
 3760000.000 	        2 	       86
 3780000.000 	        2 	       86
 3800000.000 	        2 	       86
 3820000.000 	        2 	       86
 3840000.000 	        2 	       86
