       0.000 	 0.999249 	 0.000756 
   20000.000 	 0.997896 	 0.001513 
   40000.000 	 0.998039 	 0.001918 
   60000.000 	 0.999272 	 0.000705 
   80000.000 	 0.999404 	 0.000544 
  100000.000 	 0.998889 	 0.001125 
  120000.000 	 0.999405 	 0.000494 
  140000.000 	 0.998629 	 0.001081 
  160000.000 	 0.999364 	 0.000467 
  180000.000 	 0.999342 	 0.000540 
  200000.000 	 0.998156 	 0.001217 
  220000.000 	 0.997212 	 0.002269 
  240000.000 	 0.999445 	 0.000485 
  260000.000 	 0.999525 	 0.000367 
  280000.000 	 0.999572 	 0.000400 
  300000.000 	 0.999293 	 0.000610 
  320000.000 	 0.998523 	 0.001199 
  340000.000 	 0.997847 	 0.001092 
  360000.000 	 0.998948 	 0.001361 
  380000.000 	 0.997294 	 0.001660 
  400000.000 	 0.998203 	 0.001350 
  420000.000 	 0.998341 	 0.001293 
  440000.000 	 0.999319 	 0.000627 
  460000.000 	 0.997238 	 0.001486 
  480000.000 	 0.999505 	 0.000432 
  500000.000 	 0.998748 	 0.001095 
  520000.000 	 0.997983 	 0.001552 
  540000.000 	 0.996000 	 0.004021 
  560000.000 	 0.998505 	 0.001391 
  580000.000 	 0.998785 	 0.001102 
  600000.000 	 0.998988 	 0.000745 
  620000.000 	 0.998832 	 0.001052 
  640000.000 	 0.999002 	 0.000901 
  660000.000 	 0.999380 	 0.000549 
  680000.000 	 0.998092 	 0.001698 
  700000.000 	 0.998576 	 0.000854 
  720000.000 	 0.998722 	 0.001197 
  740000.000 	 0.998785 	 0.000933 
  760000.000 	 0.998725 	 0.000970 
  780000.000 	 0.998878 	 0.001344 
  800000.000 	 0.999043 	 0.000929 
  820000.000 	 0.997070 	 0.002790 
  840000.000 	 0.997675 	 0.001991 
  860000.000 	 0.998896 	 0.000703 
  880000.000 	 0.998237 	 0.001489 
  900000.000 	 0.998132 	 0.002018 
  920000.000 	 0.997338 	 0.001819 
  940000.000 	 0.998510 	 0.001369 
  960000.000 	 0.998292 	 0.001712 
  980000.000 	 0.997642 	 0.001292 
 1000000.000 	 0.999369 	 0.000666 
 1020000.000 	 0.997324 	 0.002013 
 1040000.000 	 0.997274 	 0.001792 
 1060000.000 	 0.997922 	 0.001259 
 1080000.000 	 0.997735 	 0.001476 
 1100000.000 	 0.998938 	 0.000984 
 1120000.000 	 0.998243 	 0.001173 
 1140000.000 	 0.998404 	 0.001616 
 1160000.000 	 0.998300 	 0.001098 
 1180000.000 	 0.999151 	 0.000711 
 1200000.000 	 0.999161 	 0.000538 
 1220000.000 	 0.999326 	 0.000504 
 1240000.000 	 0.998844 	 0.000806 
 1260000.000 	 0.999167 	 0.000679 
 1280000.000 	 0.998705 	 0.000997 
 1300000.000 	 0.998297 	 0.000906 
 1320000.000 	 0.997412 	 0.002936 
 1340000.000 	 0.996561 	 0.003225 
 1360000.000 	 0.998838 	 0.000811 
 1380000.000 	 0.998928 	 0.001001 
 1400000.000 	 0.997969 	 0.001264 
 1420000.000 	 0.998636 	 0.000798 
 1440000.000 	 0.999385 	 0.000481 
 1460000.000 	 0.998864 	 0.000934 
 1480000.000 	 0.998366 	 0.001448 
 1500000.000 	 0.998185 	 0.001421 
 1520000.000 	 0.998260 	 0.001871 
 1540000.000 	 0.997830 	 0.002487 
 1560000.000 	 0.998772 	 0.001200 
 1580000.000 	 0.998068 	 0.002387 
 1600000.000 	 0.998602 	 0.000830 
 1620000.000 	 0.998595 	 0.000847 
 1640000.000 	 0.999071 	 0.000732 
 1660000.000 	 0.999180 	 0.000756 
 1680000.000 	 0.998627 	 0.001501 
 1700000.000 	 0.998402 	 0.001364 
 1720000.000 	 0.998051 	 0.001469 
 1740000.000 	 0.998044 	 0.001642 
 1760000.000 	 0.997797 	 0.001870 
 1780000.000 	 0.998618 	 0.000956 
 1800000.000 	 0.999291 	 0.000694 
 1820000.000 	 0.999002 	 0.000578 
 1840000.000 	 0.999340 	 0.000500 
 1860000.000 	 0.998698 	 0.000989 
 1880000.000 	 0.997511 	 0.002093 
 1900000.000 	 0.999011 	 0.000691 
 1920000.000 	 0.997381 	 0.002772 
 1940000.000 	 0.999011 	 0.001033 
 1960000.000 	 0.997946 	 0.001887 
 1980000.000 	 0.997449 	 0.001202 
 2000000.000 	 0.998922 	 0.000839 
 2020000.000 	 0.997871 	 0.001939 
 2040000.000 	 0.997640 	 0.001583 
 2060000.000 	 0.998326 	 0.000965 
 2080000.000 	 0.997274 	 0.001584 
 2100000.000 	 0.998665 	 0.000688 
 2120000.000 	 0.997957 	 0.001464 
 2140000.000 	 0.999473 	 0.000541 
 2160000.000 	 0.997864 	 0.002148 
 2180000.000 	 0.999497 	 0.000469 
 2200000.000 	 0.996861 	 0.001852 
 2220000.000 	 0.997968 	 0.002285 
 2240000.000 	 0.998491 	 0.001383 
 2260000.000 	 0.997371 	 0.003034 
 2280000.000 	 0.999513 	 0.000562 
 2300000.000 	 0.999181 	 0.000803 
 2320000.000 	 0.995860 	 0.004281 
 2340000.000 	 0.998837 	 0.001033 
 2360000.000 	 0.998315 	 0.001308 
 2380000.000 	 0.998380 	 0.001396 
 2400000.000 	 0.998871 	 0.000992 
 2420000.000 	 0.998496 	 0.001023 
 2440000.000 	 0.999553 	 0.000406 
 2460000.000 	 0.997845 	 0.002078 
 2480000.000 	 0.999242 	 0.000757 
 2500000.000 	 0.998457 	 0.001065 
 2520000.000 	 0.999280 	 0.000858 
 2540000.000 	 0.998986 	 0.000590 
 2560000.000 	 0.999246 	 0.000909 
 2580000.000 	 0.998997 	 0.001157 
 2600000.000 	 0.998858 	 0.001107 
 2620000.000 	 0.996964 	 0.001921 
 2640000.000 	 0.998395 	 0.001846 
 2660000.000 	 0.998980 	 0.000833 
 2680000.000 	 0.999340 	 0.000542 
 2700000.000 	 0.999271 	 0.000747 
 2720000.000 	 0.999515 	 0.000729 
 2740000.000 	 0.997804 	 0.001781 
 2760000.000 	 0.999187 	 0.000761 
 2780000.000 	 0.998878 	 0.000899 
 2800000.000 	 0.999238 	 0.000574 
 2820000.000 	 0.999163 	 0.000660 
 2840000.000 	 0.999206 	 0.000822 
 2860000.000 	 0.998979 	 0.000870 
 2880000.000 	 0.998591 	 0.000989 
 2900000.000 	 0.999150 	 0.000630 
 2920000.000 	 0.998582 	 0.000972 
 2940000.000 	 0.999474 	 0.000465 
 2960000.000 	 0.999414 	 0.000518 
 2980000.000 	 0.998777 	 0.001002 
 3000000.000 	 0.998625 	 0.001287 
 3020000.000 	 0.999053 	 0.000853 
 3040000.000 	 0.999572 	 0.000501 
 3060000.000 	 0.997974 	 0.002098 
 3080000.000 	 0.997546 	 0.002191 
 3100000.000 	 0.998966 	 0.000878 
 3120000.000 	 0.997474 	 0.002503 
 3140000.000 	 0.998922 	 0.000789 
 3160000.000 	 0.998383 	 0.001180 
 3180000.000 	 0.997891 	 0.001762 
 3200000.000 	 0.999087 	 0.001124 
 3220000.000 	 0.998218 	 0.002180 
 3240000.000 	 0.999154 	 0.001078 
 3260000.000 	 0.998315 	 0.001353 
 3280000.000 	 0.998374 	 0.000952 
 3300000.000 	 0.998694 	 0.001425 
 3320000.000 	 0.998552 	 0.001351 
 3340000.000 	 0.999116 	 0.000740 
 3360000.000 	 0.998542 	 0.001565 
 3380000.000 	 0.999311 	 0.000547 
 3400000.000 	 0.999472 	 0.000417 
 3420000.000 	 0.998746 	 0.000951 
 3440000.000 	 0.999002 	 0.000919 
 3460000.000 	 0.997552 	 0.001568 
 3480000.000 	 0.998999 	 0.000796 
 3500000.000 	 0.999364 	 0.000423 
 3520000.000 	 0.997839 	 0.001409 
 3540000.000 	 0.998970 	 0.000512 
 3560000.000 	 0.998849 	 0.001106 
 3580000.000 	 0.999391 	 0.000458 
 3600000.000 	 0.998182 	 0.001143 
 3620000.000 	 0.997831 	 0.001899 
 3640000.000 	 0.997678 	 0.001674 
 3660000.000 	 0.998768 	 0.000982 
 3680000.000 	 0.998874 	 0.000708 
 3700000.000 	 0.998472 	 0.001451 
 3720000.000 	 0.998733 	 0.000724 
 3740000.000 	 0.998811 	 0.001173 
 3760000.000 	 0.998807 	 0.001212 
 3780000.000 	 0.998464 	 0.001087 
 3800000.000 	 0.998174 	 0.001414 
 3820000.000 	 0.999058 	 0.000787 
 3840000.000 	 0.998164 	 0.001189 
 3860000.000 	 0.997700 	 0.001126 
 3880000.000 	 0.998094 	 0.001467 
 3900000.000 	 0.998600 	 0.001048 
 3920000.000 	 0.999189 	 0.000706 
 3940000.000 	 0.998663 	 0.001016 
 3960000.000 	 0.996563 	 0.002056 
 3980000.000 	 0.997659 	 0.001321 
 4000000.000 	 0.998498 	 0.001653 
 4020000.000 	 0.998788 	 0.001064 
 4040000.000 	 0.998625 	 0.001287 
 4060000.000 	 0.996611 	 0.002292 
 4080000.000 	 0.998045 	 0.001186 
 4100000.000 	 0.997558 	 0.001840 
 4120000.000 	 0.998050 	 0.001561 
 4140000.000 	 0.998394 	 0.001272 
 4160000.000 	 0.998224 	 0.001181 
 4180000.000 	 0.998405 	 0.001234 
 4200000.000 	 0.999280 	 0.000739 
 4220000.000 	 0.998576 	 0.001267 
 4240000.000 	 0.998442 	 0.000989 
 4260000.000 	 0.996699 	 0.002595 
 4280000.000 	 0.999392 	 0.000653 
 4300000.000 	 0.999278 	 0.000717 
 4320000.000 	 0.997624 	 0.001302 
 4340000.000 	 0.997507 	 0.001414 
 4360000.000 	 0.998209 	 0.001996 
 4380000.000 	 0.997574 	 0.001370 
 4400000.000 	 0.998721 	 0.001132 
 4420000.000 	 0.998992 	 0.000905 
 4440000.000 	 0.999173 	 0.000715 
 4460000.000 	 0.998280 	 0.002692 
 4480000.000 	 0.999444 	 0.000641 
 4500000.000 	 0.997972 	 0.002690 
 4520000.000 	 0.998763 	 0.000898 
 4540000.000 	 0.998188 	 0.001027 
 4560000.000 	 0.999300 	 0.000615 
 4580000.000 	 0.997759 	 0.001160 
 4600000.000 	 0.998874 	 0.001327 
 4620000.000 	 0.999108 	 0.000930 
 4640000.000 	 0.999073 	 0.000726 
 4660000.000 	 0.996655 	 0.002762 
 4680000.000 	 0.997748 	 0.001519 
 4700000.000 	 0.999272 	 0.000590 
 4720000.000 	 0.998673 	 0.000920 
 4740000.000 	 0.996400 	 0.002547 
 4760000.000 	 0.998273 	 0.001637 
 4780000.000 	 0.999257 	 0.000822 
 4800000.000 	 0.998414 	 0.001375 
 4820000.000 	 0.998511 	 0.001022 
 4840000.000 	 0.996819 	 0.002772 
 4860000.000 	 0.998266 	 0.001249 
 4880000.000 	 0.998764 	 0.001144 
 4900000.000 	 0.999359 	 0.000516 
 4920000.000 	 0.998814 	 0.001104 
 4940000.000 	 0.999473 	 0.000559 
 4960000.000 	 0.997307 	 0.001308 
 4980000.000 	 0.999041 	 0.001543 
 5000000.000 	 0.998651 	 0.000968 
 5020000.000 	 0.998134 	 0.002050 
 5040000.000 	 0.997816 	 0.001442 
 5060000.000 	 0.995621 	 0.003275 
 5080000.000 	 0.998253 	 0.001512 
 5100000.000 	 0.998608 	 0.000945 
 5120000.000 	 0.998781 	 0.001014 
 5140000.000 	 0.998868 	 0.001380 
 5160000.000 	 0.997519 	 0.003845 
 5180000.000 	 0.998898 	 0.000999 
 5200000.000 	 0.999309 	 0.000636 
 5220000.000 	 0.996925 	 0.001752 
 5240000.000 	 0.997503 	 0.002556 
 5260000.000 	 0.999120 	 0.000861 
 5280000.000 	 0.999164 	 0.000592 
 5300000.000 	 0.999484 	 0.000427 
 5320000.000 	 0.999395 	 0.000586 
 5340000.000 	 0.998927 	 0.000875 
 5360000.000 	 0.999069 	 0.001082 
 5380000.000 	 0.999345 	 0.000469 
 5400000.000 	 0.998510 	 0.000763 
 5420000.000 	 0.997051 	 0.002128 
 5440000.000 	 0.999262 	 0.000781 
 5460000.000 	 0.999121 	 0.000716 
 5480000.000 	 0.998001 	 0.001516 
 5500000.000 	 0.998308 	 0.001259 
 5520000.000 	 0.998493 	 0.001137 
 5540000.000 	 0.998924 	 0.000811 
 5560000.000 	 0.999313 	 0.000697 
 5580000.000 	 0.998569 	 0.001335 
 5600000.000 	 0.998370 	 0.001261 
 5620000.000 	 0.998815 	 0.001375 
 5640000.000 	 0.999205 	 0.000871 
 5660000.000 	 0.998823 	 0.000990 
 5680000.000 	 0.999562 	 0.000287 
 5700000.000 	 0.999187 	 0.000473 
 5720000.000 	 0.997687 	 0.002241 
 5740000.000 	 0.998884 	 0.000936 
 5760000.000 	 0.997875 	 0.001420 
 5780000.000 	 0.999013 	 0.000775 
 5800000.000 	 0.997412 	 0.002276 
 5820000.000 	 0.996397 	 0.002030 
 5840000.000 	 0.998190 	 0.001387 
 5860000.000 	 0.999368 	 0.000486 
 5880000.000 	 0.996534 	 0.002994 
 5900000.000 	 0.998252 	 0.001097 
 5920000.000 	 0.999061 	 0.000868 
 5940000.000 	 0.999261 	 0.000458 
 5960000.000 	 0.998222 	 0.001904 
 5980000.000 	 0.998565 	 0.000886 
 6000000.000 	 0.998892 	 0.000987 
 6020000.000 	 0.999394 	 0.000511 
 6040000.000 	 0.998421 	 0.001841 
 6060000.000 	 0.998152 	 0.001985 
 6080000.000 	 0.998827 	 0.000984 
 6100000.000 	 0.995616 	 0.001510 
 6120000.000 	 0.995977 	 0.003045 
 6140000.000 	 0.998731 	 0.000796 
 6160000.000 	 0.999421 	 0.000495 
 6180000.000 	 0.998286 	 0.001677 
 6200000.000 	 0.997555 	 0.001162 
 6220000.000 	 0.999587 	 0.000365 
 6240000.000 	 0.999280 	 0.000560 
