       0.000 	       90 	        2
   20000.000 	       83 	        3
   40000.000 	       81 	        3
   60000.000 	       75 	        4
   80000.000 	       75 	        3
  100000.000 	       77 	        3
  120000.000 	       70 	        4
  140000.000 	       64 	        4
  160000.000 	       63 	        4
  180000.000 	       63 	        5
  200000.000 	       64 	        4
  220000.000 	       61 	        7
  240000.000 	       61 	        5
  260000.000 	       57 	        7
  280000.000 	       59 	        6
  300000.000 	       56 	        7
  320000.000 	       61 	        6
  340000.000 	       57 	        6
  360000.000 	       60 	        6
  380000.000 	       62 	        5
  400000.000 	       62 	        6
  420000.000 	       59 	        7
  440000.000 	       53 	        6
  460000.000 	       51 	        6
  480000.000 	       52 	        7
  500000.000 	       58 	        7
  520000.000 	       59 	        7
  540000.000 	       58 	        9
  560000.000 	       59 	        5
  580000.000 	       59 	        6
  600000.000 	       58 	        6
  620000.000 	       56 	        5
  640000.000 	       53 	        6
  660000.000 	       57 	        5
  680000.000 	       60 	        5
  700000.000 	       63 	        5
  720000.000 	       55 	        5
  740000.000 	       51 	        5
  760000.000 	       53 	        5
  780000.000 	       59 	        8
  800000.000 	       55 	        8
  820000.000 	       55 	        8
  840000.000 	       56 	        8
  860000.000 	       59 	        8
  880000.000 	       60 	        9
  900000.000 	       62 	        9
  920000.000 	       61 	        5
  940000.000 	       63 	        6
  960000.000 	       66 	        6
  980000.000 	       49 	        9
 1000000.000 	       51 	        8
 1020000.000 	       52 	        6
 1040000.000 	       55 	        8
 1060000.000 	       51 	        8
 1080000.000 	       55 	        9
 1100000.000 	       54 	        7
 1120000.000 	       53 	        7
 1140000.000 	       53 	        7
 1160000.000 	       57 	        7
 1180000.000 	       58 	        7
 1200000.000 	       60 	        6
 1220000.000 	       64 	        9
 1240000.000 	       63 	        7
 1260000.000 	       58 	        7
 1280000.000 	       60 	        6
 1300000.000 	       59 	        7
 1320000.000 	       57 	        6
 1340000.000 	       57 	        6
 1360000.000 	       58 	        6
 1380000.000 	       58 	        5
