       0.000 	       93 	        2
   20000.000 	       78 	        3
   40000.000 	       61 	        5
   60000.000 	       44 	        7
   80000.000 	       36 	        7
  100000.000 	       34 	       11
  120000.000 	       25 	       11
  140000.000 	       21 	       16
  160000.000 	       21 	       15
  180000.000 	       21 	       16
  200000.000 	       19 	       16
  220000.000 	       17 	       19
  240000.000 	       13 	       21
  260000.000 	       14 	       21
  280000.000 	       14 	       19
  300000.000 	       14 	       19
  320000.000 	       14 	       20
  340000.000 	       13 	       20
  360000.000 	       13 	       20
  380000.000 	       12 	       20
  400000.000 	        9 	       23
  420000.000 	        6 	       31
  440000.000 	        6 	       31
  460000.000 	        7 	       31
  480000.000 	        5 	       31
  500000.000 	        5 	       31
  520000.000 	        5 	       31
  540000.000 	        5 	       31
  560000.000 	        5 	       31
  580000.000 	        6 	       30
  600000.000 	        5 	       31
  620000.000 	        5 	       31
  640000.000 	        6 	       30
  660000.000 	        6 	       30
  680000.000 	        5 	       31
  700000.000 	        5 	       31
  720000.000 	        5 	       31
  740000.000 	        6 	       31
  760000.000 	        6 	       31
  780000.000 	        5 	       31
  800000.000 	        5 	       31
  820000.000 	        5 	       31
  840000.000 	        5 	       31
  860000.000 	        5 	       31
  880000.000 	        4 	       43
  900000.000 	        4 	       43
  920000.000 	        4 	       43
  940000.000 	        5 	       31
  960000.000 	        5 	       31
  980000.000 	        5 	       31
 1000000.000 	        5 	       31
 1020000.000 	        5 	       31
 1040000.000 	        5 	       31
 1060000.000 	        5 	       31
 1080000.000 	        5 	       31
 1100000.000 	        5 	       31
 1120000.000 	        5 	       31
 1140000.000 	        5 	       31
 1160000.000 	        4 	       33
 1180000.000 	        4 	       33
 1200000.000 	        4 	       33
 1220000.000 	        4 	       33
 1240000.000 	        3 	       43
 1260000.000 	        3 	       43
 1280000.000 	        3 	       43
 1300000.000 	        3 	       43
 1320000.000 	        3 	       43
 1340000.000 	        3 	       43
 1360000.000 	        3 	       43
 1380000.000 	        3 	       43
 1400000.000 	        3 	       43
 1420000.000 	        3 	       43
 1440000.000 	        3 	       43
 1460000.000 	        3 	       43
 1480000.000 	        3 	       43
 1500000.000 	        3 	       43
 1520000.000 	        3 	       43
 1540000.000 	        3 	       43
 1560000.000 	        3 	       43
 1580000.000 	        3 	       43
 1600000.000 	        3 	       43
 1620000.000 	        3 	       43
 1640000.000 	        3 	       43
 1660000.000 	        3 	       43
 1680000.000 	        3 	       43
 1700000.000 	        3 	       43
 1720000.000 	        3 	       43
 1740000.000 	        3 	       43
 1760000.000 	        3 	       43
 1780000.000 	        3 	       43
 1800000.000 	        3 	       43
 1820000.000 	        3 	       43
 1840000.000 	        3 	       43
 1860000.000 	        3 	       43
 1880000.000 	        3 	       43
 1900000.000 	        3 	       43
 1920000.000 	        3 	       43
 1940000.000 	        3 	       43
 1960000.000 	        3 	       43
 1980000.000 	        3 	       43
 2000000.000 	        3 	       43
 2020000.000 	        3 	       43
 2040000.000 	        3 	       43
 2060000.000 	        3 	       43
 2080000.000 	        3 	       43
 2100000.000 	        3 	       43
 2120000.000 	        3 	       43
 2140000.000 	        3 	       43
 2160000.000 	        2 	       57
 2180000.000 	        2 	       57
 2200000.000 	        2 	       57
 2220000.000 	        2 	       57
 2240000.000 	        2 	       57
 2260000.000 	        2 	       57
 2280000.000 	        2 	       57
 2300000.000 	        2 	       57
 2320000.000 	        2 	       57
 2340000.000 	        2 	       57
 2360000.000 	        2 	       57
 2380000.000 	        2 	       57
 2400000.000 	        2 	       57
 2420000.000 	        2 	       57
 2440000.000 	        2 	       57
 2460000.000 	        2 	       57
 2480000.000 	        2 	       57
 2500000.000 	        2 	       57
 2520000.000 	        2 	       57
 2540000.000 	        2 	       57
 2560000.000 	        2 	       57
 2580000.000 	        2 	       57
 2600000.000 	        2 	       57
 2620000.000 	        2 	       57
 2640000.000 	        2 	       57
 2660000.000 	        2 	       57
 2680000.000 	        2 	       57
 2700000.000 	        2 	       57
 2720000.000 	        2 	       57
 2740000.000 	        2 	       57
 2760000.000 	        2 	       57
 2780000.000 	        2 	       57
 2800000.000 	        1 	      100
 2820000.000 	        1 	      100
 2840000.000 	        1 	      100
 2860000.000 	        1 	      100
 2880000.000 	        1 	      100
 2900000.000 	        1 	      100
 2920000.000 	        1 	      100
 2940000.000 	        1 	      100
 2960000.000 	        2 	       99
 2980000.000 	        2 	       99
 3000000.000 	        2 	       99
 3020000.000 	        2 	       99
 3040000.000 	        2 	       99
 3060000.000 	        2 	       99
 3080000.000 	        2 	       99
 3100000.000 	        2 	       99
 3120000.000 	        1 	      100
 3140000.000 	        1 	      100
 3160000.000 	        1 	      100
 3180000.000 	        1 	      100
 3200000.000 	        1 	      100
 3220000.000 	        1 	      100
 3240000.000 	        1 	      100
 3260000.000 	        1 	      100
 3280000.000 	        1 	      100
 3300000.000 	        1 	      100
 3320000.000 	        1 	      100
 3340000.000 	        1 	      100
