       0.000 	      100 	        1
   20000.000 	       95 	        2
   40000.000 	       97 	        2
   60000.000 	       94 	        3
   80000.000 	       92 	        3
  100000.000 	       89 	        3
  120000.000 	       85 	        3
  140000.000 	       85 	        3
  160000.000 	       81 	        3
  180000.000 	       86 	        3
  200000.000 	       79 	        4
  220000.000 	       80 	        6
  240000.000 	       76 	        4
  260000.000 	       82 	        5
  280000.000 	       80 	        5
  300000.000 	       80 	        4
  320000.000 	       84 	        4
  340000.000 	       83 	        6
  360000.000 	       81 	        7
  380000.000 	       78 	        4
  400000.000 	       82 	        4
  420000.000 	       78 	        4
  440000.000 	       75 	        5
  460000.000 	       73 	        5
  480000.000 	       71 	        5
  500000.000 	       66 	        4
  520000.000 	       80 	        4
  540000.000 	       76 	        5
  560000.000 	       73 	        4
  580000.000 	       75 	        3
  600000.000 	       73 	        4
  620000.000 	       73 	        4
  640000.000 	       70 	        5
  660000.000 	       72 	        5
  680000.000 	       76 	        4
  700000.000 	       69 	        5
  720000.000 	       70 	        4
  740000.000 	       62 	        6
  760000.000 	       69 	        6
  780000.000 	       69 	        5
  800000.000 	       67 	        6
  820000.000 	       65 	        5
  840000.000 	       70 	        6
  860000.000 	       65 	        5
  880000.000 	       64 	        7
  900000.000 	       65 	        6
  920000.000 	       56 	        5
  940000.000 	       64 	        6
  960000.000 	       65 	        6
  980000.000 	       60 	        6
 1000000.000 	       59 	        7
 1020000.000 	       60 	        7
 1040000.000 	       53 	        8
 1060000.000 	       53 	        7
 1080000.000 	       59 	        7
 1100000.000 	       64 	        6
 1120000.000 	       65 	        9
 1140000.000 	       65 	        9
 1160000.000 	       59 	        8
 1180000.000 	       58 	        8
 1200000.000 	       58 	        8
 1220000.000 	       65 	        6
 1240000.000 	       63 	        6
 1260000.000 	       63 	        7
 1280000.000 	       55 	        8
 1300000.000 	       47 	        8
 1320000.000 	       57 	        9
 1340000.000 	       54 	        7
 1360000.000 	       57 	        8
 1380000.000 	       55 	        8
 1400000.000 	       52 	       10
 1420000.000 	       50 	        8
 1440000.000 	       51 	        8
 1460000.000 	       55 	        7
 1480000.000 	       55 	       10
 1500000.000 	       53 	        8
 1520000.000 	       58 	        7
 1540000.000 	       55 	       10
 1560000.000 	       47 	       10
 1580000.000 	       49 	       10
 1600000.000 	       49 	        8
 1620000.000 	       50 	        7
 1640000.000 	       46 	        9
 1660000.000 	       52 	        8
 1680000.000 	       52 	        7
 1700000.000 	       50 	        8
 1720000.000 	       46 	        7
 1740000.000 	       46 	        9
 1760000.000 	       51 	        9
 1780000.000 	       46 	        8
 1800000.000 	       48 	        8
 1820000.000 	       49 	        8
 1840000.000 	       48 	        8
 1860000.000 	       45 	       10
 1880000.000 	       48 	       10
 1900000.000 	       45 	       10
 1920000.000 	       52 	       10
 1940000.000 	       49 	        8
 1960000.000 	       52 	       11
 1980000.000 	       48 	       10
 2000000.000 	       51 	       10
 2020000.000 	       50 	        8
