       0.000 	      100 	        1
   20000.000 	       97 	        2
   40000.000 	       91 	        3
   60000.000 	       87 	        3
   80000.000 	       84 	        3
  100000.000 	       80 	        3
  120000.000 	       73 	        4
  140000.000 	       68 	        4
  160000.000 	       65 	        4
  180000.000 	       61 	        6
  200000.000 	       59 	        6
  220000.000 	       54 	        6
  240000.000 	       48 	        6
  260000.000 	       43 	        7
  280000.000 	       40 	        9
  300000.000 	       38 	        9
  320000.000 	       32 	        9
  340000.000 	       32 	        9
  360000.000 	       29 	        8
  380000.000 	       27 	        9
  400000.000 	       26 	        9
  420000.000 	       27 	        9
  440000.000 	       27 	        9
  460000.000 	       26 	        9
  480000.000 	       24 	       17
  500000.000 	       21 	       19
  520000.000 	       20 	       19
  540000.000 	       21 	       19
  560000.000 	       18 	       19
  580000.000 	       18 	       19
  600000.000 	       17 	       19
  620000.000 	       19 	       19
  640000.000 	       19 	       20
  660000.000 	       17 	       20
  680000.000 	       14 	       20
  700000.000 	       14 	       20
  720000.000 	       12 	       20
  740000.000 	       12 	       20
  760000.000 	       11 	       20
  780000.000 	        9 	       20
  800000.000 	       10 	       20
  820000.000 	       10 	       20
  840000.000 	        9 	       20
  860000.000 	       10 	       20
  880000.000 	       10 	       20
  900000.000 	       11 	       20
  920000.000 	        9 	       20
  940000.000 	        9 	       20
  960000.000 	        8 	       20
  980000.000 	        9 	       20
 1000000.000 	        9 	       20
 1020000.000 	       10 	       20
 1040000.000 	        9 	       20
 1060000.000 	        8 	       20
 1080000.000 	        8 	       20
 1100000.000 	        8 	       20
 1120000.000 	       10 	       20
 1140000.000 	        9 	       20
 1160000.000 	        9 	       20
 1180000.000 	        9 	       20
 1200000.000 	       10 	       20
 1220000.000 	        9 	       20
 1240000.000 	       11 	       20
 1260000.000 	       10 	       20
 1280000.000 	        9 	       20
 1300000.000 	        8 	       20
 1320000.000 	        8 	       20
 1340000.000 	        8 	       20
 1360000.000 	        8 	       20
 1380000.000 	        7 	       20
 1400000.000 	        7 	       20
 1420000.000 	        7 	       20
 1440000.000 	        7 	       20
 1460000.000 	        8 	       20
 1480000.000 	        7 	       33
 1500000.000 	        7 	       33
 1520000.000 	        6 	       33
 1540000.000 	        6 	       33
 1560000.000 	        6 	       33
 1580000.000 	        6 	       33
 1600000.000 	        6 	       33
 1620000.000 	        6 	       33
 1640000.000 	        8 	       20
 1660000.000 	        9 	       20
 1680000.000 	        8 	       20
 1700000.000 	        8 	       20
 1720000.000 	        8 	       20
 1740000.000 	        9 	       20
 1760000.000 	        8 	       20
 1780000.000 	        8 	       20
 1800000.000 	        7 	       20
 1820000.000 	        7 	       20
 1840000.000 	        7 	       20
 1860000.000 	        7 	       20
 1880000.000 	        6 	       21
 1900000.000 	        5 	       33
 1920000.000 	        6 	       32
 1940000.000 	        5 	       33
 1960000.000 	        5 	       33
 1980000.000 	        5 	       33
 2000000.000 	        5 	       33
 2020000.000 	        5 	       33
 2040000.000 	        5 	       33
 2060000.000 	        5 	       33
 2080000.000 	        5 	       33
 2100000.000 	        5 	       33
 2120000.000 	        5 	       33
 2140000.000 	        5 	       33
 2160000.000 	        5 	       33
 2180000.000 	        5 	       33
 2200000.000 	        5 	       33
 2220000.000 	        5 	       33
 2240000.000 	        5 	       33
 2260000.000 	        5 	       33
 2280000.000 	        5 	       33
 2300000.000 	        5 	       33
 2320000.000 	        5 	       33
 2340000.000 	        5 	       33
 2360000.000 	        5 	       33
 2380000.000 	        4 	       36
 2400000.000 	        4 	       36
 2420000.000 	        4 	       36
 2440000.000 	        4 	       36
 2460000.000 	        4 	       36
 2480000.000 	        4 	       36
 2500000.000 	        4 	       36
 2520000.000 	        4 	       36
 2540000.000 	        4 	       36
 2560000.000 	        4 	       36
 2580000.000 	        4 	       36
 2600000.000 	        4 	       36
 2620000.000 	        4 	       36
 2640000.000 	        4 	       36
 2660000.000 	        4 	       36
 2680000.000 	        4 	       36
 2700000.000 	        4 	       36
 2720000.000 	        4 	       36
 2740000.000 	        4 	       36
 2760000.000 	        4 	       36
 2780000.000 	        4 	       36
 2800000.000 	        4 	       36
 2820000.000 	        4 	       36
 2840000.000 	        4 	       36
 2860000.000 	        6 	       35
 2880000.000 	        5 	       36
 2900000.000 	        5 	       36
 2920000.000 	        5 	       36
 2940000.000 	        5 	       36
 2960000.000 	        5 	       36
 2980000.000 	        5 	       36
 3000000.000 	        5 	       36
 3020000.000 	        4 	       49
 3040000.000 	        4 	       49
 3060000.000 	        4 	       49
 3080000.000 	        4 	       49
 3100000.000 	        4 	       49
 3120000.000 	        3 	       85
 3140000.000 	        3 	       85
 3160000.000 	        3 	       85
 3180000.000 	        3 	       85
 3200000.000 	        3 	       85
 3220000.000 	        4 	       53
 3240000.000 	        4 	       53
 3260000.000 	        4 	       53
 3280000.000 	        4 	       53
 3300000.000 	        4 	       53
 3320000.000 	        4 	       53
 3340000.000 	        4 	       53
 3360000.000 	        3 	       85
 3380000.000 	        3 	       85
 3400000.000 	        3 	       85
 3420000.000 	        3 	       85
 3440000.000 	        2 	       86
 3460000.000 	        2 	       86
 3480000.000 	        2 	       86
 3500000.000 	        2 	       86
 3520000.000 	        1 	      100
 3540000.000 	        1 	      100
 3560000.000 	        1 	      100
 3580000.000 	        1 	      100
 3600000.000 	        2 	       86
 3620000.000 	        2 	       86
 3640000.000 	        2 	       86
 3660000.000 	        2 	       86
 3680000.000 	        2 	       86
 3700000.000 	        2 	       86
 3720000.000 	        2 	       86
 3740000.000 	        2 	       86
 3760000.000 	        2 	       86
 3780000.000 	        2 	       86
 3800000.000 	        2 	       86
 3820000.000 	        2 	       53
 3840000.000 	        2 	       53
 3860000.000 	        1 	      100
 3880000.000 	        2 	       53
 3900000.000 	        2 	       53
 3920000.000 	        2 	       53
 3940000.000 	        2 	       53
 3960000.000 	        2 	       53
 3980000.000 	        2 	       53
 4000000.000 	        2 	       53
 4020000.000 	        2 	       53
 4040000.000 	        2 	       53
 4060000.000 	        2 	       53
 4080000.000 	        2 	       53
 4100000.000 	        2 	       53
 4120000.000 	        2 	       53
 4140000.000 	        2 	       53
 4160000.000 	        2 	       53
 4180000.000 	        2 	       53
 4200000.000 	        2 	       53
 4220000.000 	        2 	       53
 4240000.000 	        2 	       53
 4260000.000 	        2 	       53
 4280000.000 	        1 	      100
 4300000.000 	        1 	      100
 4320000.000 	        1 	      100
 4340000.000 	        1 	      100
 4360000.000 	        1 	      100
 4380000.000 	        1 	      100
 4400000.000 	        1 	      100
 4420000.000 	        1 	      100
 4440000.000 	        2 	       53
 4460000.000 	        2 	       53
 4480000.000 	        2 	       53
 4500000.000 	        2 	       53
 4520000.000 	        2 	       53
 4540000.000 	        2 	       53
 4560000.000 	        2 	       53
 4580000.000 	        2 	       53
 4600000.000 	        2 	       53
 4620000.000 	        3 	       53
 4640000.000 	        3 	       53
 4660000.000 	        3 	       53
 4680000.000 	        3 	       53
 4700000.000 	        3 	       53
 4720000.000 	        3 	       53
 4740000.000 	        2 	       53
 4760000.000 	        2 	       53
 4780000.000 	        1 	      100
 4800000.000 	        1 	      100
 4820000.000 	        1 	      100
 4840000.000 	        1 	      100
 4860000.000 	        1 	      100
 4880000.000 	        2 	       86
 4900000.000 	        2 	       86
 4920000.000 	        3 	       53
 4940000.000 	        2 	       86
 4960000.000 	        2 	       86
 4980000.000 	        3 	       53
 5000000.000 	        3 	       53
 5020000.000 	        3 	       53
 5040000.000 	        3 	       53
 5060000.000 	        2 	       53
 5080000.000 	        2 	       53
 5100000.000 	        2 	       53
 5120000.000 	        2 	       53
 5140000.000 	        1 	      100
 5160000.000 	        2 	       53
 5180000.000 	        2 	       53
 5200000.000 	        2 	       53
 5220000.000 	        2 	       53
 5240000.000 	        2 	       53
 5260000.000 	        2 	       53
 5280000.000 	        2 	       53
 5300000.000 	        2 	       53
 5320000.000 	        2 	       53
 5340000.000 	        2 	       53
 5360000.000 	        2 	       53
 5380000.000 	        2 	       53
 5400000.000 	        1 	      100
 5420000.000 	        1 	      100
 5440000.000 	        1 	      100
 5460000.000 	        1 	      100
 5480000.000 	        1 	      100
 5500000.000 	        1 	      100
 5520000.000 	        1 	      100
 5540000.000 	        1 	      100
 5560000.000 	        1 	      100
 5580000.000 	        1 	      100
 5600000.000 	        1 	      100
 5620000.000 	        1 	      100
 5640000.000 	        1 	      100
 5660000.000 	        1 	      100
 5680000.000 	        1 	      100
 5700000.000 	        1 	      100
 5720000.000 	        1 	      100
 5740000.000 	        1 	      100
 5760000.000 	        1 	      100
 5780000.000 	        1 	      100
 5800000.000 	        1 	      100
 5820000.000 	        1 	      100
 5840000.000 	        1 	      100
 5860000.000 	        1 	      100
 5880000.000 	        1 	      100
 5900000.000 	        1 	      100
 5920000.000 	        1 	      100
 5940000.000 	        1 	      100
 5960000.000 	        1 	      100
 5980000.000 	        1 	      100
 6000000.000 	        1 	      100
 6020000.000 	        1 	      100
 6040000.000 	        1 	      100
 6060000.000 	        1 	      100
 6080000.000 	        1 	      100
 6100000.000 	        1 	      100
 6120000.000 	        1 	      100
 6140000.000 	        2 	       86
 6160000.000 	        2 	       86
 6180000.000 	        2 	       86
 6200000.000 	        2 	       86
 6220000.000 	        2 	       86
 6240000.000 	        2 	       86
 6260000.000 	        2 	       86
 6280000.000 	        2 	       86
 6300000.000 	        2 	       86
 6320000.000 	        2 	       86
 6340000.000 	        2 	       86
 6360000.000 	        2 	       86
 6380000.000 	        2 	       86
 6400000.000 	        2 	       86
 6420000.000 	        2 	       86
 6440000.000 	        2 	       86
 6460000.000 	        2 	       86
 6480000.000 	        2 	       86
 6500000.000 	        2 	       86
 6520000.000 	        2 	       86
 6540000.000 	        2 	       86
 6560000.000 	        2 	       86
 6580000.000 	        2 	       86
 6600000.000 	        2 	       86
 6620000.000 	        2 	       86
 6640000.000 	        2 	       86
 6660000.000 	        2 	       86
 6680000.000 	        2 	       86
 6700000.000 	        2 	       86
 6720000.000 	        2 	       86
 6740000.000 	        2 	       86
 6760000.000 	        2 	       86
 6780000.000 	        2 	       86
 6800000.000 	        2 	       86
 6820000.000 	        2 	       86
 6840000.000 	        2 	       86
 6860000.000 	        2 	       86
 6880000.000 	        1 	      100
 6900000.000 	        1 	      100
 6920000.000 	        1 	      100
 6940000.000 	        1 	      100
 6960000.000 	        1 	      100
 6980000.000 	        1 	      100
 7000000.000 	        1 	      100
 7020000.000 	        1 	      100
 7040000.000 	        1 	      100
 7060000.000 	        1 	      100
 7080000.000 	        1 	      100
 7100000.000 	        1 	      100
 7120000.000 	        1 	      100
 7140000.000 	        1 	      100
 7160000.000 	        1 	      100
 7180000.000 	        1 	      100
 7200000.000 	        1 	      100
 7220000.000 	        1 	      100
 7240000.000 	        1 	      100
 7260000.000 	        1 	      100
 7280000.000 	        1 	      100
 7300000.000 	        1 	      100
 7320000.000 	        1 	      100
 7340000.000 	        1 	      100
 7360000.000 	        1 	      100
 7380000.000 	        1 	      100
 7400000.000 	        1 	      100
 7420000.000 	        1 	      100
 7440000.000 	        1 	      100
 7460000.000 	        1 	      100
 7480000.000 	        1 	      100
 7500000.000 	        1 	      100
 7520000.000 	        1 	      100
 7540000.000 	        1 	      100
 7560000.000 	        1 	      100
 7580000.000 	        1 	      100
 7600000.000 	        1 	      100
 7620000.000 	        1 	      100
 7640000.000 	        1 	      100
 7660000.000 	        1 	      100
 7680000.000 	        1 	      100
 7700000.000 	        1 	      100
 7720000.000 	        1 	      100
 7740000.000 	        1 	      100
 7760000.000 	        1 	      100
 7780000.000 	        1 	      100
 7800000.000 	        1 	      100
 7820000.000 	        2 	       86
 7840000.000 	        2 	       86
 7860000.000 	        2 	       86
 7880000.000 	        2 	       86
 7900000.000 	        2 	       86
 7920000.000 	        2 	       86
 7940000.000 	        2 	       86
 7960000.000 	        2 	       86
 7980000.000 	        2 	       86
 8000000.000 	        2 	       86
 8020000.000 	        2 	       86
 8040000.000 	        2 	       86
 8060000.000 	        2 	       86
 8080000.000 	        2 	       86
 8100000.000 	        2 	       86
 8120000.000 	        2 	       86
 8140000.000 	        2 	       86
 8160000.000 	        2 	       86
 8180000.000 	        2 	       86
 8200000.000 	        1 	      100
 8220000.000 	        1 	      100
 8240000.000 	        1 	      100
 8260000.000 	        1 	      100
 8280000.000 	        1 	      100
 8300000.000 	        1 	      100
 8320000.000 	        1 	      100
 8340000.000 	        1 	      100
 8360000.000 	        1 	      100
 8380000.000 	        1 	      100
 8400000.000 	        1 	      100
 8420000.000 	        1 	      100
 8440000.000 	        1 	      100
 8460000.000 	        1 	      100
 8480000.000 	        1 	      100
 8500000.000 	        1 	      100
 8520000.000 	        1 	      100
 8540000.000 	        2 	       86
 8560000.000 	        2 	       86
 8580000.000 	        2 	       86
 8600000.000 	        2 	       86
 8620000.000 	        2 	       86
 8640000.000 	        2 	       86
 8660000.000 	        2 	       86
 8680000.000 	        2 	       86
 8700000.000 	        2 	       86
 8720000.000 	        2 	       86
 8740000.000 	        2 	       86
 8760000.000 	        2 	       86
 8780000.000 	        2 	       86
 8800000.000 	        2 	       86
 8820000.000 	        2 	       86
 8840000.000 	        2 	       86
 8860000.000 	        2 	       86
 8880000.000 	        2 	       86
 8900000.000 	        2 	       86
 8920000.000 	        2 	       86
 8940000.000 	        2 	       86
 8960000.000 	        2 	       86
 8980000.000 	        2 	       86
 9000000.000 	        2 	       86
 9020000.000 	        2 	       86
 9040000.000 	        2 	       86
 9060000.000 	        1 	      100
 9080000.000 	        1 	      100
 9100000.000 	        1 	      100
 9120000.000 	        1 	      100
 9140000.000 	        1 	      100
 9160000.000 	        1 	      100
 9180000.000 	        1 	      100
 9200000.000 	        1 	      100
 9220000.000 	        1 	      100
 9240000.000 	        1 	      100
 9260000.000 	        1 	      100
 9280000.000 	        1 	      100
 9300000.000 	        1 	      100
 9320000.000 	        1 	      100
 9340000.000 	        1 	      100
 9360000.000 	        1 	      100
 9380000.000 	        1 	      100
 9400000.000 	        1 	      100
 9420000.000 	        1 	      100
 9440000.000 	        1 	      100
 9460000.000 	        1 	      100
 9480000.000 	        1 	      100
 9500000.000 	        1 	      100
 9520000.000 	        1 	      100
 9540000.000 	        1 	      100
 9560000.000 	        1 	      100
 9580000.000 	        2 	       86
 9600000.000 	        2 	       86
 9620000.000 	        2 	       86
 9640000.000 	        2 	       86
 9660000.000 	        2 	       86
 9680000.000 	        2 	       86
 9700000.000 	        2 	       86
 9720000.000 	        2 	       86
 9740000.000 	        2 	       86
 9760000.000 	        2 	       86
 9780000.000 	        2 	       86
 9800000.000 	        2 	       86
 9820000.000 	        2 	       86
 9840000.000 	        2 	       86
 9860000.000 	        1 	      100
 9880000.000 	        1 	      100
 9900000.000 	        2 	       86
 9920000.000 	        2 	       86
 9940000.000 	        2 	       86
 9960000.000 	        2 	       86
 9980000.000 	        2 	       86
10000000.000 	        2 	       86
