 1400000.000 	    3.300 	        9 	        0 	       17 	       28 	       25 	       14 	        7
 1420000.000 	    3.280 	        9 	        3 	       13 	       29 	       25 	       14 	        7
 1440000.000 	    3.340 	        8 	        0 	       17 	       27 	       28 	       13 	        7
 1460000.000 	    3.360 	        7 	        2 	       14 	       29 	       28 	       13 	        7
 1480000.000 	    3.400 	        4 	        5 	       12 	       31 	       29 	       12 	        7
 1500000.000 	    3.360 	        6 	        1 	       16 	       30 	       29 	       11 	        7
 1520000.000 	    3.440 	        6 	        3 	       12 	       29 	       28 	       14 	        8
 1540000.000 	    3.540 	        4 	        3 	       12 	       29 	       28 	       16 	        8
 1560000.000 	    3.480 	        6 	        0 	       15 	       28 	       28 	       16 	        7
 1580000.000 	    3.520 	        4 	        3 	       14 	       26 	       30 	       15 	        8
 1600000.000 	    3.520 	        6 	        1 	       12 	       28 	       30 	       15 	        8
 1620000.000 	    3.440 	        6 	        2 	       13 	       30 	       27 	       14 	        8
 1640000.000 	    3.580 	        6 	        1 	       13 	       26 	       28 	       15 	       11
 1660000.000 	    3.560 	        6 	        2 	       13 	       25 	       28 	       15 	       11
 1680000.000 	    3.640 	        3 	        7 	        7 	       28 	       28 	       15 	       12
 1700000.000 	    3.720 	        2 	        5 	       13 	       20 	       31 	       17 	       12
 1720000.000 	    3.760 	        1 	        6 	       10 	       23 	       31 	       17 	       12
 1740000.000 	    3.780 	        1 	        5 	        8 	       28 	       30 	       15 	       13
 1760000.000 	    3.760 	        2 	        3 	       12 	       24 	       30 	       17 	       12
 1780000.000 	    3.740 	        3 	        2 	       10 	       26 	       31 	       18 	       10
 1800000.000 	    3.760 	        6 	        0 	        9 	       26 	       27 	       20 	       12
 1820000.000 	    3.740 	        6 	        1 	        8 	       27 	       26 	       20 	       12
 1840000.000 	    3.760 	        6 	        1 	        8 	       25 	       29 	       18 	       13
 1860000.000 	    3.800 	        5 	        0 	        9 	       26 	       29 	       18 	       13
 1880000.000 	    3.820 	        3 	        3 	       11 	       21 	       29 	       20 	       13
 1900000.000 	    3.820 	        5 	        0 	       11 	       22 	       29 	       20 	       13
 1920000.000 	    3.780 	        6 	        0 	       10 	       24 	       27 	       20 	       13
 1940000.000 	    3.800 	        5 	        1 	       10 	       22 	       30 	       19 	       13
 1960000.000 	    3.820 	        5 	        0 	       11 	       21 	       31 	       19 	       13
 1980000.000 	    3.820 	        5 	        0 	       10 	       22 	       32 	       18 	       13
 2000000.000 	    3.780 	        6 	        0 	        9 	       23 	       31 	       19 	       12
 2020000.000 	    3.820 	        5 	        0 	       10 	       21 	       34 	       17 	       13
 2040000.000 	    3.860 	        5 	        0 	        9 	       21 	       33 	       19 	       13
 2060000.000 	    3.880 	        5 	        0 	       11 	       21 	       27 	       21 	       15
 2080000.000 	    3.840 	        5 	        3 	        7 	       24 	       25 	       21 	       15
 2100000.000 	    3.900 	        5 	        0 	       10 	       21 	       28 	       21 	       15
 2120000.000 	    3.840 	        6 	        0 	        9 	       24 	       26 	       20 	       15
 2140000.000 	    3.880 	        6 	        0 	        8 	       23 	       27 	       21 	       15
 2160000.000 	    3.860 	        6 	        1 	        7 	       24 	       26 	       21 	       15
 2180000.000 	    3.880 	        6 	        0 	        8 	       24 	       26 	       20 	       16
 2200000.000 	    3.880 	        6 	        0 	        8 	       24 	       26 	       20 	       16
 2220000.000 	    3.860 	        6 	        1 	        8 	       23 	       26 	       20 	       16
 2240000.000 	    3.800 	        7 	        1 	        7 	       25 	       26 	       18 	       16
 2260000.000 	    3.900 	        5 	        1 	        7 	       25 	       26 	       20 	       16
 2280000.000 	    3.880 	        6 	        0 	        8 	       24 	       26 	       20 	       16
 2300000.000 	    3.900 	        5 	        1 	        7 	       25 	       26 	       20 	       16
 2320000.000 	    3.880 	        5 	        1 	        7 	       28 	       22 	       21 	       16
 2340000.000 	    3.920 	        5 	        0 	        8 	       25 	       25 	       21 	       16
 2360000.000 	    3.900 	        5 	        0 	       10 	       23 	       25 	       21 	       16
 2380000.000 	    3.900 	        5 	        0 	        8 	       27 	       23 	       21 	       16
 2400000.000 	    3.920 	        5 	        0 	        8 	       25 	       25 	       21 	       16
 2420000.000 	    3.920 	        5 	        0 	        8 	       25 	       25 	       21 	       16
 2440000.000 	    3.920 	        5 	        0 	        7 	       27 	       24 	       21 	       16
 2460000.000 	    3.860 	        6 	        0 	        7 	       27 	       25 	       19 	       16
 2480000.000 	    3.880 	        5 	        0 	        9 	       26 	       23 	       22 	       15
 2500000.000 	    3.880 	        5 	        1 	        7 	       28 	       22 	       21 	       16
 2520000.000 	    3.920 	        5 	        0 	        8 	       26 	       23 	       22 	       16
 2540000.000 	    3.860 	        5 	        2 	        7 	       27 	       22 	       21 	       16
 2560000.000 	    3.920 	        5 	        0 	        8 	       27 	       21 	       23 	       16
 2580000.000 	    3.880 	        6 	        0 	        8 	       26 	       22 	       22 	       16
 2600000.000 	    3.880 	        6 	        0 	        8 	       25 	       24 	       21 	       16
 2620000.000 	    3.880 	        6 	        0 	        8 	       25 	       24 	       21 	       16
 2640000.000 	    3.900 	        6 	        0 	        8 	       23 	       26 	       21 	       16
 2660000.000 	    3.900 	        6 	        0 	        8 	       21 	       30 	       19 	       16
 2680000.000 	    3.980 	        6 	        0 	        8 	       21 	       24 	       23 	       18
 2700000.000 	    3.960 	        6 	        0 	        8 	       23 	       22 	       23 	       18
 2720000.000 	    3.980 	        6 	        0 	        8 	       21 	       24 	       23 	       18
 2740000.000 	    3.920 	        7 	        1 	        7 	       21 	       24 	       22 	       18
 2760000.000 	    3.980 	        6 	        0 	        8 	       21 	       24 	       23 	       18
 2780000.000 	    3.980 	        6 	        0 	        8 	       21 	       24 	       23 	       18
 2800000.000 	    3.980 	        6 	        0 	        8 	       21 	       24 	       23 	       18
 2820000.000 	    3.960 	        6 	        0 	        8 	       22 	       24 	       22 	       18
 2840000.000 	    3.980 	        6 	        0 	        8 	       21 	       24 	       23 	       18
 2860000.000 	    3.960 	        6 	        0 	       10 	       19 	       24 	       23 	       18
 2880000.000 	    4.000 	        3 	        3 	        8 	       21 	       25 	       22 	       18
 2900000.000 	    4.020 	        3 	        2 	        9 	       22 	       22 	       24 	       18
 2920000.000 	    4.040 	        3 	        2 	        9 	       20 	       24 	       24 	       18
 2940000.000 	    4.020 	        3 	        2 	        9 	       22 	       22 	       24 	       18
 2960000.000 	    4.000 	        3 	        2 	       10 	       21 	       23 	       23 	       18
 2980000.000 	    4.040 	        4 	        0 	        9 	       23 	       21 	       25 	       18
 3000000.000 	    4.020 	        4 	        1 	        8 	       24 	       20 	       25 	       18
 3020000.000 	    3.980 	        5 	        1 	        7 	       23 	       24 	       22 	       18
 3040000.000 	    4.060 	        2 	        2 	        9 	       22 	       23 	       24 	       18
 3060000.000 	    4.040 	        4 	        0 	        8 	       24 	       22 	       24 	       18
 3080000.000 	    4.040 	        2 	        3 	        9 	       22 	       21 	       25 	       18
 3100000.000 	    4.020 	        3 	        2 	        8 	       23 	       23 	       23 	       18
 3120000.000 	    3.980 	        5 	        1 	        8 	       24 	       19 	       25 	       18
 3140000.000 	    4.020 	        5 	        0 	        8 	       23 	       21 	       25 	       18
 3160000.000 	    4.000 	        5 	        0 	        9 	       22 	       22 	       24 	       18
 3180000.000 	    4.000 	        5 	        1 	        7 	       24 	       20 	       25 	       18
 3200000.000 	    4.020 	        5 	        0 	        9 	       21 	       22 	       25 	       18
 3220000.000 	    4.020 	        5 	        0 	        9 	       21 	       22 	       25 	       18
 3240000.000 	    4.040 	        2 	        4 	        8 	       20 	       24 	       24 	       18
 3260000.000 	    4.020 	        4 	        1 	        8 	       22 	       24 	       23 	       18
 3280000.000 	    4.060 	        4 	        0 	        9 	       20 	       25 	       24 	       18
 3300000.000 	    4.060 	        2 	        3 	        8 	       21 	       24 	       24 	       18
 3320000.000 	    4.040 	        4 	        1 	        9 	       19 	       25 	       24 	       18
 3340000.000 	    4.040 	        4 	        1 	        8 	       20 	       26 	       23 	       18
 3360000.000 	    3.960 	        4 	        3 	        6 	       24 	       24 	       21 	       18
 3380000.000 	    4.000 	        4 	        1 	       10 	       21 	       21 	       26 	       17
 3400000.000 	    4.060 	        4 	        0 	        9 	       21 	       23 	       25 	       18
 3420000.000 	    4.020 	        4 	        2 	        7 	       22 	       23 	       24 	       18
 3440000.000 	    4.060 	        4 	        0 	        9 	       20 	       25 	       24 	       18
 3460000.000 	    4.000 	        5 	        1 	        7 	       21 	       26 	       22 	       18
 3480000.000 	    3.980 	        5 	        2 	        7 	       21 	       24 	       23 	       18
 3500000.000 	    4.040 	        4 	        1 	        8 	       20 	       26 	       23 	       18
 3520000.000 	    4.060 	        4 	        0 	        9 	       20 	       25 	       24 	       18
 3540000.000 	    4.020 	        4 	        1 	        9 	       20 	       25 	       23 	       18
 3560000.000 	    4.000 	        5 	        0 	        8 	       21 	       26 	       23 	       17
 3580000.000 	    4.040 	        4 	        0 	        9 	       20 	       26 	       24 	       17
 3600000.000 	    4.060 	        2 	        2 	        9 	       20 	       26 	       24 	       17
 3620000.000 	    4.020 	        4 	        1 	        9 	       19 	       26 	       24 	       17
 3640000.000 	    4.000 	        4 	        2 	        9 	       18 	       26 	       24 	       17
 3660000.000 	    4.020 	        4 	        1 	        9 	       20 	       24 	       25 	       17
 3680000.000 	    4.020 	        4 	        1 	        9 	       20 	       24 	       25 	       17
 3700000.000 	    4.020 	        4 	        0 	       11 	       18 	       26 	       24 	       17
 3720000.000 	    4.040 	        4 	        0 	       10 	       19 	       25 	       25 	       17
 3740000.000 	    4.040 	        4 	        0 	       10 	       19 	       25 	       25 	       17
 3760000.000 	    4.020 	        4 	        1 	        9 	       19 	       26 	       24 	       17
 3780000.000 	    4.040 	        4 	        0 	       10 	       19 	       25 	       25 	       17
 3800000.000 	    4.060 	        3 	        2 	        9 	       18 	       25 	       26 	       17
 3820000.000 	    4.100 	        3 	        1 	        8 	       21 	       24 	       24 	       19
 3840000.000 	    4.120 	        1 	        3 	        8 	       21 	       24 	       24 	       19
 3860000.000 	    4.120 	        3 	        0 	        8 	       22 	       24 	       24 	       19
 3880000.000 	    4.060 	        4 	        2 	        6 	       21 	       26 	       21 	       20
 3900000.000 	    4.100 	        4 	        0 	        7 	       22 	       25 	       22 	       20
 3920000.000 	    4.080 	        3 	        2 	        8 	       20 	       25 	       22 	       20
 3940000.000 	    4.140 	        3 	        0 	        8 	       20 	       27 	       22 	       20
 3960000.000 	    4.060 	        4 	        1 	        8 	       21 	       24 	       22 	       20
 3980000.000 	    4.080 	        3 	        1 	        9 	       19 	       28 	       20 	       20
 4000000.000 	    4.080 	        4 	        0 	        8 	       21 	       26 	       21 	       20
 4020000.000 	    4.100 	        3 	        1 	        8 	       19 	       29 	       20 	       20
 4040000.000 	    4.140 	        3 	        0 	        8 	       20 	       28 	       20 	       21
 4060000.000 	    4.140 	        3 	        0 	        8 	       20 	       28 	       20 	       21
 4080000.000 	    4.120 	        3 	        1 	        7 	       21 	       27 	       20 	       21
 4100000.000 	    4.140 	        3 	        0 	        8 	       20 	       28 	       20 	       21
 4120000.000 	    4.080 	        3 	        2 	        9 	       18 	       27 	       20 	       21
 4140000.000 	    4.120 	        3 	        1 	        8 	       19 	       28 	       20 	       21
 4160000.000 	    4.100 	        3 	        1 	        9 	       19 	       27 	       20 	       21
 4180000.000 	    4.160 	        3 	        1 	        7 	       18 	       29 	       21 	       21
 4200000.000 	    4.140 	        3 	        2 	        7 	       17 	       29 	       21 	       21
 4220000.000 	    4.140 	        3 	        2 	        8 	       15 	       30 	       21 	       21
 4240000.000 	    4.180 	        3 	        1 	        7 	       17 	       29 	       22 	       21
 4260000.000 	    4.200 	        3 	        0 	        8 	       16 	       30 	       22 	       21
 4280000.000 	    4.200 	        3 	        0 	        8 	       16 	       30 	       22 	       21
 4300000.000 	    4.200 	        3 	        0 	        8 	       16 	       30 	       22 	       21
 4320000.000 	    4.180 	        3 	        1 	        7 	       17 	       29 	       22 	       21
 4340000.000 	    4.140 	        3 	        2 	        6 	       19 	       28 	       21 	       21
 4360000.000 	    4.180 	        3 	        0 	        8 	       18 	       28 	       22 	       21
 4380000.000 	    4.160 	        4 	        0 	        7 	       18 	       28 	       22 	       21
 4400000.000 	    4.160 	        3 	        0 	        8 	       18 	       30 	       20 	       21
 4420000.000 	    4.180 	        3 	        1 	        7 	       17 	       29 	       22 	       21
 4440000.000 	    4.140 	        4 	        0 	        8 	       17 	       29 	       21 	       21
 4460000.000 	    4.180 	        3 	        1 	        7 	       18 	       27 	       23 	       21
 4480000.000 	    4.200 	        3 	        0 	        8 	       17 	       28 	       23 	       21
 4500000.000 	    4.140 	        4 	        0 	        7 	       21 	       24 	       23 	       21
 4520000.000 	    4.180 	        3 	        1 	        6 	       19 	       28 	       22 	       21
 4540000.000 	    4.140 	        3 	        2 	        7 	       16 	       30 	       22 	       20
 4560000.000 	    4.160 	        3 	        1 	        6 	       18 	       32 	       19 	       21
 4580000.000 	    4.160 	        3 	        2 	        5 	       19 	       29 	       21 	       21
 4600000.000 	    4.240 	        2 	        0 	        7 	       19 	       28 	       23 	       21
 4620000.000 	    4.220 	        2 	        0 	        7 	       20 	       28 	       22 	       21
 4640000.000 	    4.220 	        2 	        0 	        7 	       20 	       28 	       22 	       21
 4660000.000 	    4.220 	        2 	        1 	        7 	       19 	       26 	       24 	       21
 4680000.000 	    4.240 	        2 	        0 	        7 	       20 	       26 	       24 	       21
 4700000.000 	    4.160 	        2 	        1 	        7 	       22 	       25 	       23 	       20
 4720000.000 	    4.180 	        3 	        0 	        6 	       23 	       24 	       23 	       21
 4740000.000 	    4.180 	        3 	        0 	        7 	       21 	       25 	       23 	       21
 4760000.000 	    4.200 	        2 	        0 	        8 	       22 	       23 	       24 	       21
 4780000.000 	    4.220 	        2 	        0 	        8 	       20 	       25 	       24 	       21
 4800000.000 	    4.200 	        2 	        0 	        9 	       19 	       26 	       23 	       21
 4820000.000 	    4.220 	        2 	        0 	        8 	       20 	       25 	       24 	       21
 4840000.000 	    4.180 	        3 	        0 	        7 	       21 	       25 	       23 	       21
 4860000.000 	    4.180 	        2 	        1 	        7 	       20 	       27 	       23 	       20
 4880000.000 	    4.220 	        2 	        0 	        8 	       20 	       25 	       24 	       21
 4900000.000 	    4.160 	        3 	        1 	        7 	       19 	       27 	       22 	       21
 4920000.000 	    4.080 	        3 	        3 	        7 	       19 	       27 	       20 	       21
 4940000.000 	    4.160 	        2 	        3 	        6 	       20 	       25 	       23 	       21
 4960000.000 	    4.200 	        2 	        0 	        9 	       18 	       27 	       24 	       20
 4980000.000 	    4.160 	        2 	        3 	        7 	       18 	       26 	       23 	       21
 5000000.000 	    4.200 	        2 	        1 	        7 	       20 	       27 	       21 	       22
 5020000.000 	    4.180 	        2 	        1 	        7 	       21 	       27 	       20 	       22
 5040000.000 	    4.200 	        2 	        1 	        7 	       20 	       27 	       21 	       22
 5060000.000 	    4.180 	        2 	        1 	        9 	       18 	       27 	       21 	       22
 5080000.000 	    4.220 	        2 	        0 	        8 	       20 	       26 	       22 	       22
 5100000.000 	    4.220 	        2 	        1 	        6 	       22 	       24 	       23 	       22
 5120000.000 	    4.260 	        2 	        0 	        7 	       19 	       27 	       23 	       22
 5140000.000 	    4.260 	        2 	        0 	        7 	       19 	       27 	       23 	       22
 5160000.000 	    4.220 	        2 	        0 	        7 	       22 	       25 	       22 	       22
 5180000.000 	    4.240 	        2 	        0 	        7 	       20 	       27 	       22 	       22
 5200000.000 	    4.240 	        2 	        0 	        7 	       21 	       25 	       23 	       22
 5220000.000 	    4.240 	        2 	        1 	        6 	       19 	       28 	       22 	       22
 5240000.000 	    4.200 	        2 	        1 	        6 	       22 	       26 	       21 	       22
 5260000.000 	    4.300 	        1 	        0 	        7 	       19 	       28 	       23 	       22
 5280000.000 	    4.200 	        2 	        2 	        6 	       19 	       28 	       21 	       22
 5300000.000 	    4.220 	        3 	        0 	        6 	       19 	       29 	       21 	       22
 5320000.000 	    4.260 	        2 	        0 	        7 	       19 	       27 	       23 	       22
 5340000.000 	    4.260 	        2 	        0 	        7 	       19 	       27 	       23 	       22
 5360000.000 	    4.260 	        2 	        0 	        7 	       19 	       27 	       23 	       22
 5380000.000 	    4.260 	        2 	        0 	        7 	       19 	       27 	       23 	       22
 5400000.000 	    4.260 	        2 	        0 	        7 	       19 	       27 	       23 	       22
 5420000.000 	    4.220 	        2 	        2 	        5 	       21 	       25 	       23 	       22
 5440000.000 	    4.220 	        2 	        1 	        6 	       23 	       22 	       24 	       22
 5460000.000 	    4.220 	        2 	        1 	        6 	       23 	       22 	       24 	       22
 5480000.000 	    4.220 	        2 	        1 	        6 	       23 	       22 	       24 	       22
 5500000.000 	    4.200 	        3 	        0 	        6 	       24 	       21 	       24 	       22
 5520000.000 	    4.260 	        2 	        0 	        6 	       23 	       23 	       23 	       23
 5540000.000 	    4.260 	        2 	        0 	        6 	       23 	       23 	       23 	       23
 5560000.000 	    4.240 	        2 	        0 	        6 	       23 	       25 	       21 	       23
 5580000.000 	    4.240 	        2 	        1 	        5 	       23 	       24 	       22 	       23
 5600000.000 	    4.240 	        2 	        1 	        5 	       23 	       24 	       22 	       23
 5620000.000 	    4.220 	        2 	        1 	        5 	       25 	       22 	       22 	       23
 5640000.000 	    4.280 	        2 	        0 	        6 	       20 	       27 	       22 	       23
 5660000.000 	    4.260 	        2 	        0 	        6 	       22 	       25 	       22 	       23
 5680000.000 	    4.280 	        2 	        0 	        6 	       20 	       27 	       22 	       23
 5700000.000 	    4.280 	        2 	        0 	        6 	       20 	       27 	       22 	       23
 5720000.000 	    4.240 	        2 	        2 	        4 	       21 	       27 	       21 	       23
 5740000.000 	    4.260 	        2 	        1 	        5 	       20 	       28 	       21 	       23
 5760000.000 	    4.260 	        2 	        0 	        6 	       20 	       28 	       22 	       22
 5780000.000 	    4.260 	        2 	        1 	        5 	       21 	       26 	       22 	       23
 5800000.000 	    4.280 	        2 	        0 	        6 	       20 	       27 	       22 	       23
 5820000.000 	    4.280 	        2 	        0 	        6 	       20 	       27 	       22 	       23
 5840000.000 	    4.260 	        2 	        0 	        6 	       21 	       26 	       23 	       22
 5860000.000 	    4.280 	        2 	        0 	        6 	       20 	       27 	       22 	       23
 5880000.000 	    4.280 	        2 	        0 	        6 	       20 	       27 	       22 	       23
 5900000.000 	    4.280 	        2 	        0 	        6 	       20 	       27 	       22 	       23
 5920000.000 	    4.240 	        2 	        1 	        5 	       22 	       26 	       21 	       23
 5940000.000 	    4.260 	        2 	        1 	        5 	       21 	       26 	       22 	       23
 5960000.000 	    4.280 	        2 	        0 	        6 	       20 	       27 	       22 	       23
 5980000.000 	    4.260 	        2 	        1 	        5 	       20 	       28 	       21 	       23
 6000000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6020000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6040000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6060000.000 	    4.260 	        2 	        0 	        6 	       21 	       27 	       21 	       23
 6080000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6100000.000 	    4.260 	        2 	        1 	        5 	       20 	       28 	       21 	       23
 6120000.000 	    4.260 	        2 	        1 	        5 	       20 	       28 	       21 	       23
 6140000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6160000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6180000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6200000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6220000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6240000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6260000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6280000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6300000.000 	    4.260 	        2 	        1 	        5 	       19 	       30 	       20 	       23
 6320000.000 	    4.240 	        2 	        1 	        5 	       20 	       29 	       21 	       22
 6340000.000 	    4.280 	        2 	        0 	        6 	       20 	       27 	       22 	       23
 6360000.000 	    4.280 	        2 	        0 	        6 	       20 	       27 	       22 	       23
 6380000.000 	    4.260 	        2 	        1 	        5 	       20 	       28 	       21 	       23
 6400000.000 	    4.200 	        3 	        1 	        4 	       22 	       27 	       21 	       22
 6420000.000 	    4.260 	        2 	        0 	        6 	       20 	       29 	       20 	       23
 6440000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6460000.000 	    4.260 	        2 	        0 	        7 	       19 	       28 	       21 	       23
 6480000.000 	    4.260 	        2 	        0 	        6 	       20 	       29 	       20 	       23
 6500000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6520000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6540000.000 	    4.260 	        2 	        0 	        6 	       20 	       29 	       20 	       23
 6560000.000 	    4.280 	        2 	        0 	        6 	       19 	       29 	       21 	       23
 6580000.000 	    4.240 	        2 	        0 	       10 	       15 	       29 	       21 	       23
 6600000.000 	    4.240 	        2 	        0 	        6 	       21 	       29 	       19 	       23
 6620000.000 	    4.260 	        2 	        1 	        5 	       20 	       28 	       21 	       23
 6640000.000 	    4.320 	        2 	        0 	        6 	       19 	       25 	       25 	       23
 6660000.000 	    4.280 	        2 	        1 	        4 	       22 	       25 	       23 	       23
 6680000.000 	    4.260 	        2 	        1 	        4 	       22 	       26 	       23 	       22
 6700000.000 	    4.300 	        1 	        2 	        4 	       21 	       26 	       23 	       23
 6720000.000 	    4.280 	        1 	        1 	        6 	       22 	       24 	       23 	       23
 6740000.000 	    4.340 	        2 	        0 	        5 	       20 	       25 	       24 	       24
 6760000.000 	    4.340 	        2 	        0 	        5 	       20 	       25 	       24 	       24
 6780000.000 	    4.380 	        1 	        0 	        6 	       18 	       27 	       24 	       24
 6800000.000 	    4.380 	        1 	        0 	        6 	       18 	       27 	       24 	       24
 6820000.000 	    4.300 	        1 	        2 	        5 	       19 	       27 	       23 	       23
