 1380000.000 	    2.860 	        5 	        3 	       30 	       34 	       19 	        9 	        0
 1400000.000 	    2.880 	        5 	        2 	       31 	       34 	       18 	       10 	        0
 1420000.000 	    2.880 	        5 	        2 	       31 	       34 	       18 	       10 	        0
 1440000.000 	    2.880 	        5 	        2 	       31 	       34 	       18 	       10 	        0
 1460000.000 	    2.920 	        3 	        3 	       31 	       35 	       18 	       10 	        0
 1480000.000 	    2.920 	        3 	        3 	       31 	       35 	       18 	       10 	        0
 1500000.000 	    2.900 	        3 	        4 	       31 	       34 	       18 	       10 	        0
 1520000.000 	    2.980 	        3 	        3 	       29 	       34 	       20 	       11 	        0
 1540000.000 	    3.000 	        2 	        5 	       28 	       32 	       22 	       11 	        0
 1560000.000 	    3.020 	        1 	        5 	       29 	       32 	       22 	       11 	        0
 1580000.000 	    3.000 	        1 	        6 	       28 	       32 	       23 	       10 	        0
 1600000.000 	    3.020 	        1 	        5 	       29 	       32 	       22 	       11 	        0
 1620000.000 	    2.980 	        5 	        1 	       29 	       32 	       22 	       11 	        0
 1640000.000 	    3.000 	        3 	        3 	       29 	       32 	       22 	       11 	        0
 1660000.000 	    3.020 	        1 	        5 	       29 	       32 	       22 	       11 	        0
 1680000.000 	    3.040 	        1 	        5 	       28 	       32 	       23 	       11 	        0
 1700000.000 	    3.040 	        3 	        3 	       26 	       34 	       23 	       11 	        0
 1720000.000 	    3.080 	        1 	        4 	       26 	       35 	       23 	       11 	        0
 1740000.000 	    3.080 	        1 	        4 	       26 	       35 	       23 	       11 	        0
 1760000.000 	    3.060 	        1 	        5 	       26 	       34 	       23 	       11 	        0
 1780000.000 	    3.080 	        1 	        4 	       26 	       35 	       23 	       11 	        0
 1800000.000 	    3.080 	        1 	        4 	       26 	       35 	       23 	       11 	        0
 1820000.000 	    3.060 	        3 	        2 	       26 	       35 	       23 	       11 	        0
 1840000.000 	    3.080 	        1 	        4 	       26 	       35 	       23 	       11 	        0
 1860000.000 	    3.080 	        1 	        4 	       26 	       35 	       23 	       11 	        0
 1880000.000 	    3.080 	        1 	        4 	       26 	       35 	       23 	       11 	        0
 1900000.000 	    3.080 	        1 	        4 	       26 	       35 	       23 	       11 	        0
 1920000.000 	    3.080 	        1 	        5 	       25 	       34 	       24 	       11 	        0
 1940000.000 	    3.100 	        1 	        5 	       23 	       36 	       24 	       11 	        0
 1960000.000 	    3.100 	        2 	        4 	       22 	       37 	       24 	       11 	        0
 1980000.000 	    3.140 	        1 	        4 	       24 	       33 	       27 	       11 	        0
 2000000.000 	    3.160 	        1 	        4 	       23 	       34 	       26 	       12 	        0
 2020000.000 	    3.140 	        3 	        2 	       23 	       34 	       26 	       12 	        0
 2040000.000 	    3.140 	        3 	        2 	       23 	       34 	       26 	       12 	        0
 2060000.000 	    3.160 	        1 	        4 	       23 	       34 	       26 	       12 	        0
 2080000.000 	    3.160 	        1 	        4 	       23 	       34 	       26 	       12 	        0
 2100000.000 	    3.180 	        1 	        4 	       23 	       34 	       24 	       14 	        0
 2120000.000 	    3.160 	        3 	        2 	       23 	       34 	       24 	       14 	        0
 2140000.000 	    3.160 	        3 	        2 	       23 	       34 	       24 	       14 	        0
 2160000.000 	    3.200 	        1 	        4 	       22 	       34 	       25 	       14 	        0
 2180000.000 	    3.240 	        1 	        4 	       21 	       34 	       24 	       16 	        0
 2200000.000 	    3.240 	        1 	        4 	       21 	       34 	       24 	       16 	        0
 2220000.000 	    3.240 	        1 	        4 	       21 	       34 	       24 	       16 	        0
 2240000.000 	    3.260 	        3 	        2 	       21 	       32 	       25 	       16 	        1
 2260000.000 	    3.240 	        5 	        0 	       21 	       32 	       25 	       16 	        1
 2280000.000 	    3.220 	        5 	        0 	       22 	       32 	       24 	       16 	        1
 2300000.000 	    3.260 	        5 	        0 	       21 	       31 	       25 	       17 	        1
 2320000.000 	    3.340 	        1 	        3 	       22 	       30 	       24 	       19 	        1
 2340000.000 	    3.360 	        2 	        1 	       22 	       30 	       25 	       19 	        1
 2360000.000 	    3.380 	        0 	        3 	       22 	       30 	       25 	       19 	        1
 2380000.000 	    3.380 	        0 	        3 	       22 	       30 	       25 	       19 	        1
 2400000.000 	    3.380 	        0 	        3 	       22 	       30 	       25 	       19 	        1
 2420000.000 	    3.380 	        0 	        3 	       22 	       30 	       25 	       19 	        1
 2440000.000 	    3.380 	        0 	        3 	       22 	       30 	       25 	       19 	        1
 2460000.000 	    3.360 	        1 	        2 	       22 	       31 	       24 	       19 	        1
 2480000.000 	    3.380 	        0 	        3 	       22 	       30 	       25 	       19 	        1
 2500000.000 	    3.380 	        0 	        3 	       23 	       28 	       26 	       19 	        1
 2520000.000 	    3.420 	        0 	        3 	       21 	       28 	       28 	       19 	        1
 2540000.000 	    3.400 	        2 	        1 	       21 	       28 	       28 	       19 	        1
 2560000.000 	    3.400 	        2 	        1 	       21 	       28 	       28 	       19 	        1
 2580000.000 	    3.420 	        2 	        1 	       21 	       27 	       28 	       20 	        1
 2600000.000 	    3.420 	        2 	        1 	       21 	       27 	       28 	       20 	        1
 2620000.000 	    3.420 	        2 	        1 	       21 	       27 	       28 	       20 	        1
 2640000.000 	    3.460 	        2 	        0 	       20 	       29 	       28 	       19 	        2
 2660000.000 	    3.460 	        2 	        0 	       20 	       29 	       28 	       19 	        2
 2680000.000 	    3.480 	        2 	        0 	       19 	       29 	       29 	       19 	        2
 2700000.000 	    3.500 	        1 	        1 	       19 	       28 	       30 	       19 	        2
 2720000.000 	    3.540 	        0 	        1 	       20 	       26 	       32 	       19 	        2
 2740000.000 	    3.540 	        0 	        1 	       20 	       26 	       32 	       19 	        2
 2760000.000 	    3.520 	        0 	        2 	       19 	       27 	       31 	       19 	        2
 2780000.000 	    3.540 	        0 	        1 	       20 	       26 	       32 	       19 	        2
 2800000.000 	    3.540 	        0 	        1 	       20 	       26 	       32 	       19 	        2
 2820000.000 	    3.540 	        0 	        1 	       20 	       26 	       32 	       19 	        2
 2840000.000 	    3.520 	        0 	        2 	       20 	       25 	       32 	       19 	        2
 2860000.000 	    3.540 	        0 	        1 	       20 	       26 	       32 	       19 	        2
 2880000.000 	    3.540 	        0 	        1 	       20 	       26 	       32 	       19 	        2
 2900000.000 	    3.560 	        0 	        0 	       21 	       26 	       31 	       20 	        2
 2920000.000 	    3.560 	        0 	        0 	       21 	       26 	       31 	       20 	        2
 2940000.000 	    3.560 	        0 	        0 	       21 	       26 	       31 	       20 	        2
 2960000.000 	    3.560 	        0 	        0 	       21 	       26 	       31 	       20 	        2
 2980000.000 	    3.560 	        0 	        0 	       21 	       26 	       31 	       20 	        2
 3000000.000 	    3.560 	        0 	        0 	       21 	       26 	       31 	       20 	        2
 3020000.000 	    3.560 	        0 	        0 	       21 	       26 	       31 	       20 	        2
 3040000.000 	    3.580 	        0 	        0 	       19 	       28 	       31 	       20 	        2
 3060000.000 	    3.580 	        0 	        0 	       19 	       28 	       31 	       20 	        2
 3080000.000 	    3.580 	        0 	        0 	       19 	       28 	       31 	       20 	        2
 3100000.000 	    3.600 	        0 	        0 	       18 	       28 	       32 	       20 	        2
 3120000.000 	    3.600 	        0 	        0 	       18 	       28 	       32 	       20 	        2
 3140000.000 	    3.600 	        0 	        0 	       18 	       28 	       32 	       20 	        2
 3160000.000 	    3.600 	        0 	        0 	       18 	       28 	       32 	       20 	        2
 3180000.000 	    3.600 	        0 	        0 	       18 	       28 	       32 	       20 	        2
 3200000.000 	    3.600 	        0 	        0 	       18 	       28 	       32 	       20 	        2
 3220000.000 	    3.600 	        0 	        0 	       18 	       28 	       32 	       20 	        2
 3240000.000 	    3.600 	        0 	        0 	       18 	       28 	       32 	       20 	        2
 3260000.000 	    3.580 	        0 	        0 	       19 	       28 	       31 	       20 	        2
 3280000.000 	    3.580 	        0 	        0 	       19 	       28 	       31 	       20 	        2
 3300000.000 	    3.580 	        0 	        0 	       19 	       28 	       31 	       20 	        2
 3320000.000 	    3.600 	        0 	        0 	       18 	       28 	       32 	       20 	        2
 3340000.000 	    3.600 	        0 	        0 	       18 	       28 	       32 	       20 	        2
 3360000.000 	    3.620 	        0 	        0 	       18 	       27 	       32 	       21 	        2
 3380000.000 	    3.620 	        0 	        0 	       17 	       29 	       31 	       21 	        2
 3400000.000 	    3.620 	        0 	        0 	       17 	       29 	       31 	       21 	        2
 3420000.000 	    3.620 	        0 	        0 	       17 	       29 	       31 	       21 	        2
 3440000.000 	    3.620 	        0 	        0 	       17 	       29 	       31 	       21 	        2
 3460000.000 	    3.620 	        0 	        0 	       17 	       29 	       31 	       21 	        2
 3480000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3500000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3520000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3540000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3560000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3580000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3600000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3620000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3640000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3660000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3680000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3700000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3720000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3740000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3760000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3780000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3800000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3820000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3840000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3860000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3880000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3900000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 3920000.000 	    3.620 	        0 	        0 	       17 	       29 	       31 	       21 	        2
 3940000.000 	    3.620 	        0 	        0 	       17 	       29 	       31 	       21 	        2
 3960000.000 	    3.620 	        0 	        0 	       17 	       29 	       31 	       21 	        2
 3980000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 4000000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 4020000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 4040000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 4060000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 4080000.000 	    3.640 	        0 	        0 	       15 	       31 	       31 	       21 	        2
 4100000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4120000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4140000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4160000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4180000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4200000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4220000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4240000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4260000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4280000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4300000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4320000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
 4340000.000 	    3.660 	        0 	        0 	       15 	       30 	       31 	       22 	        2
