 1380000.000 	    2.940 	        4 	        4 	       29 	       27 	       29 	        7 	        0
 1400000.000 	    2.940 	        6 	        2 	       28 	       27 	       30 	        7 	        0
 1420000.000 	    2.960 	        6 	        2 	       27 	       27 	       31 	        7 	        0
 1440000.000 	    2.940 	        6 	        3 	       27 	       26 	       31 	        7 	        0
 1460000.000 	    3.000 	        5 	        4 	       24 	       28 	       31 	        8 	        0
 1480000.000 	    3.020 	        4 	        5 	       24 	       28 	       30 	        9 	        0
 1500000.000 	    3.020 	        4 	        5 	       24 	       28 	       30 	        9 	        0
 1520000.000 	    3.020 	        6 	        1 	       26 	       28 	       30 	        9 	        0
 1540000.000 	    3.100 	        4 	        1 	       27 	       28 	       30 	        9 	        1
 1560000.000 	    3.100 	        4 	        1 	       27 	       28 	       30 	        9 	        1
 1580000.000 	    3.100 	        4 	        2 	       25 	       29 	       30 	        9 	        1
 1600000.000 	    3.100 	        4 	        2 	       25 	       29 	       30 	        9 	        1
 1620000.000 	    3.080 	        5 	        2 	       24 	       29 	       30 	        9 	        1
 1640000.000 	    3.080 	        5 	        2 	       24 	       29 	       30 	        9 	        1
 1660000.000 	    3.100 	        4 	        3 	       24 	       28 	       31 	        9 	        1
 1680000.000 	    3.120 	        4 	        2 	       24 	       29 	       31 	        9 	        1
 1700000.000 	    3.160 	        3 	        1 	       26 	       29 	       30 	       10 	        1
 1720000.000 	    3.160 	        3 	        1 	       26 	       29 	       30 	       10 	        1
 1740000.000 	    3.180 	        3 	        0 	       27 	       28 	       31 	       10 	        1
 1760000.000 	    3.180 	        3 	        0 	       27 	       28 	       31 	       10 	        1
 1780000.000 	    3.180 	        3 	        0 	       28 	       27 	       30 	       11 	        1
 1800000.000 	    3.180 	        3 	        0 	       27 	       29 	       29 	       11 	        1
 1820000.000 	    3.200 	        3 	        0 	       27 	       28 	       29 	       12 	        1
 1840000.000 	    3.200 	        3 	        0 	       27 	       28 	       29 	       12 	        1
 1860000.000 	    3.200 	        3 	        0 	       27 	       28 	       29 	       12 	        1
 1880000.000 	    3.200 	        3 	        0 	       27 	       28 	       29 	       12 	        1
 1900000.000 	    3.200 	        3 	        0 	       27 	       28 	       29 	       12 	        1
 1920000.000 	    3.200 	        3 	        0 	       27 	       28 	       29 	       12 	        1
 1940000.000 	    3.220 	        3 	        0 	       26 	       29 	       28 	       13 	        1
 1960000.000 	    3.220 	        3 	        0 	       26 	       29 	       28 	       13 	        1
 1980000.000 	    3.220 	        3 	        0 	       26 	       29 	       28 	       13 	        1
 2000000.000 	    3.200 	        3 	        1 	       25 	       30 	       27 	       13 	        1
 2020000.000 	    3.200 	        3 	        0 	       27 	       29 	       27 	       13 	        1
 2040000.000 	    3.200 	        3 	        0 	       27 	       29 	       27 	       13 	        1
 2060000.000 	    3.180 	        3 	        0 	       28 	       28 	       28 	       12 	        1
 2080000.000 	    3.200 	        3 	        0 	       26 	       30 	       28 	       12 	        1
 2100000.000 	    3.220 	        3 	        0 	       25 	       31 	       27 	       13 	        1
 2120000.000 	    3.220 	        3 	        0 	       25 	       31 	       27 	       13 	        1
 2140000.000 	    3.180 	        4 	        0 	       25 	       30 	       28 	       12 	        1
 2160000.000 	    3.200 	        3 	        1 	       25 	       30 	       27 	       13 	        1
 2180000.000 	    3.220 	        3 	        0 	       25 	       31 	       27 	       13 	        1
 2200000.000 	    3.220 	        3 	        0 	       25 	       31 	       27 	       13 	        1
 2220000.000 	    3.220 	        3 	        0 	       25 	       31 	       27 	       13 	        1
 2240000.000 	    3.240 	        3 	        0 	       24 	       31 	       28 	       13 	        1
 2260000.000 	    3.240 	        3 	        0 	       24 	       31 	       28 	       13 	        1
 2280000.000 	    3.240 	        3 	        0 	       24 	       31 	       28 	       13 	        1
 2300000.000 	    3.240 	        3 	        0 	       24 	       31 	       28 	       13 	        1
 2320000.000 	    3.260 	        3 	        0 	       22 	       33 	       28 	       13 	        1
 2340000.000 	    3.260 	        3 	        0 	       22 	       33 	       28 	       13 	        1
 2360000.000 	    3.260 	        3 	        0 	       22 	       33 	       28 	       13 	        1
 2380000.000 	    3.260 	        3 	        0 	       22 	       33 	       28 	       13 	        1
 2400000.000 	    3.260 	        3 	        0 	       22 	       33 	       28 	       13 	        1
 2420000.000 	    3.280 	        3 	        0 	       22 	       32 	       28 	       14 	        1
 2440000.000 	    3.280 	        3 	        0 	       22 	       32 	       28 	       14 	        1
 2460000.000 	    3.280 	        3 	        0 	       22 	       32 	       28 	       14 	        1
 2480000.000 	    3.280 	        3 	        0 	       22 	       32 	       28 	       14 	        1
 2500000.000 	    3.260 	        3 	        0 	       24 	       30 	       28 	       14 	        1
 2520000.000 	    3.300 	        3 	        0 	       20 	       34 	       28 	       14 	        1
 2540000.000 	    3.300 	        3 	        0 	       20 	       34 	       28 	       14 	        1
 2560000.000 	    3.320 	        3 	        0 	       19 	       34 	       29 	       14 	        1
 2580000.000 	    3.320 	        3 	        0 	       19 	       34 	       29 	       14 	        1
 2600000.000 	    3.320 	        3 	        0 	       19 	       34 	       29 	       14 	        1
 2620000.000 	    3.340 	        3 	        0 	       19 	       33 	       29 	       15 	        1
 2640000.000 	    3.340 	        3 	        0 	       19 	       33 	       29 	       15 	        1
 2660000.000 	    3.360 	        3 	        0 	       17 	       35 	       29 	       15 	        1
 2680000.000 	    3.360 	        3 	        0 	       17 	       35 	       29 	       15 	        1
