   45000.000 	    0.240 	       77 	       22 	        1 	        0 	        0 	        0 	        0
   46000.000 	    0.200 	       81 	       18 	        1 	        0 	        0 	        0 	        0
   47000.000 	    0.280 	       74 	       24 	        2 	        0 	        0 	        0 	        0
   48000.000 	    0.220 	       79 	       20 	        1 	        0 	        0 	        0 	        0
   49000.000 	    0.340 	       69 	       28 	        3 	        0 	        0 	        0 	        0
   50000.000 	    0.280 	       75 	       22 	        3 	        0 	        0 	        0 	        0
   51000.000 	    0.340 	       68 	       30 	        2 	        0 	        0 	        0 	        0
   52000.000 	    0.380 	       64 	       34 	        2 	        0 	        0 	        0 	        0
   53000.000 	    0.380 	       64 	       34 	        2 	        0 	        0 	        0 	        0
   54000.000 	    0.420 	       61 	       36 	        3 	        0 	        0 	        0 	        0
   55000.000 	    0.380 	       64 	       34 	        2 	        0 	        0 	        0 	        0
   56000.000 	    0.400 	       61 	       38 	        1 	        0 	        0 	        0 	        0
   57000.000 	    0.380 	       62 	       38 	        0 	        0 	        0 	        0 	        0
   58000.000 	    0.400 	       61 	       38 	        1 	        0 	        0 	        0 	        0
   59000.000 	    0.380 	       64 	       34 	        2 	        0 	        0 	        0 	        0
   60000.000 	    0.440 	       59 	       38 	        3 	        0 	        0 	        0 	        0
   61000.000 	    0.460 	       57 	       40 	        3 	        0 	        0 	        0 	        0
   62000.000 	    0.460 	       58 	       38 	        4 	        0 	        0 	        0 	        0
   63000.000 	    0.480 	       57 	       38 	        5 	        0 	        0 	        0 	        0
   64000.000 	    0.460 	       59 	       36 	        5 	        0 	        0 	        0 	        0
   65000.000 	    0.480 	       58 	       36 	        6 	        0 	        0 	        0 	        0
   66000.000 	    0.420 	       63 	       32 	        5 	        0 	        0 	        0 	        0
   67000.000 	    0.500 	       58 	       34 	        8 	        0 	        0 	        0 	        0
   68000.000 	    0.540 	       54 	       38 	        8 	        0 	        0 	        0 	        0
   69000.000 	    0.500 	       58 	       34 	        8 	        0 	        0 	        0 	        0
   70000.000 	    0.520 	       54 	       40 	        6 	        0 	        0 	        0 	        0
   71000.000 	    0.520 	       54 	       40 	        6 	        0 	        0 	        0 	        0
   72000.000 	    0.460 	       60 	       34 	        6 	        0 	        0 	        0 	        0
   73000.000 	    0.440 	       63 	       30 	        7 	        0 	        0 	        0 	        0
   74000.000 	    0.420 	       65 	       28 	        7 	        0 	        0 	        0 	        0
   75000.000 	    0.400 	       66 	       28 	        6 	        0 	        0 	        0 	        0
   76000.000 	    0.420 	       66 	       26 	        8 	        0 	        0 	        0 	        0
   77000.000 	    0.460 	       64 	       26 	       10 	        0 	        0 	        0 	        0
   78000.000 	    0.520 	       61 	       26 	       13 	        0 	        0 	        0 	        0
   79000.000 	    0.520 	       60 	       28 	       12 	        0 	        0 	        0 	        0
   80000.000 	    0.540 	       59 	       28 	       13 	        0 	        0 	        0 	        0
   81000.000 	    0.560 	       57 	       30 	       13 	        0 	        0 	        0 	        0
   82000.000 	    0.520 	       61 	       26 	       13 	        0 	        0 	        0 	        0
   83000.000 	    0.540 	       59 	       28 	       13 	        0 	        0 	        0 	        0
   84000.000 	    0.540 	       59 	       28 	       13 	        0 	        0 	        0 	        0
   85000.000 	    0.500 	       61 	       28 	       11 	        0 	        0 	        0 	        0
   86000.000 	    0.480 	       61 	       30 	        9 	        0 	        0 	        0 	        0
   87000.000 	    0.520 	       59 	       30 	       11 	        0 	        0 	        0 	        0
   88000.000 	    0.520 	       59 	       30 	       11 	        0 	        0 	        0 	        0
   89000.000 	    0.520 	       60 	       28 	       12 	        0 	        0 	        0 	        0
   90000.000 	    0.580 	       55 	       32 	       13 	        0 	        0 	        0 	        0
   91000.000 	    0.620 	       55 	       29 	       15 	        1 	        0 	        0 	        0
   92000.000 	    0.640 	       53 	       31 	       15 	        1 	        0 	        0 	        0
   93000.000 	    0.640 	       53 	       31 	       15 	        1 	        0 	        0 	        0
   94000.000 	    0.640 	       53 	       31 	       15 	        1 	        0 	        0 	        0
   95000.000 	    0.720 	       46 	       37 	       16 	        1 	        0 	        0 	        0
   96000.000 	    0.640 	       54 	       29 	       16 	        1 	        0 	        0 	        0
   97000.000 	    0.680 	       49 	       35 	       15 	        1 	        0 	        0 	        0
   98000.000 	    0.700 	       49 	       33 	       17 	        1 	        0 	        0 	        0
   99000.000 	    0.700 	       48 	       35 	       16 	        1 	        0 	        0 	        0
  100000.000 	    0.740 	       45 	       37 	       17 	        1 	        0 	        0 	        0
  101000.000 	    0.720 	       47 	       35 	       17 	        1 	        0 	        0 	        0
  102000.000 	    0.700 	       48 	       35 	       16 	        1 	        0 	        0 	        0
  103000.000 	    0.720 	       45 	       39 	       15 	        1 	        0 	        0 	        0
  104000.000 	    0.720 	       47 	       35 	       17 	        1 	        0 	        0 	        0
  105000.000 	    0.720 	       46 	       37 	       16 	        1 	        0 	        0 	        0
  106000.000 	    0.680 	       45 	       43 	       11 	        1 	        0 	        0 	        0
  107000.000 	    0.700 	       47 	       37 	       15 	        1 	        0 	        0 	        0
  108000.000 	    0.760 	       42 	       41 	       16 	        1 	        0 	        0 	        0
  109000.000 	    0.740 	       44 	       40 	       14 	        2 	        0 	        0 	        0
  110000.000 	    0.780 	       39 	       45 	       15 	        1 	        0 	        0 	        0
  111000.000 	    0.680 	       47 	       39 	       13 	        1 	        0 	        0 	        0
  112000.000 	    0.820 	       36 	       48 	       14 	        2 	        0 	        0 	        0
  113000.000 	    0.800 	       39 	       44 	       15 	        2 	        0 	        0 	        0
  114000.000 	    0.800 	       37 	       47 	       15 	        1 	        0 	        0 	        0
  115000.000 	    0.800 	       41 	       40 	       17 	        2 	        0 	        0 	        0
  116000.000 	    0.860 	       34 	       48 	       16 	        2 	        0 	        0 	        0
  117000.000 	    0.840 	       33 	       51 	       15 	        1 	        0 	        0 	        0
  118000.000 	    0.860 	       33 	       50 	       15 	        2 	        0 	        0 	        0
  119000.000 	    0.900 	       29 	       53 	       17 	        1 	        0 	        0 	        0
  120000.000 	    0.880 	       32 	       50 	       16 	        2 	        0 	        0 	        0
  121000.000 	    0.800 	       39 	       44 	       15 	        2 	        0 	        0 	        0
  122000.000 	    0.840 	       32 	       53 	       14 	        1 	        0 	        0 	        0
  123000.000 	    0.860 	       33 	       49 	       17 	        1 	        0 	        0 	        0
  124000.000 	    0.900 	       33 	       46 	       19 	        2 	        0 	        0 	        0
  125000.000 	    0.880 	       35 	       45 	       17 	        3 	        0 	        0 	        0
  126000.000 	    0.880 	       39 	       38 	       19 	        4 	        0 	        0 	        0
  127000.000 	    0.920 	       37 	       39 	       19 	        5 	        0 	        0 	        0
  128000.000 	    0.980 	       35 	       38 	       21 	        6 	        0 	        0 	        0
  129000.000 	    0.960 	       37 	       36 	       21 	        6 	        0 	        0 	        0
  130000.000 	    0.940 	       39 	       34 	       21 	        6 	        0 	        0 	        0
  131000.000 	    1.040 	       30 	       42 	       22 	        6 	        0 	        0 	        0
  132000.000 	    1.020 	       30 	       45 	       18 	        7 	        0 	        0 	        0
  133000.000 	    0.980 	       38 	       35 	       19 	        7 	        1 	        0 	        0
  134000.000 	    1.040 	       36 	       34 	       21 	        8 	        1 	        0 	        0
  135000.000 	    1.020 	       39 	       30 	       22 	        8 	        1 	        0 	        0
  136000.000 	    1.060 	       35 	       34 	       22 	        8 	        1 	        0 	        0
  137000.000 	    0.980 	       44 	       26 	       20 	        8 	        2 	        0 	        0
  138000.000 	    1.020 	       40 	       30 	       20 	        8 	        2 	        0 	        0
  139000.000 	    0.940 	       45 	       27 	       19 	        7 	        2 	        0 	        0
  140000.000 	    1.040 	       37 	       34 	       19 	        8 	        2 	        0 	        0
  141000.000 	    1.040 	       36 	       36 	       18 	        8 	        2 	        0 	        0
  142000.000 	    1.080 	       36 	       32 	       22 	        8 	        2 	        0 	        0
  143000.000 	    1.060 	       37 	       32 	       21 	        8 	        2 	        0 	        0
  144000.000 	    1.080 	       36 	       32 	       22 	        8 	        2 	        0 	        0
  145000.000 	    1.080 	       37 	       31 	       22 	        7 	        3 	        0 	        0
  146000.000 	    1.020 	       42 	       25 	       25 	        5 	        3 	        0 	        0
  147000.000 	    1.060 	       39 	       29 	       22 	        7 	        3 	        0 	        0
  148000.000 	    1.080 	       36 	       33 	       21 	        7 	        3 	        0 	        0
  149000.000 	    1.020 	       41 	       29 	       20 	        7 	        3 	        0 	        0
  150000.000 	    1.040 	       39 	       31 	       20 	        7 	        3 	        0 	        0
  151000.000 	    1.060 	       39 	       30 	       20 	        8 	        3 	        0 	        0
  152000.000 	    1.060 	       38 	       32 	       19 	        8 	        3 	        0 	        0
  153000.000 	    1.040 	       41 	       28 	       20 	        8 	        3 	        0 	        0
  154000.000 	    1.080 	       41 	       26 	       20 	       10 	        3 	        0 	        0
  155000.000 	    1.060 	       39 	       30 	       19 	       10 	        2 	        0 	        0
  156000.000 	    1.080 	       38 	       31 	       19 	        9 	        3 	        0 	        0
  157000.000 	    1.120 	       37 	       29 	       22 	        9 	        3 	        0 	        0
  158000.000 	    1.100 	       38 	       29 	       21 	        9 	        3 	        0 	        0
  159000.000 	    1.120 	       37 	       29 	       22 	        9 	        3 	        0 	        0
  160000.000 	    1.120 	       37 	       30 	       20 	       10 	        3 	        0 	        0
  161000.000 	    1.140 	       35 	       31 	       22 	        9 	        3 	        0 	        0
  162000.000 	    1.140 	       36 	       30 	       21 	       10 	        3 	        0 	        0
  163000.000 	    1.140 	       37 	       28 	       22 	       10 	        3 	        0 	        0
  164000.000 	    1.120 	       38 	       28 	       21 	       10 	        3 	        0 	        0
  165000.000 	    1.180 	       34 	       32 	       20 	       10 	        4 	        0 	        0
  166000.000 	    1.180 	       34 	       32 	       20 	       10 	        4 	        0 	        0
  167000.000 	    1.180 	       34 	       32 	       20 	       10 	        4 	        0 	        0
  168000.000 	    1.180 	       34 	       32 	       20 	       10 	        4 	        0 	        0
  169000.000 	    1.200 	       32 	       35 	       19 	        9 	        5 	        0 	        0
  170000.000 	    1.160 	       32 	       37 	       19 	        7 	        5 	        0 	        0
  171000.000 	    1.220 	       32 	       33 	       21 	        9 	        5 	        0 	        0
  172000.000 	    1.200 	       33 	       33 	       20 	        9 	        5 	        0 	        0
  173000.000 	    1.240 	       29 	       37 	       20 	        9 	        5 	        0 	        0
  174000.000 	    1.200 	       35 	       31 	       19 	       10 	        4 	        1 	        0
  175000.000 	    1.180 	       34 	       34 	       18 	        9 	        4 	        1 	        0
  176000.000 	    1.240 	       29 	       39 	       17 	       10 	        4 	        1 	        0
  177000.000 	    1.140 	       36 	       33 	       18 	        8 	        4 	        1 	        0
  178000.000 	    1.140 	       40 	       27 	       18 	       10 	        4 	        1 	        0
  179000.000 	    1.160 	       38 	       29 	       18 	       10 	        4 	        1 	        0
  180000.000 	    1.240 	       30 	       37 	       18 	       10 	        4 	        1 	        0
  181000.000 	    1.240 	       31 	       35 	       19 	       10 	        4 	        1 	        0
  182000.000 	    1.200 	       33 	       34 	       18 	       11 	        3 	        1 	        0
  183000.000 	    1.200 	       35 	       31 	       19 	       10 	        4 	        1 	        0
  184000.000 	    1.260 	       29 	       37 	       19 	       10 	        4 	        1 	        0
  185000.000 	    1.280 	       29 	       34 	       22 	       11 	        3 	        1 	        0
  186000.000 	    1.320 	       29 	       31 	       25 	       10 	        4 	        1 	        0
  187000.000 	    1.300 	       27 	       36 	       23 	        9 	        4 	        1 	        0
  188000.000 	    1.320 	       24 	       40 	       22 	        9 	        4 	        1 	        0
  189000.000 	    1.340 	       26 	       36 	       23 	        9 	        5 	        1 	        0
  190000.000 	    1.380 	       26 	       32 	       27 	        9 	        5 	        1 	        0
  191000.000 	    1.360 	       26 	       34 	       25 	        9 	        5 	        1 	        0
  192000.000 	    1.380 	       24 	       36 	       25 	        9 	        5 	        1 	        0
  193000.000 	    1.280 	       30 	       33 	       22 	       10 	        4 	        1 	        0
  194000.000 	    1.320 	       28 	       34 	       23 	        9 	        5 	        1 	        0
  195000.000 	    1.300 	       32 	       28 	       25 	        9 	        5 	        1 	        0
  196000.000 	    1.340 	       27 	       34 	       24 	        9 	        5 	        1 	        0
  197000.000 	    1.260 	       34 	       28 	       23 	        9 	        5 	        1 	        0
  198000.000 	    1.220 	       37 	       26 	       22 	        9 	        5 	        1 	        0
  199000.000 	    1.260 	       35 	       26 	       24 	        9 	        5 	        1 	        0
  200000.000 	    1.300 	       31 	       30 	       24 	        9 	        5 	        1 	        0
  201000.000 	    1.280 	       30 	       34 	       21 	        9 	        5 	        1 	        0
  202000.000 	    1.300 	       29 	       34 	       22 	        9 	        5 	        1 	        0
  203000.000 	    1.300 	       31 	       30 	       24 	        9 	        5 	        1 	        0
  204000.000 	    1.320 	       28 	       34 	       23 	        9 	        5 	        1 	        0
  205000.000 	    1.320 	       31 	       28 	       26 	        9 	        5 	        1 	        0
  206000.000 	    1.320 	       31 	       28 	       26 	        9 	        5 	        1 	        0
  207000.000 	    1.380 	       26 	       32 	       27 	        9 	        5 	        1 	        0
  208000.000 	    1.380 	       27 	       30 	       28 	        9 	        5 	        1 	        0
  209000.000 	    1.360 	       31 	       24 	       30 	        9 	        5 	        1 	        0
  210000.000 	    1.300 	       35 	       22 	       28 	        9 	        5 	        1 	        0
  211000.000 	    1.300 	       35 	       22 	       28 	        9 	        5 	        1 	        0
  212000.000 	    1.320 	       34 	       22 	       29 	        9 	        5 	        1 	        0
  213000.000 	    1.340 	       32 	       24 	       29 	        9 	        5 	        1 	        0
  214000.000 	    1.300 	       35 	       22 	       28 	        9 	        5 	        1 	        0
  215000.000 	    1.280 	       39 	       17 	       28 	       10 	        5 	        1 	        0
  216000.000 	    1.320 	       35 	       21 	       28 	       10 	        5 	        1 	        0
  217000.000 	    1.340 	       33 	       23 	       28 	       10 	        5 	        1 	        0
  218000.000 	    1.300 	       37 	       19 	       28 	       10 	        5 	        1 	        0
  219000.000 	    1.380 	       31 	       25 	       26 	       12 	        5 	        1 	        0
  220000.000 	    1.380 	       32 	       24 	       25 	       13 	        5 	        1 	        0
  221000.000 	    1.360 	       34 	       22 	       25 	       13 	        5 	        1 	        0
  222000.000 	    1.280 	       41 	       15 	       26 	       12 	        5 	        1 	        0
  223000.000 	    1.340 	       34 	       23 	       25 	       12 	        5 	        1 	        0
  224000.000 	    1.320 	       36 	       21 	       25 	       12 	        5 	        1 	        0
  225000.000 	    1.300 	       36 	       23 	       23 	       12 	        5 	        1 	        0
  226000.000 	    1.340 	       34 	       23 	       25 	       12 	        5 	        1 	        0
  227000.000 	    1.380 	       31 	       25 	       26 	       12 	        5 	        1 	        0
  228000.000 	    1.340 	       34 	       22 	       27 	       11 	        5 	        1 	        0
  229000.000 	    1.380 	       33 	       21 	       28 	       12 	        5 	        1 	        0
  230000.000 	    1.400 	       30 	       25 	       27 	       12 	        5 	        1 	        0
  231000.000 	    1.420 	       29 	       25 	       28 	       12 	        5 	        1 	        0
  232000.000 	    1.400 	       31 	       23 	       28 	       12 	        5 	        1 	        0
  233000.000 	    1.400 	       31 	       23 	       28 	       12 	        5 	        1 	        0
  234000.000 	    1.420 	       29 	       26 	       26 	       13 	        5 	        1 	        0
  235000.000 	    1.420 	       30 	       24 	       27 	       13 	        5 	        1 	        0
  236000.000 	    1.340 	       36 	       20 	       25 	       13 	        5 	        1 	        0
  237000.000 	    1.320 	       38 	       18 	       25 	       13 	        5 	        1 	        0
  238000.000 	    1.420 	       31 	       22 	       27 	       15 	        4 	        1 	        0
  239000.000 	    1.420 	       33 	       19 	       28 	       14 	        5 	        1 	        0
  240000.000 	    1.420 	       33 	       19 	       28 	       14 	        5 	        1 	        0
  241000.000 	    1.380 	       34 	       21 	       25 	       14 	        5 	        1 	        0
  242000.000 	    1.360 	       34 	       21 	       27 	       12 	        5 	        1 	        0
  243000.000 	    1.440 	       32 	       19 	       29 	       14 	        5 	        1 	        0
  244000.000 	    1.460 	       30 	       21 	       29 	       14 	        5 	        1 	        0
  245000.000 	    1.460 	       30 	       21 	       29 	       14 	        5 	        1 	        0
  246000.000 	    1.480 	       28 	       23 	       29 	       14 	        5 	        1 	        0
  247000.000 	    1.480 	       28 	       24 	       27 	       15 	        5 	        1 	        0
  248000.000 	    1.500 	       27 	       24 	       28 	       15 	        5 	        1 	        0
  249000.000 	    1.520 	       26 	       25 	       27 	       16 	        5 	        1 	        0
  250000.000 	    1.440 	       31 	       22 	       26 	       15 	        5 	        1 	        0
  251000.000 	    1.480 	       30 	       21 	       27 	       16 	        5 	        1 	        0
  252000.000 	    1.500 	       28 	       23 	       27 	       16 	        5 	        1 	        0
  253000.000 	    1.560 	       25 	       23 	       30 	       16 	        5 	        1 	        0
  254000.000 	    1.520 	       28 	       20 	       31 	       15 	        5 	        1 	        0
  255000.000 	    1.520 	       30 	       17 	       31 	       16 	        5 	        1 	        0
  256000.000 	    1.580 	       26 	       19 	       33 	       16 	        5 	        1 	        0
  257000.000 	    1.560 	       26 	       22 	       29 	       17 	        5 	        1 	        0
  258000.000 	    1.600 	       29 	       16 	       28 	       21 	        5 	        1 	        0
  259000.000 	    1.600 	       28 	       18 	       27 	       21 	        5 	        1 	        0
  260000.000 	    1.600 	       28 	       18 	       27 	       21 	        5 	        1 	        0
  261000.000 	    1.620 	       30 	       13 	       29 	       22 	        5 	        1 	        0
  262000.000 	    1.600 	       30 	       15 	       27 	       22 	        5 	        1 	        0
  263000.000 	    1.620 	       28 	       16 	       29 	       21 	        5 	        1 	        0
  264000.000 	    1.580 	       33 	       11 	       28 	       22 	        5 	        1 	        0
  265000.000 	    1.600 	       31 	       13 	       28 	       22 	        5 	        1 	        0
  266000.000 	    1.620 	       30 	       13 	       29 	       22 	        5 	        1 	        0
  267000.000 	    1.620 	       31 	       12 	       28 	       23 	        5 	        1 	        0
  268000.000 	    1.620 	       31 	       12 	       28 	       23 	        5 	        1 	        0
  269000.000 	    1.620 	       29 	       14 	       30 	       21 	        5 	        1 	        0
  270000.000 	    1.680 	       26 	       17 	       28 	       22 	        6 	        1 	        0
  271000.000 	    1.680 	       28 	       13 	       30 	       22 	        6 	        1 	        0
  272000.000 	    1.660 	       26 	       17 	       30 	       20 	        6 	        1 	        0
  273000.000 	    1.640 	       27 	       16 	       30 	       21 	        5 	        1 	        0
  274000.000 	    1.700 	       24 	       18 	       30 	       21 	        6 	        1 	        0
  275000.000 	    1.680 	       26 	       16 	       30 	       21 	        6 	        1 	        0
  276000.000 	    1.680 	       27 	       15 	       29 	       22 	        6 	        1 	        0
  277000.000 	    1.700 	       24 	       18 	       30 	       21 	        6 	        1 	        0
  278000.000 	    1.680 	       24 	       19 	       30 	       20 	        6 	        1 	        0
  279000.000 	    1.720 	       22 	       20 	       30 	       21 	        6 	        1 	        0
  280000.000 	    1.680 	       27 	       15 	       29 	       22 	        6 	        1 	        0
  281000.000 	    1.680 	       23 	       21 	       29 	       20 	        6 	        1 	        0
  282000.000 	    1.740 	       23 	       18 	       29 	       23 	        6 	        1 	        0
  283000.000 	    1.660 	       28 	       15 	       28 	       22 	        6 	        1 	        0
  284000.000 	    1.740 	       23 	       18 	       29 	       23 	        6 	        1 	        0
  285000.000 	    1.740 	       24 	       17 	       29 	       22 	        7 	        1 	        0
  286000.000 	    1.740 	       24 	       17 	       29 	       22 	        7 	        1 	        0
  287000.000 	    1.780 	       23 	       16 	       31 	       21 	        8 	        1 	        0
  288000.000 	    1.760 	       25 	       14 	       31 	       21 	        8 	        1 	        0
  289000.000 	    1.780 	       23 	       16 	       31 	       21 	        8 	        1 	        0
  290000.000 	    1.720 	       28 	       11 	       31 	       22 	        7 	        1 	        0
  291000.000 	    1.720 	       27 	       13 	       30 	       22 	        7 	        1 	        0
  292000.000 	    1.760 	       24 	       15 	       31 	       22 	        7 	        1 	        0
  293000.000 	    1.760 	       24 	       17 	       28 	       22 	        8 	        1 	        0
  294000.000 	    1.720 	       25 	       19 	       25 	       22 	        8 	        1 	        0
  295000.000 	    1.740 	       26 	       15 	       28 	       22 	        8 	        1 	        0
  296000.000 	    1.760 	       24 	       17 	       28 	       22 	        8 	        1 	        0
  297000.000 	    1.760 	       23 	       19 	       27 	       22 	        8 	        1 	        0
  298000.000 	    1.700 	       29 	       13 	       27 	       22 	        8 	        1 	        0
  299000.000 	    1.760 	       23 	       19 	       27 	       22 	        8 	        1 	        0
  300000.000 	    1.740 	       27 	       14 	       28 	       21 	        9 	        1 	        0
  301000.000 	    1.740 	       27 	       14 	       28 	       21 	        9 	        1 	        0
  302000.000 	    1.660 	       31 	       11 	       29 	       20 	        8 	        1 	        0
  303000.000 	    1.740 	       26 	       13 	       33 	       18 	        9 	        1 	        0
  304000.000 	    1.740 	       30 	        8 	       31 	       21 	        9 	        1 	        0
  305000.000 	    1.760 	       25 	       15 	       30 	       20 	        9 	        1 	        0
  306000.000 	    1.800 	       23 	       15 	       32 	       20 	        9 	        1 	        0
  307000.000 	    1.820 	       22 	       15 	       33 	       20 	        9 	        1 	        0
  308000.000 	    1.840 	       22 	       13 	       35 	       20 	        9 	        1 	        0
  309000.000 	    1.740 	       27 	       12 	       32 	       19 	        9 	        1 	        0
  310000.000 	    1.820 	       25 	       10 	       34 	       21 	        9 	        1 	        0
  311000.000 	    1.840 	       24 	       10 	       35 	       21 	        9 	        1 	        0
  312000.000 	    1.820 	       26 	        8 	       35 	       21 	        9 	        1 	        0
  313000.000 	    1.800 	       28 	        6 	       35 	       21 	        9 	        1 	        0
  314000.000 	    1.840 	       24 	       10 	       35 	       21 	        9 	        1 	        0
  315000.000 	    1.820 	       25 	       10 	       34 	       21 	        9 	        1 	        0
  316000.000 	    1.760 	       29 	        8 	       32 	       21 	        9 	        1 	        0
  317000.000 	    1.800 	       25 	       12 	       32 	       21 	        9 	        1 	        0
  318000.000 	    1.780 	       28 	        8 	       33 	       21 	        9 	        1 	        0
  319000.000 	    1.780 	       27 	        9 	       34 	       20 	        9 	        1 	        0
  320000.000 	    1.760 	       27 	       11 	       32 	       20 	        9 	        1 	        0
  321000.000 	    1.740 	       27 	       11 	       34 	       18 	        9 	        1 	        0
  322000.000 	    1.800 	       25 	       11 	       34 	       20 	        9 	        1 	        0
  323000.000 	    1.780 	       25 	       11 	       35 	       20 	        8 	        1 	        0
  324000.000 	    1.740 	       25 	       14 	       33 	       19 	        8 	        1 	        0
  325000.000 	    1.760 	       25 	       12 	       35 	       19 	        8 	        1 	        0
  326000.000 	    1.760 	       25 	       13 	       33 	       20 	        8 	        1 	        0
  327000.000 	    1.740 	       26 	       12 	       33 	       21 	        7 	        1 	        0
  328000.000 	    1.760 	       24 	       14 	       33 	       21 	        7 	        1 	        0
  329000.000 	    1.740 	       24 	       17 	       29 	       22 	        7 	        1 	        0
  330000.000 	    1.720 	       28 	       11 	       31 	       22 	        7 	        1 	        0
  331000.000 	    1.740 	       26 	       13 	       31 	       22 	        7 	        1 	        0
  332000.000 	    1.760 	       25 	       13 	       32 	       22 	        7 	        1 	        0
  333000.000 	    1.780 	       22 	       16 	       32 	       23 	        6 	        1 	        0
  334000.000 	    1.800 	       22 	       15 	       32 	       24 	        6 	        1 	        0
  335000.000 	    1.820 	       22 	       16 	       30 	       23 	        8 	        1 	        0
  336000.000 	    1.820 	       22 	       16 	       30 	       23 	        8 	        1 	        0
  337000.000 	    1.800 	       22 	       16 	       31 	       23 	        7 	        1 	        0
  338000.000 	    1.780 	       25 	       12 	       33 	       21 	        8 	        1 	        0
  339000.000 	    1.780 	       24 	       15 	       30 	       22 	        8 	        1 	        0
  340000.000 	    1.820 	       24 	       12 	       33 	       21 	        9 	        1 	        0
  341000.000 	    1.800 	       24 	       11 	       36 	       20 	        8 	        1 	        0
  342000.000 	    1.800 	       26 	        7 	       38 	       20 	        8 	        1 	        0
  343000.000 	    1.860 	       23 	       10 	       35 	       23 	        8 	        1 	        0
  344000.000 	    1.900 	       22 	        9 	       36 	       24 	        8 	        1 	        0
  345000.000 	    1.860 	       22 	       11 	       36 	       22 	        8 	        1 	        0
  346000.000 	    1.860 	       22 	       10 	       38 	       21 	        8 	        1 	        0
  347000.000 	    1.920 	       22 	        9 	       35 	       24 	        9 	        1 	        0
  348000.000 	    1.920 	       22 	        9 	       35 	       24 	        9 	        1 	        0
  349000.000 	    1.920 	       21 	       10 	       36 	       23 	        9 	        1 	        0
