 1320000.000 	    2.460 	        3 	        9 	       38 	       41 	        7 	        2 	        0
 1340000.000 	    2.480 	        3 	        8 	       38 	       42 	        7 	        2 	        0
 1360000.000 	    2.500 	        3 	        8 	       37 	       42 	        8 	        2 	        0
 1380000.000 	    2.500 	        3 	        8 	       37 	       42 	        8 	        2 	        0
 1400000.000 	    2.540 	        3 	        7 	       36 	       43 	        9 	        2 	        0
 1420000.000 	    2.520 	        3 	        8 	       35 	       44 	        8 	        2 	        0
 1440000.000 	    2.560 	        3 	        6 	       36 	       44 	        9 	        2 	        0
 1460000.000 	    2.560 	        3 	        6 	       36 	       44 	        9 	        2 	        0
 1480000.000 	    2.540 	        3 	        7 	       36 	       43 	        9 	        2 	        0
 1500000.000 	    2.580 	        2 	        7 	       35 	       45 	        9 	        2 	        0
 1520000.000 	    2.580 	        2 	        7 	       35 	       45 	        9 	        2 	        0
 1540000.000 	    2.600 	        2 	        6 	       36 	       44 	       10 	        2 	        0
 1560000.000 	    2.600 	        2 	        6 	       36 	       44 	       10 	        2 	        0
 1580000.000 	    2.600 	        2 	        6 	       36 	       44 	       10 	        2 	        0
 1600000.000 	    2.620 	        2 	        6 	       34 	       46 	       10 	        2 	        0
 1620000.000 	    2.620 	        2 	        7 	       33 	       45 	       11 	        2 	        0
 1640000.000 	    2.620 	        2 	        7 	       33 	       45 	       11 	        2 	        0
 1660000.000 	    2.620 	        2 	        7 	       33 	       45 	       11 	        2 	        0
 1680000.000 	    2.640 	        2 	        7 	       32 	       45 	       12 	        2 	        0
 1700000.000 	    2.660 	        2 	        7 	       30 	       47 	       12 	        2 	        0
 1720000.000 	    2.660 	        2 	        7 	       30 	       47 	       12 	        2 	        0
 1740000.000 	    2.640 	        3 	        5 	       33 	       45 	       12 	        2 	        0
 1760000.000 	    2.660 	        3 	        5 	       31 	       47 	       12 	        2 	        0
 1780000.000 	    2.660 	        3 	        4 	       33 	       46 	       12 	        2 	        0
 1800000.000 	    2.700 	        2 	        5 	       33 	       43 	       15 	        2 	        0
 1820000.000 	    2.700 	        2 	        5 	       33 	       43 	       15 	        2 	        0
 1840000.000 	    2.700 	        2 	        5 	       33 	       43 	       15 	        2 	        0
 1860000.000 	    2.720 	        2 	        5 	       32 	       44 	       14 	        3 	        0
 1880000.000 	    2.740 	        1 	        6 	       31 	       45 	       14 	        3 	        0
 1900000.000 	    2.760 	        1 	        6 	       30 	       46 	       13 	        4 	        0
 1920000.000 	    2.760 	        1 	        6 	       30 	       46 	       13 	        4 	        0
 1940000.000 	    2.760 	        1 	        6 	       30 	       46 	       13 	        4 	        0
 1960000.000 	    2.760 	        1 	        6 	       30 	       46 	       13 	        4 	        0
 1980000.000 	    2.760 	        1 	        8 	       27 	       46 	       14 	        4 	        0
 2000000.000 	    2.760 	        1 	        8 	       27 	       46 	       14 	        4 	        0
 2020000.000 	    2.780 	        1 	        7 	       28 	       45 	       15 	        4 	        0
 2040000.000 	    2.800 	        1 	        7 	       26 	       47 	       15 	        4 	        0
 2060000.000 	    2.800 	        1 	        7 	       26 	       47 	       15 	        4 	        0
 2080000.000 	    2.800 	        1 	        7 	       26 	       47 	       15 	        4 	        0
 2100000.000 	    2.800 	        1 	        7 	       26 	       47 	       15 	        4 	        0
 2120000.000 	    2.800 	        1 	        7 	       27 	       45 	       16 	        4 	        0
 2140000.000 	    2.800 	        1 	        7 	       27 	       45 	       16 	        4 	        0
 2160000.000 	    2.820 	        1 	        6 	       28 	       44 	       17 	        4 	        0
 2180000.000 	    2.820 	        1 	        6 	       28 	       44 	       17 	        4 	        0
 2200000.000 	    2.800 	        2 	        5 	       28 	       45 	       16 	        4 	        0
 2220000.000 	    2.820 	        2 	        4 	       29 	       44 	       17 	        4 	        0
 2240000.000 	    2.820 	        2 	        4 	       29 	       44 	       17 	        4 	        0
 2260000.000 	    2.800 	        2 	        5 	       28 	       45 	       16 	        4 	        0
 2280000.000 	    2.800 	        2 	        5 	       28 	       45 	       16 	        4 	        0
 2300000.000 	    2.800 	        2 	        5 	       28 	       45 	       16 	        4 	        0
 2320000.000 	    2.780 	        2 	        5 	       29 	       45 	       15 	        4 	        0
 2340000.000 	    2.820 	        2 	        5 	       27 	       45 	       17 	        4 	        0
 2360000.000 	    2.820 	        2 	        5 	       27 	       45 	       17 	        4 	        0
 2380000.000 	    2.860 	        1 	        5 	       27 	       45 	       18 	        4 	        0
 2400000.000 	    2.840 	        1 	        5 	       29 	       43 	       18 	        4 	        0
 2420000.000 	    2.840 	        1 	        4 	       31 	       42 	       18 	        4 	        0
 2440000.000 	    2.880 	        1 	        4 	       27 	       46 	       18 	        4 	        0
 2460000.000 	    2.900 	        1 	        4 	       27 	       44 	       20 	        4 	        0
 2480000.000 	    2.900 	        1 	        4 	       27 	       44 	       20 	        4 	        0
 2500000.000 	    2.900 	        1 	        4 	       27 	       44 	       20 	        4 	        0
 2520000.000 	    2.900 	        1 	        4 	       27 	       44 	       20 	        4 	        0
 2540000.000 	    2.900 	        1 	        4 	       27 	       44 	       20 	        4 	        0
 2560000.000 	    2.880 	        1 	        4 	       29 	       42 	       20 	        4 	        0
 2580000.000 	    2.900 	        1 	        4 	       28 	       43 	       19 	        5 	        0
 2600000.000 	    2.920 	        1 	        3 	       28 	       44 	       19 	        5 	        0
 2620000.000 	    2.920 	        1 	        3 	       28 	       44 	       19 	        5 	        0
 2640000.000 	    2.920 	        1 	        3 	       28 	       44 	       19 	        5 	        0
 2660000.000 	    2.900 	        1 	        4 	       27 	       45 	       18 	        5 	        0
 2680000.000 	    2.920 	        1 	        3 	       28 	       44 	       19 	        5 	        0
 2700000.000 	    2.940 	        1 	        2 	       29 	       43 	       20 	        5 	        0
 2720000.000 	    2.980 	        1 	        2 	       27 	       43 	       22 	        5 	        0
 2740000.000 	    2.960 	        1 	        2 	       28 	       43 	       21 	        5 	        0
 2760000.000 	    2.980 	        1 	        2 	       28 	       41 	       23 	        5 	        0
 2780000.000 	    2.960 	        1 	        2 	       29 	       41 	       22 	        5 	        0
 2800000.000 	    2.960 	        1 	        2 	       29 	       41 	       22 	        5 	        0
 2820000.000 	    2.980 	        1 	        2 	       28 	       41 	       23 	        5 	        0
 2840000.000 	    2.980 	        1 	        2 	       28 	       41 	       23 	        5 	        0
 2860000.000 	    2.980 	        1 	        2 	       28 	       41 	       23 	        5 	        0
 2880000.000 	    2.980 	        1 	        2 	       28 	       41 	       23 	        5 	        0
 2900000.000 	    2.980 	        1 	        2 	       28 	       41 	       23 	        5 	        0
 2920000.000 	    2.980 	        1 	        2 	       28 	       41 	       23 	        5 	        0
 2940000.000 	    2.960 	        1 	        2 	       30 	       39 	       23 	        5 	        0
 2960000.000 	    2.960 	        1 	        2 	       30 	       39 	       23 	        5 	        0
 2980000.000 	    3.000 	        1 	        2 	       27 	       41 	       24 	        5 	        0
 3000000.000 	    3.020 	        1 	        1 	       28 	       40 	       25 	        5 	        0
 3020000.000 	    3.020 	        1 	        1 	       28 	       40 	       25 	        5 	        0
 3040000.000 	    3.040 	        1 	        1 	       26 	       42 	       25 	        5 	        0
 3060000.000 	    3.080 	        1 	        1 	       25 	       40 	       28 	        5 	        0
 3080000.000 	    3.060 	        1 	        1 	       25 	       42 	       26 	        5 	        0
 3100000.000 	    3.060 	        1 	        1 	       25 	       42 	       26 	        5 	        0
 3120000.000 	    3.080 	        1 	        1 	       25 	       40 	       28 	        5 	        0
 3140000.000 	    3.080 	        1 	        1 	       25 	       40 	       28 	        5 	        0
 3160000.000 	    3.060 	        1 	        1 	       26 	       40 	       27 	        5 	        0
 3180000.000 	    3.060 	        1 	        1 	       26 	       40 	       27 	        5 	        0
 3200000.000 	    3.060 	        1 	        1 	       26 	       40 	       27 	        5 	        0
 3220000.000 	    3.060 	        1 	        1 	       26 	       40 	       27 	        5 	        0
 3240000.000 	    3.060 	        1 	        1 	       26 	       40 	       27 	        5 	        0
 3260000.000 	    3.060 	        1 	        1 	       26 	       40 	       27 	        5 	        0
 3280000.000 	    3.080 	        1 	        1 	       24 	       42 	       27 	        5 	        0
 3300000.000 	    3.080 	        1 	        1 	       24 	       42 	       27 	        5 	        0
 3320000.000 	    3.080 	        1 	        1 	       24 	       42 	       27 	        5 	        0
 3340000.000 	    3.080 	        1 	        1 	       24 	       42 	       27 	        5 	        0
 3360000.000 	    3.080 	        1 	        1 	       24 	       42 	       27 	        5 	        0
 3380000.000 	    3.060 	        1 	        1 	       26 	       40 	       27 	        5 	        0
 3400000.000 	    3.080 	        1 	        1 	       24 	       42 	       27 	        5 	        0
 3420000.000 	    3.100 	        1 	        1 	       23 	       42 	       28 	        5 	        0
 3440000.000 	    3.100 	        1 	        1 	       23 	       42 	       28 	        5 	        0
 3460000.000 	    3.100 	        1 	        1 	       23 	       42 	       28 	        5 	        0
 3480000.000 	    3.100 	        1 	        1 	       23 	       42 	       28 	        5 	        0
 3500000.000 	    3.120 	        1 	        1 	       22 	       42 	       29 	        5 	        0
 3520000.000 	    3.120 	        1 	        1 	       22 	       42 	       29 	        5 	        0
 3540000.000 	    3.120 	        1 	        1 	       22 	       42 	       29 	        5 	        0
 3560000.000 	    3.120 	        1 	        1 	       22 	       42 	       29 	        5 	        0
 3580000.000 	    3.120 	        1 	        1 	       22 	       42 	       29 	        5 	        0
 3600000.000 	    3.120 	        1 	        1 	       22 	       42 	       29 	        5 	        0
 3620000.000 	    3.140 	        1 	        1 	       20 	       44 	       29 	        5 	        0
 3640000.000 	    3.140 	        1 	        1 	       20 	       44 	       29 	        5 	        0
 3660000.000 	    3.140 	        1 	        1 	       20 	       44 	       29 	        5 	        0
 3680000.000 	    3.140 	        1 	        1 	       20 	       44 	       29 	        5 	        0
 3700000.000 	    3.140 	        1 	        1 	       20 	       44 	       29 	        5 	        0
 3720000.000 	    3.140 	        1 	        1 	       20 	       44 	       29 	        5 	        0
 3740000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 3760000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 3780000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 3800000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 3820000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 3840000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 3860000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 3880000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 3900000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 3920000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 3940000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 3960000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 3980000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 4000000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 4020000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 4040000.000 	    3.120 	        1 	        1 	       21 	       44 	       28 	        5 	        0
 4060000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4080000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4100000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4120000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4140000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4160000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4180000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4200000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4220000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4240000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4260000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4280000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4300000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4320000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4340000.000 	    3.140 	        1 	        0 	       22 	       43 	       29 	        5 	        0
 4360000.000 	    3.120 	        1 	        0 	       24 	       41 	       29 	        5 	        0
 4380000.000 	    3.100 	        1 	        0 	       26 	       39 	       29 	        5 	        0
 4400000.000 	    3.120 	        1 	        0 	       24 	       41 	       29 	        5 	        0
 4420000.000 	    3.120 	        1 	        0 	       24 	       41 	       29 	        5 	        0
 4440000.000 	    3.120 	        1 	        0 	       24 	       41 	       29 	        5 	        0
 4460000.000 	    3.120 	        1 	        0 	       24 	       41 	       29 	        5 	        0
 4480000.000 	    3.140 	        1 	        0 	       23 	       41 	       30 	        5 	        0
 4500000.000 	    3.120 	        1 	        0 	       23 	       43 	       28 	        5 	        0
 4520000.000 	    3.120 	        1 	        0 	       23 	       43 	       28 	        5 	        0
 4540000.000 	    3.140 	        1 	        0 	       21 	       45 	       28 	        5 	        0
 4560000.000 	    3.140 	        1 	        0 	       22 	       44 	       27 	        6 	        0
 4580000.000 	    3.160 	        1 	        0 	       21 	       44 	       28 	        6 	        0
 4600000.000 	    3.160 	        1 	        0 	       21 	       44 	       28 	        6 	        0
 4620000.000 	    3.180 	        1 	        0 	       21 	       42 	       30 	        6 	        0
 4640000.000 	    3.180 	        1 	        0 	       22 	       40 	       31 	        6 	        0
 4660000.000 	    3.180 	        1 	        0 	       22 	       40 	       31 	        6 	        0
 4680000.000 	    3.160 	        1 	        0 	       23 	       40 	       30 	        6 	        0
 4700000.000 	    3.160 	        1 	        0 	       23 	       40 	       30 	        6 	        0
 4720000.000 	    3.160 	        1 	        0 	       23 	       40 	       30 	        6 	        0
 4740000.000 	    3.140 	        1 	        0 	       23 	       42 	       28 	        6 	        0
 4760000.000 	    3.160 	        1 	        0 	       22 	       42 	       29 	        6 	        0
 4780000.000 	    3.180 	        1 	        0 	       22 	       40 	       31 	        6 	        0
 4800000.000 	    3.180 	        1 	        0 	       22 	       40 	       31 	        6 	        0
 4820000.000 	    3.180 	        1 	        0 	       22 	       40 	       31 	        6 	        0
 4840000.000 	    3.180 	        1 	        0 	       22 	       40 	       31 	        6 	        0
 4860000.000 	    3.200 	        1 	        0 	       20 	       42 	       31 	        6 	        0
 4880000.000 	    3.220 	        1 	        0 	       19 	       42 	       32 	        6 	        0
 4900000.000 	    3.260 	        1 	        0 	       17 	       42 	       34 	        6 	        0
 4920000.000 	    3.240 	        1 	        0 	       18 	       42 	       33 	        6 	        0
 4940000.000 	    3.260 	        1 	        0 	       17 	       42 	       34 	        6 	        0
 4960000.000 	    3.260 	        1 	        0 	       17 	       42 	       34 	        6 	        0
 4980000.000 	    3.260 	        1 	        0 	       17 	       42 	       34 	        6 	        0
 5000000.000 	    3.260 	        1 	        0 	       17 	       42 	       34 	        6 	        0
 5020000.000 	    3.260 	        1 	        0 	       17 	       42 	       34 	        6 	        0
 5040000.000 	    3.260 	        1 	        0 	       17 	       42 	       34 	        6 	        0
 5060000.000 	    3.280 	        1 	        0 	       17 	       40 	       36 	        6 	        0
 5080000.000 	    3.300 	        1 	        0 	       16 	       40 	       37 	        6 	        0
 5100000.000 	    3.300 	        1 	        0 	       16 	       40 	       37 	        6 	        0
 5120000.000 	    3.300 	        1 	        0 	       16 	       40 	       37 	        6 	        0
 5140000.000 	    3.300 	        1 	        0 	       16 	       40 	       37 	        6 	        0
 5160000.000 	    3.300 	        1 	        0 	       16 	       40 	       37 	        6 	        0
 5180000.000 	    3.300 	        1 	        0 	       16 	       40 	       37 	        6 	        0
 5200000.000 	    3.300 	        1 	        0 	       16 	       40 	       37 	        6 	        0
 5220000.000 	    3.300 	        1 	        0 	       16 	       40 	       37 	        6 	        0
 5240000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 5260000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 5280000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 5300000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 5320000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 5340000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 5360000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 5380000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5400000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5420000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5440000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 5460000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 5480000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 5500000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 5520000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 5540000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 5560000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5580000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5600000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5620000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5640000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5660000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5680000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5700000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5720000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5740000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5760000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5780000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5800000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5820000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5840000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5860000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5880000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5900000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5920000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5940000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5960000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 5980000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6000000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6020000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6040000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6060000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6080000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6100000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6120000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6140000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6160000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6180000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6200000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6220000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6240000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6260000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6280000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6300000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6320000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6340000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6360000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6380000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6400000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6420000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6440000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6460000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6480000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6500000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6520000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6540000.000 	    3.280 	        1 	        0 	       15 	       44 	       34 	        6 	        0
 6560000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6580000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6600000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6620000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6640000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6660000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6680000.000 	    3.300 	        1 	        0 	       14 	       44 	       35 	        6 	        0
 6700000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 6720000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 6740000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 6760000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 6780000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 6800000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
 6820000.000 	    3.280 	        1 	        0 	       16 	       42 	       35 	        6 	        0
