       0.000 	    0.200 	       80 	       20 	        0 	        0 	        0 	        0 	        0
   20000.000 	    0.360 	       68 	       28 	        4 	        0 	        0 	        0 	        0
   40000.000 	    0.400 	       68 	       24 	        8 	        0 	        0 	        0 	        0
   60000.000 	    0.540 	       55 	       36 	        9 	        0 	        0 	        0 	        0
   80000.000 	    0.540 	       55 	       36 	        9 	        0 	        0 	        0 	        0
  100000.000 	    0.500 	       57 	       36 	        7 	        0 	        0 	        0 	        0
  120000.000 	    0.620 	       48 	       43 	        8 	        1 	        0 	        0 	        0
  140000.000 	    0.760 	       39 	       47 	       13 	        1 	        0 	        0 	        0
  160000.000 	    0.820 	       38 	       45 	       14 	        3 	        0 	        0 	        0
  180000.000 	    0.820 	       38 	       45 	       14 	        3 	        0 	        0 	        0
  200000.000 	    0.820 	       41 	       39 	       17 	        3 	        0 	        0 	        0
  220000.000 	    0.900 	       37 	       42 	       15 	        6 	        0 	        0 	        0
  240000.000 	    0.880 	       38 	       40 	       18 	        4 	        0 	        0 	        0
  260000.000 	    1.000 	       35 	       37 	       22 	        5 	        1 	        0 	        0
  280000.000 	    0.980 	       37 	       35 	       22 	        5 	        1 	        0 	        0
  300000.000 	    1.020 	       35 	       35 	       23 	        7 	        0 	        0 	        0
  320000.000 	    0.960 	       40 	       32 	       21 	        6 	        1 	        0 	        0
  340000.000 	    1.060 	       34 	       36 	       21 	        8 	        1 	        0 	        0
  360000.000 	    0.980 	       40 	       32 	       19 	        8 	        1 	        0 	        0
  380000.000 	    0.980 	       43 	       28 	       18 	       10 	        1 	        0 	        0
  400000.000 	    0.940 	       43 	       30 	       18 	        8 	        1 	        0 	        0
  420000.000 	    1.020 	       39 	       33 	       16 	       11 	        1 	        0 	        0
  440000.000 	    1.160 	       30 	       40 	       16 	       12 	        2 	        0 	        0
  460000.000 	    1.180 	       27 	       42 	       20 	        8 	        3 	        0 	        0
  480000.000 	    1.180 	       28 	       43 	       16 	        9 	        4 	        0 	        0
  500000.000 	    1.060 	       39 	       30 	       19 	       10 	        2 	        0 	        0
  520000.000 	    1.040 	       38 	       32 	       19 	       10 	        1 	        0 	        0
  540000.000 	    1.040 	       37 	       34 	       20 	        6 	        3 	        0 	        0
  560000.000 	    1.020 	       40 	       28 	       24 	        6 	        2 	        0 	        0
  580000.000 	    1.000 	       34 	       40 	       19 	        6 	        1 	        0 	        0
  600000.000 	    1.020 	       36 	       33 	       24 	        7 	        0 	        0 	        0
  620000.000 	    1.060 	       34 	       33 	       26 	        7 	        0 	        0 	        0
  640000.000 	    1.140 	       30 	       36 	       24 	       10 	        0 	        0 	        0
  660000.000 	    1.020 	       34 	       39 	       18 	        9 	        0 	        0 	        0
  680000.000 	    0.980 	       38 	       35 	       19 	        7 	        1 	        0 	        0
  700000.000 	    0.880 	       40 	       39 	       14 	        7 	        0 	        0 	        0
  720000.000 	    1.080 	       31 	       38 	       23 	        8 	        0 	        0 	        0
  740000.000 	    1.140 	       25 	       44 	       23 	        8 	        0 	        0 	        0
  760000.000 	    1.060 	       28 	       44 	       22 	        6 	        0 	        0 	        0
  780000.000 	    1.020 	       35 	       37 	       20 	        7 	        1 	        0 	        0
  800000.000 	    1.080 	       33 	       37 	       20 	        9 	        1 	        0 	        0
  820000.000 	    1.080 	       36 	       31 	       23 	        9 	        1 	        0 	        0
  840000.000 	    1.040 	       34 	       37 	       21 	        7 	        1 	        0 	        0
  860000.000 	    0.960 	       40 	       33 	       19 	        7 	        1 	        0 	        0
  880000.000 	    0.940 	       40 	       34 	       19 	        6 	        1 	        0 	        0
  900000.000 	    0.880 	       43 	       34 	       15 	        8 	        0 	        0 	        0
  920000.000 	    0.880 	       42 	       34 	       18 	        6 	        0 	        0 	        0
  940000.000 	    0.840 	       45 	       29 	       23 	        3 	        0 	        0 	        0
  960000.000 	    0.840 	       47 	       27 	       21 	        5 	        0 	        0 	        0
  980000.000 	    1.200 	       28 	       36 	       24 	       12 	        0 	        0 	        0
 1000000.000 	    1.160 	       27 	       44 	       17 	       10 	        2 	        0 	        0
 1020000.000 	    1.160 	       26 	       45 	       18 	        9 	        2 	        0 	        0
 1040000.000 	    1.120 	       32 	       39 	       16 	       11 	        2 	        0 	        0
 1060000.000 	    1.180 	       28 	       40 	       20 	       10 	        2 	        0 	        0
 1080000.000 	    1.060 	       29 	       44 	       21 	        4 	        2 	        0 	        0
 1100000.000 	    1.120 	       33 	       35 	       22 	        7 	        3 	        0 	        0
 1120000.000 	    1.180 	       31 	       34 	       25 	        6 	        4 	        0 	        0
 1140000.000 	    1.100 	       31 	       40 	       19 	        8 	        2 	        0 	        0
 1160000.000 	    1.060 	       35 	       37 	       17 	        9 	        2 	        0 	        0
 1180000.000 	    0.920 	       37 	       39 	       20 	        3 	        1 	        0 	        0
 1200000.000 	    0.900 	       37 	       45 	       10 	        7 	        1 	        0 	        0
 1220000.000 	    0.820 	       46 	       33 	       15 	        5 	        1 	        0 	        0
 1240000.000 	    0.820 	       44 	       37 	       12 	        7 	        0 	        0 	        0
 1260000.000 	    0.980 	       40 	       34 	       15 	       10 	        1 	        0 	        0
 1280000.000 	    0.940 	       42 	       32 	       17 	        8 	        1 	        0 	        0
 1300000.000 	    0.960 	       40 	       33 	       19 	        7 	        1 	        0 	        0
 1320000.000 	    1.000 	       29 	       47 	       19 	        5 	        0 	        0 	        0
 1340000.000 	    1.020 	       31 	       47 	       13 	        7 	        2 	        0 	        0
 1360000.000 	    1.000 	       35 	       40 	       17 	        6 	        2 	        0 	        0
 1380000.000 	    0.980 	       35 	       41 	       17 	        5 	        2 	        0 	        0
 1400000.000 	    0.920 	       39 	       38 	       17 	        4 	        2 	        0 	        0
 1420000.000 	    0.980 	       35 	       41 	       17 	        5 	        2 	        0 	        0
 1440000.000 	    0.940 	       37 	       43 	       12 	        5 	        3 	        0 	        0
 1460000.000 	    0.900 	       39 	       42 	       11 	        6 	        2 	        0 	        0
 1480000.000 	    0.840 	       41 	       43 	        9 	        5 	        2 	        0 	        0
 1500000.000 	    0.780 	       47 	       36 	       11 	        4 	        2 	        0 	        0
 1520000.000 	    0.860 	       41 	       40 	       13 	        4 	        2 	        0 	        0
 1540000.000 	    0.940 	       35 	       46 	       11 	        6 	        2 	        0 	        0
 1560000.000 	    0.900 	       37 	       45 	       11 	        5 	        2 	        0 	        0
 1580000.000 	    0.840 	       46 	       33 	       14 	        5 	        2 	        0 	        0
 1600000.000 	    1.000 	       36 	       38 	       18 	        6 	        2 	        0 	        0
 1620000.000 	    1.020 	       34 	       41 	       17 	        5 	        3 	        0 	        0
 1640000.000 	    0.960 	       39 	       37 	       16 	        5 	        3 	        0 	        0
 1660000.000 	    1.020 	       39 	       30 	       24 	        4 	        3 	        0 	        0
 1680000.000 	    0.960 	       37 	       39 	       17 	        5 	        2 	        0 	        0
 1700000.000 	    0.980 	       42 	       31 	       17 	        7 	        3 	        0 	        0
 1720000.000 	    1.000 	       39 	       35 	       16 	        7 	        3 	        0 	        0
 1740000.000 	    1.060 	       35 	       38 	       16 	        8 	        3 	        0 	        0
 1760000.000 	    1.060 	       38 	       33 	       17 	        9 	        3 	        0 	        0
 1780000.000 	    0.980 	       44 	       29 	       15 	        9 	        3 	        0 	        0
 1800000.000 	    0.960 	       44 	       29 	       17 	        7 	        3 	        0 	        0
 1820000.000 	    0.940 	       47 	       25 	       18 	        7 	        3 	        0 	        0
 1840000.000 	    1.000 	       44 	       27 	       18 	        7 	        4 	        0 	        0
 1860000.000 	    0.960 	       43 	       33 	       13 	        7 	        4 	        0 	        0
 1880000.000 	    1.060 	       40 	       31 	       15 	       11 	        3 	        0 	        0
 1900000.000 	    1.080 	       38 	       32 	       17 	       10 	        3 	        0 	        0
 1920000.000 	    1.080 	       38 	       31 	       20 	        7 	        4 	        0 	        0
 1940000.000 	    1.180 	       34 	       31 	       23 	        7 	        5 	        0 	        0
 1960000.000 	    1.040 	       39 	       33 	       18 	        5 	        5 	        0 	        0
 1980000.000 	    1.080 	       39 	       29 	       23 	        3 	        6 	        0 	        0
 2000000.000 	    1.120 	       34 	       34 	       22 	        6 	        4 	        0 	        0
 2020000.000 	    1.120 	       37 	       30 	       20 	       10 	        3 	        0 	        0
 2040000.000 	    1.060 	       44 	       22 	       21 	       10 	        3 	        0 	        0
 2060000.000 	    1.160 	       36 	       30 	       20 	       10 	        4 	        0 	        0
 2080000.000 	    1.240 	       31 	       35 	       18 	       11 	        5 	        0 	        0
 2100000.000 	    1.160 	       34 	       33 	       21 	        7 	        5 	        0 	        0
 2120000.000 	    1.160 	       34 	       33 	       21 	        7 	        5 	        0 	        0
 2140000.000 	    1.140 	       32 	       37 	       21 	        5 	        5 	        0 	        0
 2160000.000 	    1.160 	       35 	       32 	       21 	        7 	        4 	        1 	        0
 2180000.000 	    1.020 	       37 	       39 	       14 	        6 	        3 	        1 	        0
 2200000.000 	    0.980 	       42 	       34 	       14 	        5 	        4 	        1 	        0
 2220000.000 	    1.040 	       37 	       39 	       13 	        6 	        4 	        1 	        0
 2240000.000 	    1.020 	       38 	       38 	       13 	        7 	        3 	        1 	        0
 2260000.000 	    0.920 	       43 	       37 	       10 	        6 	        3 	        1 	        0
 2280000.000 	    1.020 	       35 	       43 	       12 	        6 	        3 	        1 	        0
 2300000.000 	    0.940 	       45 	       32 	       11 	        9 	        2 	        1 	        0
 2320000.000 	    0.900 	       43 	       38 	        8 	        9 	        1 	        1 	        0
 2340000.000 	    0.900 	       45 	       33 	       12 	        8 	        1 	        1 	        0
 2360000.000 	    0.920 	       45 	       33 	       10 	       10 	        1 	        1 	        0
 2380000.000 	    0.980 	       42 	       37 	        6 	       12 	        2 	        1 	        0
 2400000.000 	    1.080 	       37 	       37 	       12 	       10 	        3 	        1 	        0
 2420000.000 	    1.080 	       37 	       36 	       14 	        9 	        3 	        1 	        0
 2440000.000 	    1.020 	       40 	       32 	       19 	        5 	        3 	        1 	        0
 2460000.000 	    1.120 	       39 	       28 	       20 	        9 	        3 	        1 	        0
 2480000.000 	    1.220 	       34 	       30 	       23 	        8 	        3 	        2 	        0
 2500000.000 	    1.180 	       36 	       28 	       23 	        9 	        3 	        1 	        0
 2520000.000 	    1.160 	       38 	       29 	       17 	       12 	        3 	        1 	        0
 2540000.000 	    1.200 	       36 	       27 	       22 	       12 	        2 	        1 	        0
 2560000.000 	    1.180 	       38 	       26 	       20 	       13 	        2 	        1 	        0
 2580000.000 	    1.180 	       35 	       30 	       21 	       11 	        2 	        1 	        0
 2600000.000 	    1.240 	       36 	       22 	       28 	       11 	        2 	        1 	        0
 2620000.000 	    1.200 	       39 	       21 	       25 	       12 	        2 	        1 	        0
 2640000.000 	    1.220 	       35 	       26 	       25 	       11 	        2 	        1 	        0
 2660000.000 	    1.300 	       31 	       26 	       30 	        9 	        3 	        1 	        0
 2680000.000 	    1.320 	       30 	       26 	       32 	        7 	        4 	        1 	        0
 2700000.000 	    1.340 	       31 	       25 	       29 	       10 	        4 	        1 	        0
 2720000.000 	    1.320 	       31 	       26 	       28 	       11 	        3 	        1 	        0
 2740000.000 	    1.240 	       32 	       31 	       23 	        9 	        5 	        0 	        0
 2760000.000 	    1.280 	       31 	       30 	       25 	        8 	        6 	        0 	        0
 2780000.000 	    1.440 	       20 	       37 	       27 	       11 	        5 	        0 	        0
 2800000.000 	    1.260 	       32 	       30 	       22 	       12 	        4 	        0 	        0
 2820000.000 	    1.300 	       32 	       30 	       18 	       16 	        4 	        0 	        0
 2840000.000 	    1.220 	       31 	       31 	       26 	        9 	        3 	        0 	        0
 2860000.000 	    1.180 	       34 	       31 	       19 	       15 	        1 	        0 	        0
 2880000.000 	    1.240 	       32 	       29 	       24 	       13 	        2 	        0 	        0
 2900000.000 	    1.260 	       32 	       29 	       22 	       15 	        2 	        0 	        0
 2920000.000 	    1.180 	       39 	       24 	       19 	       16 	        2 	        0 	        0
 2940000.000 	    1.140 	       37 	       27 	       23 	       11 	        2 	        0 	        0
 2960000.000 	    1.200 	       34 	       30 	       20 	       14 	        2 	        0 	        0
 2980000.000 	    1.260 	       37 	       18 	       30 	       12 	        3 	        0 	        0
 3000000.000 	    1.240 	       37 	       21 	       26 	       13 	        3 	        0 	        0
 3020000.000 	    1.220 	       38 	       20 	       27 	       12 	        3 	        0 	        0
 3040000.000 	    1.240 	       33 	       27 	       27 	        9 	        4 	        0 	        0
 3060000.000 	    1.160 	       38 	       25 	       24 	        9 	        4 	        0 	        0
 3080000.000 	    1.180 	       36 	       28 	       22 	       10 	        4 	        0 	        0
 3100000.000 	    1.320 	       29 	       30 	       25 	       12 	        4 	        0 	        0
 3120000.000 	    1.360 	       25 	       35 	       24 	       11 	        5 	        0 	        0
 3140000.000 	    1.240 	       35 	       24 	       26 	       12 	        3 	        0 	        0
 3160000.000 	    1.220 	       32 	       30 	       25 	       10 	        3 	        0 	        0
 3180000.000 	    1.140 	       36 	       31 	       18 	       13 	        2 	        0 	        0
 3200000.000 	    1.020 	       38 	       35 	       16 	        9 	        2 	        0 	        0
 3220000.000 	    1.140 	       35 	       31 	       21 	       11 	        2 	        0 	        0
 3240000.000 	    1.180 	       34 	       29 	       25 	        9 	        3 	        0 	        0
 3260000.000 	    1.120 	       37 	       31 	       18 	       11 	        3 	        0 	        0
 3280000.000 	    1.040 	       39 	       32 	       18 	        8 	        3 	        0 	        0
 3300000.000 	    1.140 	       31 	       39 	       19 	        8 	        2 	        1 	        0
 3320000.000 	    0.980 	       43 	       31 	       15 	        8 	        2 	        1 	        0
 3340000.000 	    0.900 	       42 	       35 	       15 	        7 	        1 	        0 	        0
 3360000.000 	    1.000 	       37 	       36 	       19 	        7 	        0 	        1 	        0
 3380000.000 	    0.920 	       43 	       31 	       20 	        4 	        1 	        1 	        0
 3400000.000 	    0.920 	       44 	       31 	       16 	        8 	        0 	        1 	        0
 3420000.000 	    0.880 	       44 	       32 	       18 	        5 	        0 	        1 	        0
 3440000.000 	    1.020 	       36 	       37 	       18 	        8 	        0 	        1 	        0
 3460000.000 	    1.100 	       34 	       35 	       21 	        8 	        1 	        1 	        0
 3480000.000 	    1.100 	       32 	       37 	       23 	        6 	        1 	        1 	        0
 3500000.000 	    1.000 	       39 	       32 	       22 	        5 	        1 	        1 	        0
 3520000.000 	    1.020 	       38 	       34 	       20 	        5 	        2 	        1 	        0
 3540000.000 	    0.960 	       40 	       33 	       21 	        4 	        1 	        1 	        0
 3560000.000 	    1.020 	       39 	       33 	       19 	        6 	        2 	        1 	        0
 3580000.000 	    1.000 	       37 	       37 	       18 	        6 	        1 	        1 	        0
 3600000.000 	    1.200 	       32 	       29 	       30 	        6 	        2 	        1 	        0
 3620000.000 	    1.120 	       36 	       30 	       23 	        9 	        1 	        1 	        0
 3640000.000 	    1.180 	       29 	       39 	       20 	       10 	        1 	        1 	        0
 3660000.000 	    1.000 	       38 	       35 	       18 	        7 	        2 	        0 	        0
 3680000.000 	    1.160 	       32 	       33 	       25 	        7 	        3 	        0 	        0
 3700000.000 	    1.020 	       36 	       37 	       18 	        7 	        2 	        0 	        0
 3720000.000 	    1.040 	       40 	       29 	       20 	        9 	        2 	        0 	        0
