       0.000 	 0.944770 	 0.036327 
  400000.000 	 0.986235 	 0.015654 
  800000.000 	 0.993610 	 0.011542 
 1200000.000 	 0.994057 	 0.007848 
 1600000.000 	 0.993605 	 0.025831 
 2000000.000 	 0.996011 	 0.004793 
 2400000.000 	 0.988119 	 0.009894 
 2800000.000 	 0.994050 	 0.007157 
 3200000.000 	 0.998062 	 0.001834 
 3600000.000 	 0.997574 	 0.003939 
 4000000.000 	 0.996167 	 0.003538 
 4400000.000 	 0.996737 	 0.003836 
 4800000.000 	 0.995570 	 0.005563 
 5200000.000 	 0.996329 	 0.003245 
 5600000.000 	 0.994259 	 0.005720 
 6000000.000 	 0.996943 	 0.004095 
 6400000.000 	 0.997130 	 0.002386 
 6800000.000 	 0.996175 	 0.003960 
 7200000.000 	 0.996143 	 0.005122 
 7600000.000 	 0.997772 	 0.002365 
 8000000.000 	 0.997834 	 0.004077 
 8400000.000 	 0.998118 	 0.001674 
 8800000.000 	 0.998314 	 0.001640 
 9200000.000 	 0.998630 	 0.001303 
 9600000.000 	 0.998302 	 0.001528 
10000000.000 	 0.998005 	 0.001975 
