       0.000 	 0.949686 	 0.036853 
  400000.000 	 0.983651 	 0.015280 
  800000.000 	 0.987581 	 0.019604 
 1200000.000 	 0.986163 	 0.012847 
 1600000.000 	 0.991594 	 0.007110 
 2000000.000 	 0.990886 	 0.009796 
 2400000.000 	 0.995372 	 0.006330 
 2800000.000 	 0.997680 	 0.002110 
 3200000.000 	 0.993279 	 0.008002 
 3600000.000 	 0.997081 	 0.002559 
 4000000.000 	 0.994367 	 0.003885 
 4400000.000 	 0.997801 	 0.001880 
 4800000.000 	 0.996481 	 0.003112 
 5200000.000 	 0.997056 	 0.002278 
 5600000.000 	 0.995243 	 0.004146 
 6000000.000 	 0.997258 	 0.003027 
 6400000.000 	 0.996651 	 0.007947 
 6800000.000 	 0.995410 	 0.003774 
 7200000.000 	 0.994504 	 0.003958 
 7600000.000 	 0.996557 	 0.002731 
 8000000.000 	 0.997425 	 0.002718 
 8400000.000 	 0.995658 	 0.003604 
 8800000.000 	 0.997828 	 0.002328 
 9200000.000 	 0.996700 	 0.004073 
 9600000.000 	 0.994993 	 0.005163 
10000000.000 	 0.995828 	 0.003108 
