       0.000 	      100 	        1
   20000.000 	      100 	        1
   40000.000 	      100 	        1
   60000.000 	      100 	        1
   80000.000 	      100 	        1
  100000.000 	      100 	        1
  120000.000 	      100 	        1
  140000.000 	      100 	        1
  160000.000 	      100 	        1
  180000.000 	      100 	        1
  200000.000 	      100 	        1
  220000.000 	      100 	        1
  240000.000 	      100 	        1
  260000.000 	      100 	        1
  280000.000 	      100 	        1
  300000.000 	      100 	        1
  320000.000 	       99 	        2
  340000.000 	      100 	        1
  360000.000 	      100 	        1
  380000.000 	      100 	        1
  400000.000 	       99 	        2
  420000.000 	       99 	        2
  440000.000 	      100 	        1
  460000.000 	       98 	        2
  480000.000 	       97 	        2
  500000.000 	       97 	        2
  520000.000 	       96 	        2
  540000.000 	       96 	        2
  560000.000 	       97 	        2
  580000.000 	       97 	        2
  600000.000 	       96 	        2
  620000.000 	       97 	        2
  640000.000 	       98 	        2
  660000.000 	       97 	        2
  680000.000 	       96 	        2
  700000.000 	       96 	        2
  720000.000 	       97 	        2
  740000.000 	       96 	        2
  760000.000 	       97 	        2
  780000.000 	       95 	        3
  800000.000 	       96 	        3
  820000.000 	       95 	        3
  840000.000 	       95 	        3
  860000.000 	       95 	        3
  880000.000 	       95 	        3
  900000.000 	       95 	        3
  920000.000 	       95 	        3
  940000.000 	       95 	        3
  960000.000 	       95 	        3
  980000.000 	       95 	        3
 1000000.000 	       97 	        2
 1020000.000 	       96 	        2
 1040000.000 	       95 	        3
 1060000.000 	       95 	        3
 1080000.000 	       95 	        3
 1100000.000 	       95 	        3
 1120000.000 	       95 	        3
 1140000.000 	       95 	        3
 1160000.000 	       95 	        3
 1180000.000 	       95 	        3
 1200000.000 	       96 	        2
 1220000.000 	       95 	        3
 1240000.000 	       95 	        3
 1260000.000 	       95 	        3
 1280000.000 	       95 	        3
 1300000.000 	       95 	        3
 1320000.000 	       95 	        3
 1340000.000 	       96 	        2
 1360000.000 	       95 	        3
 1380000.000 	       95 	        3
 1400000.000 	       95 	        3
 1420000.000 	       96 	        2
 1440000.000 	       95 	        3
 1460000.000 	       95 	        3
 1480000.000 	       95 	        3
 1500000.000 	       96 	        2
 1520000.000 	       95 	        3
 1540000.000 	       95 	        3
 1560000.000 	       95 	        3
 1580000.000 	       95 	        3
 1600000.000 	       95 	        3
 1620000.000 	       95 	        3
 1640000.000 	       95 	        3
 1660000.000 	       95 	        3
 1680000.000 	       95 	        3
 1700000.000 	       95 	        3
 1720000.000 	       95 	        3
 1740000.000 	       95 	        3
 1760000.000 	       95 	        3
 1780000.000 	       96 	        3
 1800000.000 	       96 	        3
 1820000.000 	       97 	        2
 1840000.000 	       95 	        3
 1860000.000 	       96 	        3
 1880000.000 	       95 	        3
 1900000.000 	       95 	        3
 1920000.000 	       95 	        3
 1940000.000 	       95 	        3
 1960000.000 	       95 	        3
 1980000.000 	       95 	        3
 2000000.000 	       95 	        3
 2020000.000 	       96 	        2
 2040000.000 	       95 	        3
 2060000.000 	       96 	        3
 2080000.000 	       95 	        3
 2100000.000 	       95 	        3
 2120000.000 	       95 	        3
 2140000.000 	       95 	        3
 2160000.000 	       95 	        3
 2180000.000 	       95 	        3
 2200000.000 	       95 	        3
 2220000.000 	       95 	        3
 2240000.000 	       95 	        3
 2260000.000 	       95 	        3
 2280000.000 	       95 	        3
 2300000.000 	       95 	        3
 2320000.000 	       95 	        3
 2340000.000 	       95 	        3
 2360000.000 	       96 	        3
 2380000.000 	       95 	        3
 2400000.000 	       95 	        3
 2420000.000 	       95 	        3
 2440000.000 	       95 	        3
 2460000.000 	       95 	        3
 2480000.000 	       95 	        3
 2500000.000 	       95 	        3
 2520000.000 	       95 	        3
 2540000.000 	       96 	        3
 2560000.000 	       95 	        3
 2580000.000 	       95 	        3
 2600000.000 	       95 	        3
 2620000.000 	       95 	        3
 2640000.000 	       95 	        3
 2660000.000 	       95 	        3
 2680000.000 	       95 	        3
 2700000.000 	       96 	        2
 2720000.000 	       95 	        3
 2740000.000 	       96 	        3
 2760000.000 	       95 	        3
 2780000.000 	       95 	        3
 2800000.000 	       95 	        3
 2820000.000 	       95 	        3
 2840000.000 	       95 	        3
 2860000.000 	       96 	        2
 2880000.000 	       95 	        3
 2900000.000 	       96 	        3
 2920000.000 	       95 	        3
 2940000.000 	       95 	        3
 2960000.000 	       95 	        3
 2980000.000 	       96 	        2
 3000000.000 	       95 	        3
 3020000.000 	       95 	        3
 3040000.000 	       96 	        2
 3060000.000 	       96 	        2
 3080000.000 	       96 	        2
 3100000.000 	       95 	        3
 3120000.000 	       95 	        3
 3140000.000 	       95 	        3
 3160000.000 	       96 	        2
 3180000.000 	       95 	        3
 3200000.000 	       95 	        3
 3220000.000 	       96 	        3
 3240000.000 	       95 	        3
 3260000.000 	       95 	        3
 3280000.000 	       95 	        3
 3300000.000 	       95 	        3
 3320000.000 	       95 	        3
 3340000.000 	       95 	        3
 3360000.000 	       96 	        2
 3380000.000 	       95 	        3
 3400000.000 	       95 	        3
