       0.000 	 0.821403 	 0.076194 
   20000.000 	 0.797244 	 0.105414 
   40000.000 	 0.805664 	 0.084465 
   60000.000 	 0.784344 	 0.108863 
   80000.000 	 0.799955 	 0.128253 
  100000.000 	 0.800263 	 0.113284 
  120000.000 	 0.787446 	 0.128489 
  140000.000 	 0.787534 	 0.123336 
  160000.000 	 0.789533 	 0.118223 
  180000.000 	 0.774073 	 0.120546 
  200000.000 	 0.766275 	 0.124385 
  220000.000 	 0.798743 	 0.108173 
  240000.000 	 0.765668 	 0.121763 
  260000.000 	 0.773436 	 0.100460 
  280000.000 	 0.774997 	 0.129037 
  300000.000 	 0.773443 	 0.126184 
  320000.000 	 0.777724 	 0.115099 
  340000.000 	 0.763902 	 0.131464 
  360000.000 	 0.753879 	 0.121528 
  380000.000 	 0.761249 	 0.115504 
  400000.000 	 0.758979 	 0.111173 
  420000.000 	 0.768867 	 0.109328 
  440000.000 	 0.777131 	 0.106242 
  460000.000 	 0.780484 	 0.117210 
  480000.000 	 0.800095 	 0.107471 
  500000.000 	 0.781630 	 0.109026 
  520000.000 	 0.764267 	 0.099904 
  540000.000 	 0.758442 	 0.105684 
  560000.000 	 0.748719 	 0.113252 
  580000.000 	 0.762676 	 0.113502 
  600000.000 	 0.748810 	 0.117766 
  620000.000 	 0.759557 	 0.134225 
  640000.000 	 0.757641 	 0.109109 
  660000.000 	 0.754407 	 0.095962 
  680000.000 	 0.752273 	 0.094847 
  700000.000 	 0.762562 	 0.107539 
  720000.000 	 0.765796 	 0.100967 
  740000.000 	 0.768398 	 0.086287 
  760000.000 	 0.766701 	 0.121219 
  780000.000 	 0.744116 	 0.108279 
  800000.000 	 0.764025 	 0.102370 
  820000.000 	 0.754485 	 0.103133 
  840000.000 	 0.723088 	 0.118034 
  860000.000 	 0.739718 	 0.120184 
  880000.000 	 0.749655 	 0.104265 
  900000.000 	 0.754204 	 0.116079 
  920000.000 	 0.741553 	 0.129084 
  940000.000 	 0.745716 	 0.123368 
  960000.000 	 0.762903 	 0.104825 
  980000.000 	 0.766119 	 0.096848 
 1000000.000 	 0.745621 	 0.122023 
 1020000.000 	 0.749554 	 0.115409 
 1040000.000 	 0.749988 	 0.117944 
 1060000.000 	 0.736030 	 0.078165 
 1080000.000 	 0.752134 	 0.102121 
 1100000.000 	 0.750798 	 0.105471 
 1120000.000 	 0.752319 	 0.095022 
 1140000.000 	 0.763097 	 0.099204 
 1160000.000 	 0.770897 	 0.095343 
 1180000.000 	 0.766902 	 0.095247 
 1200000.000 	 0.767516 	 0.099064 
 1220000.000 	 0.749615 	 0.095217 
 1240000.000 	 0.754664 	 0.117294 
 1260000.000 	 0.743578 	 0.101837 
 1280000.000 	 0.774475 	 0.083456 
 1300000.000 	 0.764667 	 0.092488 
 1320000.000 	 0.753706 	 0.094582 
 1340000.000 	 0.761554 	 0.106396 
 1360000.000 	 0.759798 	 0.104662 
 1380000.000 	 0.759779 	 0.084148 
 1400000.000 	 0.739530 	 0.096557 
 1420000.000 	 0.764006 	 0.100380 
 1440000.000 	 0.756266 	 0.101249 
 1460000.000 	 0.754802 	 0.091276 
 1480000.000 	 0.742613 	 0.099540 
 1500000.000 	 0.760126 	 0.100872 
 1520000.000 	 0.745698 	 0.105697 
 1540000.000 	 0.740927 	 0.103247 
 1560000.000 	 0.730880 	 0.099715 
 1580000.000 	 0.722601 	 0.083636 
 1600000.000 	 0.757427 	 0.102815 
 1620000.000 	 0.753637 	 0.085713 
 1640000.000 	 0.730279 	 0.095446 
 1660000.000 	 0.743444 	 0.096718 
 1680000.000 	 0.737947 	 0.077985 
 1700000.000 	 0.732624 	 0.088885 
 1720000.000 	 0.729841 	 0.100137 
 1740000.000 	 0.733451 	 0.088051 
 1760000.000 	 0.765704 	 0.091659 
 1780000.000 	 0.740036 	 0.106236 
 1800000.000 	 0.736484 	 0.074136 
 1820000.000 	 0.746664 	 0.107644 
 1840000.000 	 0.751974 	 0.101175 
 1860000.000 	 0.756048 	 0.093236 
 1880000.000 	 0.740714 	 0.099524 
 1900000.000 	 0.741368 	 0.077106 
 1920000.000 	 0.752989 	 0.083765 
 1940000.000 	 0.742792 	 0.086110 
 1960000.000 	 0.747138 	 0.100937 
 1980000.000 	 0.796040 	 0.091165 
 2000000.000 	 0.740516 	 0.088555 
 2020000.000 	 0.740185 	 0.099725 
 2040000.000 	 0.753992 	 0.102859 
 2060000.000 	 0.732914 	 0.107163 
 2080000.000 	 0.735576 	 0.082885 
 2100000.000 	 0.745027 	 0.083893 
 2120000.000 	 0.745777 	 0.097283 
 2140000.000 	 0.748263 	 0.081823 
 2160000.000 	 0.753642 	 0.105006 
 2180000.000 	 0.752265 	 0.077087 
 2200000.000 	 0.782984 	 0.092713 
 2220000.000 	 0.771613 	 0.100707 
 2240000.000 	 0.766680 	 0.090968 
 2260000.000 	 0.767090 	 0.093157 
 2280000.000 	 0.768574 	 0.101302 
 2300000.000 	 0.773748 	 0.087323 
 2320000.000 	 0.754284 	 0.093368 
 2340000.000 	 0.752808 	 0.091069 
 2360000.000 	 0.767606 	 0.092983 
 2380000.000 	 0.770944 	 0.081817 
 2400000.000 	 0.769431 	 0.084749 
 2420000.000 	 0.766227 	 0.074600 
 2440000.000 	 0.764813 	 0.091748 
 2460000.000 	 0.735713 	 0.085038 
 2480000.000 	 0.755122 	 0.092526 
 2500000.000 	 0.771790 	 0.092904 
 2520000.000 	 0.752732 	 0.102389 
 2540000.000 	 0.732414 	 0.072901 
 2560000.000 	 0.740529 	 0.082176 
 2580000.000 	 0.763192 	 0.069416 
 2600000.000 	 0.738356 	 0.089432 
 2620000.000 	 0.739062 	 0.074611 
 2640000.000 	 0.737144 	 0.081200 
 2660000.000 	 0.721823 	 0.102267 
 2680000.000 	 0.745297 	 0.079251 
 2700000.000 	 0.730035 	 0.094104 
 2720000.000 	 0.771789 	 0.087392 
 2740000.000 	 0.763114 	 0.092120 
 2760000.000 	 0.773740 	 0.085479 
 2780000.000 	 0.772213 	 0.081202 
 2800000.000 	 0.756774 	 0.085157 
 2820000.000 	 0.750169 	 0.079101 
 2840000.000 	 0.763718 	 0.073836 
 2860000.000 	 0.732422 	 0.102641 
 2880000.000 	 0.741332 	 0.096920 
 2900000.000 	 0.749062 	 0.059863 
 2920000.000 	 0.748594 	 0.085862 
 2940000.000 	 0.750214 	 0.072043 
 2960000.000 	 0.735543 	 0.079488 
 2980000.000 	 0.730116 	 0.075041 
 3000000.000 	 0.739091 	 0.076810 
 3020000.000 	 0.739905 	 0.078225 
 3040000.000 	 0.754607 	 0.090440 
 3060000.000 	 0.773777 	 0.074690 
 3080000.000 	 0.754942 	 0.097917 
 3100000.000 	 0.760329 	 0.079029 
 3120000.000 	 0.771757 	 0.064040 
 3140000.000 	 0.769594 	 0.094726 
 3160000.000 	 0.792893 	 0.091064 
 3180000.000 	 0.758632 	 0.085842 
 3200000.000 	 0.775784 	 0.075932 
 3220000.000 	 0.762349 	 0.068025 
 3240000.000 	 0.768007 	 0.075562 
 3260000.000 	 0.742621 	 0.086430 
 3280000.000 	 0.757959 	 0.075177 
 3300000.000 	 0.762255 	 0.077397 
 3320000.000 	 0.740478 	 0.074758 
 3340000.000 	 0.732818 	 0.096787 
 3360000.000 	 0.746222 	 0.085745 
 3380000.000 	 0.745295 	 0.070622 
 3400000.000 	 0.766137 	 0.070031 
 3420000.000 	 0.747021 	 0.075465 
 3440000.000 	 0.774944 	 0.070756 
 3460000.000 	 0.754175 	 0.065901 
 3480000.000 	 0.743379 	 0.066189 
 3500000.000 	 0.759523 	 0.070477 
 3520000.000 	 0.765920 	 0.073169 
 3540000.000 	 0.771574 	 0.080267 
 3560000.000 	 0.769458 	 0.086876 
 3580000.000 	 0.744113 	 0.080702 
 3600000.000 	 0.746624 	 0.075895 
 3620000.000 	 0.759144 	 0.087576 
 3640000.000 	 0.784542 	 0.069050 
 3660000.000 	 0.755290 	 0.072374 
 3680000.000 	 0.764632 	 0.084732 
 3700000.000 	 0.776550 	 0.079678 
 3720000.000 	 0.738764 	 0.086239 
 3740000.000 	 0.775704 	 0.068589 
 3760000.000 	 0.778734 	 0.075543 
 3780000.000 	 0.759979 	 0.060339 
 3800000.000 	 0.773821 	 0.058528 
 3820000.000 	 0.775768 	 0.075312 
 3840000.000 	 0.776214 	 0.078668 
 3860000.000 	 0.769515 	 0.056934 
 3880000.000 	 0.758032 	 0.080274 
 3900000.000 	 0.750971 	 0.093505 
 3920000.000 	 0.759041 	 0.066262 
 3940000.000 	 0.755847 	 0.083051 
 3960000.000 	 0.758168 	 0.083566 
 3980000.000 	 0.773009 	 0.071292 
 4000000.000 	 0.763724 	 0.084968 
 4020000.000 	 0.794828 	 0.073910 
 4040000.000 	 0.784085 	 0.084042 
 4060000.000 	 0.769197 	 0.084137 
 4080000.000 	 0.780292 	 0.072170 
 4100000.000 	 0.766644 	 0.071426 
 4120000.000 	 0.786602 	 0.067760 
 4140000.000 	 0.785704 	 0.090663 
 4160000.000 	 0.780746 	 0.092154 
 4180000.000 	 0.777032 	 0.081842 
 4200000.000 	 0.767755 	 0.083876 
 4220000.000 	 0.760412 	 0.080497 
 4240000.000 	 0.753099 	 0.085069 
 4260000.000 	 0.761402 	 0.074075 
 4280000.000 	 0.751009 	 0.080332 
 4300000.000 	 0.774245 	 0.091355 
 4320000.000 	 0.747144 	 0.094452 
 4340000.000 	 0.781550 	 0.093985 
 4360000.000 	 0.770000 	 0.077305 
 4380000.000 	 0.768688 	 0.067934 
 4400000.000 	 0.757961 	 0.081699 
 4420000.000 	 0.786732 	 0.069496 
 4440000.000 	 0.773201 	 0.076989 
 4460000.000 	 0.766455 	 0.081799 
 4480000.000 	 0.763526 	 0.084290 
 4500000.000 	 0.763908 	 0.079527 
 4520000.000 	 0.769848 	 0.068220 
 4540000.000 	 0.762669 	 0.064044 
 4560000.000 	 0.779476 	 0.061804 
 4580000.000 	 0.774947 	 0.074523 
 4600000.000 	 0.755239 	 0.060603 
 4620000.000 	 0.744656 	 0.069756 
